Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757143863.294,7.44,2.12,9.65,7.88,8.05,7.04,7.61,8.05,7.62,7.43,9.35,2.68,2.62,4.95,0.63,4.81,5.4,4.22,2.43,9.4,4.67,5.3,5.38,4.92,9.28,7.32,9.46,10.54,10.4,16.31,14.91,13.52,16.11,8.35,3.65,8.37,7.46,2243,2271184,17312,311584,5336961.0,28.431807996314557,0.0,0.0
1757143863.465,7.44,2.12,9.65,7.88,8.05,7.04,7.61,8.05,7.62,7.43,9.35,2.68,2.62,4.95,0.63,4.81,5.4,4.22,2.43,9.4,4.67,5.3,5.38,4.92,9.29,7.33,9.46,10.54,10.4,16.31,14.91,13.52,16.11,8.35,3.65,8.37,7.46,2915,2272144,17312,311584,11050082.0,28.44382575254939,0.0,0.0
1757143863.6320002,7.44,2.12,9.65,7.88,8.05,7.04,7.61,8.05,7.62,7.43,9.35,2.68,2.62,4.95,0.63,4.81,5.4,4.22,2.43,9.4,4.67,5.3,5.38,4.92,9.29,7.33,9.46,10.54,10.4,16.31,14.91,13.52,16.11,8.35,3.65,8.37,7.46,2920,2273056,17312,311584,11181429.0,28.455242620972488,0.0,0.0
1757143863.801,7.44,2.12,9.65,7.88,8.05,7.04,7.61,8.05,7.62,7.43,9.35,2.68,2.62,4.95,0.63,4.81,5.4,4.22,2.43,9.4,4.67,5.3,5.38,4.92,9.29,7.33,9.46,10.54,10.4,16.31,14.91,13.52,16.11,8.35,3.65,8.37,7.46,2939,2271868,17312,311584,11240816.0,28.440370647631873,0.0,0.0
1757143863.971,7.44,2.12,9.65,7.88,8.05,7.04,7.61,8.05,7.62,7.43,9.35,2.68,2.62,4.95,0.63,4.81,5.4,4.22,2.43,9.4,4.67,5.3,5.38,4.92,9.29,7.33,9.46,10.54,10.4,16.31,14.91,13.52,16.11,8.35,3.65,8.37,7.46,2954,2272052,17312,311584,11225801.0,28.44267405091022,0.0,0.0
1757143864.141,7.44,2.12,9.65,7.88,8.05,7.04,7.61,8.05,7.62,7.43,9.35,2.68,2.62,4.95,0.63,4.81,5.4,4.22,2.43,9.4,4.67,5.3,5.38,4.92,9.29,7.33,9.46,10.54,10.4,16.31,14.91,13.52,16.11,8.35,3.65,8.37,7.46,2902,2272928,17312,311584,11298006.0,28.45364025347451,0.0,0.0
1757143864.309,7.44,2.12,9.65,7.88,8.05,7.04,7.61,8.05,7.62,7.43,9.35,2.68,2.62,4.95,0.63,4.81,5.4,4.22,2.43,9.4,4.67,5.3,5.38,4.92,9.29,7.33,9.46,10.54,10.4,16.31,14.91,13.52,16.11,8.35,3.65,8.37,7.46,2943,2271784,17312,311584,11234651.0,28.43931909396133,0.0,0.0
1757143864.4770002,7.44,2.12,9.65,7.88,8.05,7.04,7.61,8.05,7.62,7.43,9.35,2.68,2.62,4.95,0.63,4.81,5.4,4.22,2.43,9.4,4.67,5.3,5.38,4.92,9.29,7.33,9.46,10.54,10.4,16.31,14.91,13.52,16.11,8.35,3.65,8.37,7.46,2885,2271372,17312,311584,11181490.0,28.434161473577213,0.0,0.0
1757143864.645,7.44,2.12,9.65,7.88,8.05,7.04,7.61,8.05,7.62,7.43,9.35,2.68,2.62,4.95,0.63,4.81,5.4,4.22,2.43,9.4,4.67,5.3,5.38,4.92,9.29,7.33,9.46,10.54,10.4,16.31,14.91,13.52,16.11,8.35,3.65,8.37,7.46,2941,2271924,17312,311586,11202913.0,28.44107168341224,2.0,0.0
1757143864.813,7.44,2.12,9.65,7.88,8.05,7.04,7.61,8.05,7.62,7.43,9.35,2.68,2.62,4.95,0.63,4.81,5.4,4.22,2.43,9.4,4.67,5.3,5.38,4.92,9.29,7.33,9.46,10.54,10.4,16.31,14.91,13.52,16.11,8.35,3.65,8.37,7.46,2906,2271028,17312,311586,11230501.0,28.429855110926393,0.0,0.0
