Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757147482.222,7.6,2.13,10.06,8.34,8.29,6.74,7.68,7.7,7.3,7.11,9.34,2.58,2.93,5.91,0.62,4.99,6.3,4.45,2.36,9.78,4.52,5.52,5.45,5.97,8.96,7.49,9.14,10.55,10.01,15.67,14.33,12.98,17.4,9.62,4.03,10.0,7.23,2411,2290664,17362,329394,5457627.0,28.67566829991312,0.0,0.0
1757147482.39,7.6,2.13,10.06,8.34,8.29,6.74,7.68,7.7,7.3,7.11,9.34,2.58,2.93,5.91,0.62,4.99,6.3,4.45,2.36,9.78,4.52,5.52,5.45,5.97,8.96,7.49,9.13,10.55,10.01,15.67,14.33,12.98,17.4,9.62,4.03,10.0,7.23,2480,2289616,17362,329398,5334398.0,28.66254891602342,4.0,0.0
1757147482.574,7.6,2.13,10.06,8.34,8.29,6.74,7.68,7.7,7.3,7.11,9.34,2.58,2.93,5.91,0.62,4.99,6.3,4.45,2.36,9.78,4.52,5.52,5.45,5.97,8.96,7.49,9.13,10.55,10.01,15.67,14.33,12.98,17.4,9.62,4.03,10.0,7.23,2414,2294188,17362,329398,6404708.0,28.719783480091838,0.0,0.0
1757147482.744,7.6,2.13,10.06,8.34,8.29,6.74,7.68,7.7,7.3,7.11,9.34,2.58,2.93,5.91,0.62,4.99,6.3,4.45,2.36,9.78,4.52,5.52,5.45,5.97,8.96,7.49,9.13,10.55,10.01,15.67,14.33,12.98,17.4,9.62,4.03,10.0,7.23,2944,2295996,17362,329398,11251680.0,28.74241692100078,0.0,0.0
1757147482.9120002,7.6,2.13,10.06,8.34,8.29,6.74,7.68,7.7,7.3,7.11,9.34,2.58,2.93,5.91,0.62,4.99,6.3,4.45,2.36,9.78,4.52,5.52,5.45,5.97,8.96,7.49,9.13,10.55,10.01,15.67,14.33,12.98,17.4,9.62,4.03,10.0,7.23,2925,2296052,17362,329398,11243807.0,28.743117956781145,0.0,0.0
1757147483.081,7.6,2.13,10.06,8.34,8.29,6.74,7.68,7.7,7.3,7.11,9.34,2.58,2.93,5.91,0.62,4.99,6.3,4.45,2.36,9.78,4.52,5.52,5.45,5.97,8.96,7.49,9.13,10.55,10.01,15.67,14.33,12.98,17.4,9.62,4.03,10.0,7.23,2922,2296436,17362,329398,11198275.0,28.747925059275083,0.0,0.0
1757147483.25,7.6,2.13,10.06,8.34,8.29,6.74,7.68,7.7,7.3,7.11,9.34,2.58,2.93,5.91,0.62,4.99,6.3,4.45,2.36,9.78,4.52,5.52,5.45,5.97,8.96,7.49,9.13,10.55,10.01,15.67,14.33,12.98,17.4,9.62,4.03,10.0,7.23,2911,2296836,17362,329398,11214754.0,28.752932457706258,0.0,0.0
1757147483.418,7.6,2.13,10.06,8.34,8.29,6.74,7.68,7.7,7.3,7.11,9.34,2.58,2.93,5.91,0.62,4.99,6.3,4.45,2.36,9.78,4.52,5.52,5.45,5.97,8.96,7.49,9.13,10.55,10.01,15.67,14.33,12.98,17.4,9.62,4.03,10.0,7.23,2939,2296416,17362,329398,11185762.0,28.74767468935352,0.0,0.0
1757147483.587,7.6,2.13,10.06,8.34,8.29,6.74,7.68,7.7,7.3,7.11,9.34,2.58,2.93,5.91,0.62,4.99,6.3,4.45,2.36,9.78,4.52,5.52,5.45,5.97,8.96,7.49,9.13,10.55,10.01,15.67,14.33,12.98,17.4,9.62,4.03,10.0,7.23,2934,2295496,17362,329398,11229280.0,28.7361576729618,0.0,0.0
1757147483.756,7.6,2.13,10.06,8.34,8.29,6.74,7.68,7.7,7.3,7.11,9.34,2.58,2.93,5.91,0.62,4.99,6.3,4.45,2.36,9.78,4.52,5.52,5.45,5.97,8.96,7.49,9.13,10.55,10.01,15.67,14.33,12.98,17.4,9.62,4.03,10.0,7.23,2908,2295544,17362,329398,11295137.0,28.736758560773545,0.0,0.0
1757147483.924,7.6,2.13,10.06,8.34,8.29,6.74,7.68,7.7,7.3,7.11,9.34,2.58,2.93,5.91,0.62,4.99,6.3,4.45,2.36,9.78,4.52,5.52,5.45,5.97,8.96,7.49,9.13,10.55,10.01,15.67,14.33,12.98,17.4,9.62,4.03,10.0,7.23,2933,2294268,17362,329398,11222750.0,28.720784959778072,0.0,0.0
1757147484.094,7.6,2.13,10.06,8.34,8.29,6.74,7.68,7.7,7.3,7.11,9.34,2.58,2.93,5.91,0.62,4.99,6.3,4.45,2.36,9.78,4.52,5.52,5.45,5.97,8.96,7.49,9.13,10.55,10.01,15.67,14.33,12.98,17.4,9.62,4.03,10.0,7.23,2928,2295128,17362,329398,11300203.0,28.731550866405115,0.0,0.0
