Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757057735.265,9.41,2.9,12.21,13.54,17.18,10.5,9.2,6.81,7.25,5.83,4.85,6.32,1.8,4.96,7.71,8.75,8.24,10.66,13.5,16.05,11.02,11.32,7.8,6.89,6.83,9.18,9.33,7.47,9.32,6.58,15.62,13.33,10.48,13.84,13.23,10.34,7.86,2328,2398056,17746,404656,5729111.0,30.020054630716885,0.0,0.0
1757057735.436,9.41,2.9,12.21,13.54,17.18,10.5,9.2,6.81,7.25,5.83,4.85,6.32,1.8,4.96,7.71,8.75,8.24,10.66,13.5,16.05,11.02,11.32,7.8,6.89,6.83,9.18,9.33,7.47,9.32,6.58,15.62,13.33,10.48,13.84,13.23,10.34,7.86,2914,2398088,17746,404656,10359104.0,30.02045522259138,0.0,0.0
1757057735.6020002,9.41,2.9,12.21,13.54,17.18,10.5,9.2,6.81,7.25,5.83,4.85,6.32,1.8,4.96,7.71,8.75,8.24,10.66,13.5,16.05,11.02,11.32,7.8,6.89,6.83,9.18,9.33,7.47,9.32,6.58,15.62,13.33,10.48,13.84,13.23,10.34,7.86,2921,2397944,17746,404656,10217198.0,30.018652559156155,0.0,0.0
1757057735.771,9.41,2.9,12.21,13.54,17.18,10.5,9.2,6.81,7.25,5.83,4.85,6.32,1.8,4.96,7.71,8.75,8.24,10.66,13.5,16.05,11.02,11.32,7.8,6.89,6.83,9.18,9.33,7.47,9.32,6.58,15.62,13.33,10.48,13.84,13.23,10.34,7.86,2912,2398732,17746,404656,10243993.0,30.02851713406558,0.0,0.0
1757057735.941,9.41,2.9,12.21,13.54,17.18,10.5,9.2,6.81,7.25,5.83,4.85,6.32,1.8,4.96,7.71,8.75,8.24,10.66,13.5,16.05,11.02,11.32,7.8,6.89,6.83,9.18,9.33,7.47,9.32,6.58,15.62,13.33,10.48,13.84,13.23,10.34,7.86,2938,2397892,17746,404656,10398960.0,30.0180015973601,0.0,0.0
1757057736.11,9.41,2.9,12.21,13.54,17.18,10.5,9.2,6.81,7.25,5.83,4.85,6.32,1.8,4.96,7.71,8.75,8.24,10.66,13.5,16.05,11.02,11.32,7.8,6.89,6.83,9.18,9.33,7.47,9.32,6.58,15.62,13.33,10.48,13.84,13.23,10.34,7.86,2906,2399368,17746,404656,10292759.0,30.03647889757116,0.0,0.0
1757057736.278,9.41,2.9,12.21,13.54,17.18,10.5,9.2,6.81,7.25,5.83,4.85,6.32,1.8,4.96,7.71,8.75,8.24,10.66,13.5,16.05,11.02,11.32,7.8,6.89,6.83,9.18,9.33,7.47,9.32,6.58,15.62,13.33,10.48,13.84,13.23,10.34,7.86,2931,2398832,17746,404656,10291233.0,30.029768983673378,0.0,0.0
1757057736.446,9.41,2.9,12.21,13.54,17.18,10.5,9.2,6.81,7.25,5.83,4.85,6.32,1.8,4.96,7.71,8.75,8.24,10.66,13.5,16.05,11.02,11.32,7.8,6.89,6.83,9.18,9.33,7.47,9.32,6.58,15.62,13.33,10.48,13.84,13.23,10.34,7.86,2932,2398840,17746,404656,10302770.0,30.029869131642002,0.0,0.0
1757057736.6139998,9.41,2.9,12.21,13.54,17.18,10.5,9.2,6.81,7.25,5.83,4.85,6.32,1.8,4.96,7.71,8.75,8.24,10.66,13.5,16.05,11.02,11.32,7.8,6.89,6.83,9.18,9.33,7.47,9.32,6.58,15.62,13.33,10.48,13.84,13.23,10.34,7.86,3009,2399572,17746,404656,10207310.0,30.039032670771064,0.0,0.0
1757057736.784,9.41,2.9,12.21,13.54,17.18,10.5,9.2,6.81,7.25,5.83,4.85,6.32,1.8,4.96,7.71,8.75,8.24,10.66,13.5,16.05,11.02,11.32,7.8,6.89,6.83,9.18,9.33,7.47,9.32,6.58,15.62,13.33,10.48,13.84,13.23,10.34,7.86,2904,2399180,17746,404656,10424534.0,30.034125420308506,0.0,0.0
1757057736.957,9.41,2.9,12.21,13.54,17.18,10.5,9.2,6.81,7.25,5.83,4.85,6.32,1.8,4.96,7.71,8.75,8.24,10.66,13.5,16.05,11.02,11.32,7.8,6.89,6.83,9.18,9.33,7.47,9.32,6.58,15.62,13.33,10.48,13.84,13.23,10.34,7.86,2805,2399832,17746,404656,10954684.0,30.042287479751334,0.0,0.0
1757057737.1260002,9.41,2.9,12.21,13.54,17.18,10.5,9.2,6.81,7.25,5.83,4.85,6.32,1.8,4.96,7.71,8.75,8.24,10.66,13.5,16.05,11.02,11.32,7.8,6.89,6.83,9.18,9.33,7.47,9.32,6.58,15.62,13.33,10.48,13.84,13.23,10.34,7.86,2909,2398388,17746,404656,10392246.0,30.024210771414765,0.0,0.0
