Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757059059.204,9.44,2.89,12.71,14.03,16.95,11.22,9.08,6.73,7.36,5.76,4.79,6.23,1.78,4.89,8.01,8.64,8.14,10.52,13.3,15.82,10.87,11.18,7.72,6.8,6.76,9.08,9.68,7.86,9.49,7.18,15.44,13.17,10.36,13.67,13.07,10.23,8.44,2464,2407428,17761,408791,4852039.0,30.137377975959478,0.0,0.0
1757059059.3720002,9.44,2.89,12.71,14.03,16.95,11.22,9.08,6.73,7.36,5.76,4.79,6.23,1.78,4.89,8.01,8.64,8.14,10.52,13.3,15.82,10.87,11.18,7.72,6.8,6.76,9.08,9.68,7.86,9.49,7.18,15.44,13.17,10.36,13.67,13.07,10.23,8.44,2627,2406120,17761,408791,5321703.0,30.121003783089517,0.0,0.0
1757059059.54,9.44,2.89,12.71,14.03,16.95,11.22,9.08,6.73,7.36,5.76,4.79,6.23,1.78,4.89,8.01,8.64,8.14,10.52,13.3,15.82,10.87,11.18,7.72,6.8,6.76,9.08,9.68,7.86,9.49,7.18,15.44,13.17,10.36,13.67,13.07,10.23,8.44,2360,2407684,17761,408791,4912340.0,30.14058271095544,0.0,0.0
1757059059.71,9.44,2.89,12.71,14.03,16.95,11.22,9.08,6.73,7.36,5.76,4.79,6.23,1.78,4.89,8.01,8.64,8.14,10.52,13.3,15.82,10.87,11.18,7.72,6.8,6.76,9.08,9.68,7.86,9.49,7.18,15.44,13.17,10.36,13.67,13.07,10.23,8.44,2655,2409332,17761,408791,8192667.0,30.16121319249191,0.0,0.0
1757059059.8760002,9.44,2.89,12.71,14.03,16.95,11.22,9.08,6.73,7.36,5.76,4.79,6.23,1.78,4.89,8.01,8.64,8.14,10.52,13.3,15.82,10.87,11.18,7.72,6.8,6.76,9.08,9.68,7.86,9.49,7.18,15.44,13.17,10.36,13.67,13.07,10.23,8.44,2889,2408496,17761,408791,10234654.0,30.15074772977074,0.0,0.0
1757059060.044,9.44,2.89,12.72,14.03,16.95,11.22,9.08,6.73,7.36,5.76,4.79,6.23,1.78,4.89,8.01,8.64,8.14,10.52,13.3,15.82,10.87,11.18,7.72,6.8,6.76,9.08,9.68,7.86,9.49,7.18,15.44,13.17,10.36,13.67,13.07,10.23,8.44,2916,2409668,17761,408791,10279210.0,30.1654194071741,0.0,0.0
1757059060.21,9.44,2.89,12.72,14.03,16.95,11.22,9.08,6.73,7.36,5.76,4.79,6.23,1.78,4.89,8.01,8.64,8.14,10.52,13.3,15.82,10.87,11.18,7.72,6.8,6.76,9.08,9.68,7.86,9.49,7.18,15.44,13.17,10.36,13.67,13.07,10.23,8.44,2923,2410152,17761,408791,10214940.0,30.171478359275827,0.0,0.0
1757059060.3779998,9.44,2.89,12.72,14.03,16.95,11.22,9.08,6.73,7.36,5.76,4.79,6.23,1.78,4.89,8.01,8.64,8.14,10.52,13.3,15.82,10.87,11.18,7.72,6.8,6.76,9.08,9.68,7.86,9.49,7.18,15.44,13.17,10.36,13.67,13.07,10.23,8.44,2937,2407160,17761,408791,10256870.0,30.134023019010588,0.0,0.0
1757059060.5470002,9.44,2.89,12.72,14.03,16.95,11.22,9.08,6.73,7.36,5.76,4.79,6.23,1.78,4.89,8.01,8.64,8.14,10.52,13.3,15.82,10.87,11.18,7.72,6.8,6.76,9.08,9.68,7.86,9.49,7.18,15.44,13.17,10.36,13.67,13.07,10.23,8.44,2937,2408484,17761,408791,10308446.0,30.1505975078178,0.0,0.0
1757059060.712,9.44,2.89,12.72,14.03,16.95,11.22,9.08,6.73,7.36,5.76,4.79,6.23,1.78,4.89,8.01,8.64,8.14,10.52,13.3,15.82,10.87,11.18,7.72,6.8,6.76,9.08,9.68,7.86,9.49,7.18,15.44,13.17,10.36,13.67,13.07,10.23,8.44,3004,2407000,17761,408791,10155064.0,30.132020059638116,0.0,0.0
1757059060.8820002,9.44,2.89,12.72,14.03,16.95,11.22,9.08,6.73,7.36,5.76,4.79,6.23,1.78,4.89,8.01,8.64,8.14,10.52,13.3,15.82,10.87,11.18,7.72,6.8,6.76,9.08,9.68,7.86,9.49,7.18,15.44,13.17,10.36,13.67,13.07,10.23,8.44,2924,2408844,17761,408791,10317539.0,30.155104166405867,0.0,0.0
1757059061.049,9.44,2.89,12.72,14.03,16.95,11.22,9.08,6.73,7.36,5.76,4.79,6.23,1.78,4.89,8.01,8.64,8.14,10.52,13.3,15.82,10.87,11.18,7.72,6.8,6.76,9.08,9.68,7.86,9.49,7.18,15.44,13.17,10.36,13.67,13.07,10.23,8.44,2928,2407304,17761,408791,10354710.0,30.135825682445816,0.0,0.0
1757059061.218,9.44,2.89,12.72,14.03,16.95,11.22,9.08,6.73,7.36,5.76,4.79,6.23,1.78,4.89,8.01,8.64,8.14,10.52,13.3,15.83,10.87,11.18,7.72,6.8,6.76,9.08,9.68,7.86,9.49,7.18,15.44,13.17,10.36,13.67,13.07,10.23,8.44,2897,2405592,17761,408791,10313695.0,30.114394017160357,0.0,0.0
1757059061.387,9.44,2.89,12.72,14.03,16.95,11.22,9.08,6.73,7.36,5.76,4.79,6.23,1.78,4.89,8.01,8.64,8.14,10.52,13.3,15.83,10.87,11.18,7.72,6.8,6.76,9.08,9.68,7.86,9.49,7.18,15.44,13.17,10.36,13.67,13.07,10.23,8.44,2928,2405592,17761,408791,10263523.0,30.114394017160357,0.0,0.0
1757059061.555,9.44,2.89,12.72,14.03,16.95,11.22,9.08,6.73,7.36,5.76,4.79,6.23,1.78,4.89,8.01,8.64,8.14,10.52,13.3,15.83,10.87,11.18,7.72,6.8,6.76,9.08,9.68,7.86,9.49,7.18,15.44,13.17,10.36,13.67,13.07,10.23,8.44,2919,2407480,17761,408791,10402928.0,30.138028937755536,0.0,0.0
1757059061.7229998,9.44,2.89,12.72,14.03,16.95,11.22,9.08,6.73,7.36,5.76,4.79,6.23,1.78,4.89,8.01,8.64,8.14,10.52,13.3,15.83,10.87,11.18,7.72,6.8,6.76,9.08,9.68,7.86,9.49,7.18,15.44,13.17,10.36,13.67,13.07,10.23,8.44,2918,2408224,17761,408791,10283665.0,30.14734269883753,0.0,0.0
1757059061.891,9.44,2.89,12.72,14.03,16.95,11.22,9.08,6.73,7.36,5.76,4.79,6.23,1.78,4.89,8.01,8.64,8.14,10.52,13.3,15.83,10.87,11.18,7.72,6.8,6.76,9.08,9.68,7.86,9.49,7.18,15.44,13.17,10.36,13.67,13.07,10.23,8.44,2919,2407896,17761,408791,10226963.0,30.143236632123966,0.0,0.0
1757059062.055,9.44,2.89,12.72,14.03,16.95,11.22,9.08,6.73,7.36,5.76,4.79,6.23,1.78,4.89,8.01,8.64,8.14,10.52,13.3,15.83,10.87,11.18,7.72,6.8,6.76,9.08,9.68,7.86,9.49,7.18,15.44,13.17,10.35,13.67,13.07,10.23,8.44,2949,2407360,17761,408791,10117833.0,30.136526718226182,0.0,0.0
1757059062.22,9.44,2.89,12.72,14.03,16.95,11.22,9.08,6.73,7.36,5.76,4.79,6.23,1.78,4.89,8.01,8.64,8.14,10.52,13.3,15.83,10.87,11.18,7.72,6.8,6.76,9.08,9.68,7.86,9.49,7.18,15.44,13.17,10.35,13.67,13.07,10.23,8.44,2946,2408196,17761,408791,10182042.0,30.14699218094735,0.0,0.0
