Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757055086.185,9.34,2.9,12.03,13.93,16.89,10.21,9.45,6.31,7.42,6.0,4.8,6.49,1.84,5.0,7.22,8.31,8.46,10.96,13.19,16.52,11.12,10.91,7.7,6.92,6.95,9.39,8.89,6.93,8.33,6.69,14.65,13.44,10.74,13.51,13.57,10.59,8.03,2327,2380972,17709,393425,4752246.0,29.8061886437211,0.0,0.0
1757055086.3520002,9.34,2.9,12.03,13.93,16.89,10.21,9.45,6.31,7.42,6.0,4.8,6.49,1.84,5.0,7.22,8.31,8.46,10.96,13.19,16.52,11.12,10.91,7.7,6.92,6.95,9.39,8.89,6.93,8.33,6.69,14.65,13.44,10.74,13.51,13.57,10.59,8.03,2336,2381352,17709,393425,4890185.0,29.81094567223072,0.0,0.0
1757055086.524,9.34,2.9,12.03,13.93,16.89,10.21,9.45,6.31,7.42,6.0,4.8,6.49,1.84,5.0,7.22,8.31,8.46,10.96,13.19,16.52,11.12,10.91,7.7,6.92,6.95,9.39,8.89,6.93,8.33,6.69,14.65,13.44,10.74,13.51,13.57,10.59,8.03,2297,2381976,17709,393425,5081347.0,29.818757213783364,0.0,0.0
1757055086.695,9.34,2.9,12.03,13.93,16.89,10.21,9.45,6.31,7.42,6.0,4.8,6.49,1.84,5.0,7.22,8.31,8.46,10.96,13.19,16.52,11.12,10.91,7.7,6.92,6.95,9.39,8.89,6.93,8.33,6.69,14.65,13.44,10.74,13.51,13.57,10.59,8.03,2984,2381952,17709,393425,10400670.0,29.818456769877493,0.0,0.0
1757055086.8639998,9.34,2.9,12.03,13.93,16.89,10.21,9.45,6.31,7.42,6.0,4.8,6.49,1.84,5.0,7.22,8.31,8.46,10.96,13.19,16.52,11.12,10.91,7.7,6.92,6.95,9.39,8.89,6.93,8.33,6.69,14.65,13.44,10.74,13.51,13.57,10.59,8.03,2924,2382132,17709,393425,10432407.0,29.820710099171528,0.0,0.0
1757055087.034,9.34,2.9,12.03,13.93,16.89,10.21,9.45,6.31,7.42,6.0,4.8,6.49,1.84,5.0,7.22,8.31,8.46,10.96,13.19,16.52,11.12,10.91,7.7,6.92,6.95,9.39,8.89,6.93,8.33,6.69,14.65,13.44,10.74,13.51,13.57,10.59,8.03,2927,2382352,17709,393461,10327305.0,29.82346416830868,36.0,0.0
1757055087.204,9.34,2.9,12.03,13.93,16.89,10.21,9.45,6.31,7.42,6.0,4.8,6.49,1.84,5.0,7.22,8.31,8.46,10.96,13.19,16.52,11.12,10.91,7.7,6.92,6.95,9.39,8.89,6.93,8.33,6.69,14.65,13.44,10.74,13.51,13.57,10.59,8.03,2900,2381392,17709,393461,10392918.0,29.81144641207384,0.0,0.0
1757055087.3739998,9.34,2.9,12.03,13.93,16.89,10.21,9.45,6.31,7.42,6.0,4.8,6.49,1.84,5.0,7.22,8.31,8.46,10.96,13.19,16.52,11.12,10.91,7.7,6.92,6.95,9.39,8.89,6.93,8.33,6.69,14.65,13.44,10.74,13.51,13.57,10.59,8.03,2927,2381788,17709,393461,10378208.0,29.81640373652071,0.0,0.0
1757055087.542,9.34,2.9,12.03,13.93,16.89,10.21,9.45,6.31,7.42,6.0,4.8,6.49,1.84,5.0,7.22,8.31,8.46,10.96,13.19,16.52,11.12,10.91,7.7,6.92,6.95,9.39,8.89,6.93,8.33,6.69,14.65,13.44,10.74,13.51,13.57,10.59,8.03,2921,2380832,17709,393461,10329869.0,29.804436054270184,0.0,0.0
1757055087.712,9.34,2.9,12.03,13.93,16.89,10.21,9.45,6.31,7.42,6.0,4.8,6.49,1.84,5.0,7.22,8.31,8.46,10.96,13.19,16.52,11.12,10.91,7.7,6.92,6.95,9.39,8.89,6.93,8.33,6.69,14.65,13.44,10.74,13.51,13.57,10.59,8.03,2928,2382068,17709,393461,10314976.0,29.819908915422538,0.0,0.0
