Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757050451.282,9.21,2.96,10.08,13.82,15.95,10.01,9.94,6.62,7.16,5.55,5.03,6.83,1.91,5.25,6.85,8.74,8.89,10.05,12.83,15.94,10.83,10.08,6.33,6.45,6.47,9.05,9.13,7.18,8.64,6.91,14.6,13.32,11.22,14.12,13.47,11.09,8.37,2362,2355224,17640,375941,4903552.0,29.483862406705907,0.0,0.0
1757050451.452,9.21,2.96,10.08,13.82,15.95,10.01,9.94,6.62,7.16,5.55,5.03,6.83,1.91,5.25,6.85,8.74,8.89,10.05,12.83,15.94,10.83,10.08,6.33,6.45,6.47,9.05,9.13,7.18,8.64,6.91,14.6,13.32,11.22,14.12,13.47,11.09,8.37,2395,2354968,17640,375941,4760242.0,29.480657671709952,0.0,0.0
1757050451.623,9.21,2.96,10.08,13.82,15.95,10.01,9.94,6.62,7.16,5.55,5.03,6.83,1.91,5.25,6.85,8.74,8.89,10.05,12.83,15.94,10.83,10.08,6.33,6.45,6.47,9.05,9.13,7.18,8.64,6.91,14.6,13.32,11.22,14.12,13.47,11.09,8.37,2560,2355508,17640,375941,6885236.0,29.487417659592047,0.0,0.0
1757050451.794,9.21,2.96,10.08,13.82,15.95,10.01,9.94,6.62,7.16,5.55,5.03,6.83,1.91,5.25,6.85,8.74,8.89,10.05,12.83,15.94,10.83,10.08,6.33,6.45,6.47,9.05,9.13,7.18,8.64,6.91,14.6,13.32,11.22,14.12,13.47,11.09,8.37,2934,2354276,17640,375941,10414219.0,29.471994872424006,0.0,0.0
1757050451.965,9.21,2.96,10.08,13.82,15.95,10.01,9.94,6.62,7.16,5.55,5.03,6.83,1.91,5.25,6.85,8.74,8.89,10.05,12.83,15.94,10.83,10.08,6.33,6.45,6.47,9.05,9.13,7.18,8.64,6.91,14.6,13.32,11.22,14.12,13.47,11.09,8.37,2931,2354348,17640,375941,10541111.0,29.47289620414162,0.0,0.0
1757050452.1360002,9.21,2.96,10.08,13.82,15.95,10.01,9.94,6.62,7.16,5.55,5.03,6.83,1.91,5.25,6.85,8.74,8.89,10.05,12.83,15.94,10.83,10.08,6.33,6.45,6.47,9.05,9.13,7.18,8.64,6.91,14.6,13.32,11.22,14.12,13.47,11.09,8.37,2897,2355280,17640,375941,10378818.0,29.484563442486273,0.0,0.0
1757050452.306,9.21,2.96,10.08,13.82,15.95,10.01,9.94,6.62,7.16,5.55,5.03,6.83,1.91,5.25,6.85,8.74,8.89,10.05,12.83,15.94,10.83,10.08,6.33,6.45,6.47,9.05,9.13,7.18,8.64,6.91,14.6,13.32,11.22,14.12,13.47,11.09,8.37,2915,2353932,17640,375941,10451328.0,29.467688509773186,0.0,0.0
1757050452.476,9.21,2.96,10.08,13.82,15.95,10.01,9.94,6.62,7.16,5.55,5.03,6.83,1.91,5.25,6.85,8.74,8.89,10.05,12.83,15.94,10.83,10.08,6.33,6.45,6.47,9.05,9.13,7.18,8.64,6.91,14.6,13.32,11.22,14.12,13.47,11.09,8.37,2908,2354300,17640,375941,10433262.0,29.472295316329877,0.0,0.0
1757050452.647,9.21,2.96,10.08,13.82,15.95,10.01,9.94,6.62,7.16,5.55,5.03,6.83,1.91,5.25,6.85,8.74,8.89,10.05,12.83,15.94,10.83,10.08,6.33,6.45,6.47,9.05,9.13,7.18,8.64,6.91,14.6,13.32,11.22,14.12,13.47,11.09,8.37,2937,2353784,17640,375941,10366246.0,29.465835772353653,0.0,0.0
1757050452.8179998,9.21,2.95,10.08,13.82,15.95,10.01,9.94,6.62,7.16,5.55,5.03,6.83,1.91,5.25,6.85,8.74,8.89,10.05,12.84,15.94,10.83,10.08,6.33,6.45,6.47,9.05,9.13,7.18,8.64,6.91,14.6,13.32,11.22,14.12,13.47,11.09,8.37,2931,2351712,17640,375941,10473484.0,29.439897448480128,0.0,0.0
