Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757051775.282,9.25,2.93,10.72,14.45,16.36,10.59,9.8,6.52,7.07,5.47,4.96,6.72,1.89,5.18,6.75,8.61,8.76,10.63,13.37,16.43,10.68,10.54,6.24,6.37,6.4,8.95,9.03,7.11,8.55,6.84,14.41,13.15,11.08,13.94,13.3,10.93,8.26,2327,2363444,17655,379662,5096240.0,29.586764444466702,0.0,0.0
1757051775.451,9.25,2.93,10.72,14.45,16.36,10.59,9.8,6.52,7.07,5.47,4.96,6.72,1.89,5.18,6.75,8.61,8.76,10.63,13.37,16.43,10.68,10.54,6.24,6.37,6.4,8.95,9.03,7.11,8.55,6.84,14.41,13.15,11.08,13.94,13.3,10.93,8.26,2288,2362452,17655,379662,4901416.0,29.574346096357367,0.0,0.0
1757051775.62,9.25,2.93,10.72,14.45,16.36,10.59,9.8,6.52,7.07,5.47,4.96,6.72,1.89,5.18,6.75,8.61,8.76,10.63,13.37,16.43,10.68,10.54,6.24,6.37,6.4,8.95,9.03,7.11,8.55,6.84,14.41,13.15,11.08,13.94,13.3,10.93,8.26,2211,2361392,17655,379662,4736071.0,29.561076490514736,0.0,0.0
1757051775.798,9.25,2.93,10.72,14.45,16.36,10.59,9.8,6.52,7.07,5.47,4.96,6.72,1.89,5.18,6.75,8.61,8.76,10.63,13.37,16.43,10.68,10.54,6.24,6.37,6.4,8.95,9.03,7.11,8.55,6.84,14.41,13.15,11.08,13.94,13.3,10.93,8.26,2361,2362360,17655,379662,5622606.0,29.573194394718193,0.0,0.0
1757051775.968,9.25,2.93,10.72,14.45,16.36,10.59,9.8,6.52,7.08,5.47,4.96,6.72,1.89,5.18,6.75,8.61,8.76,10.63,13.37,16.43,10.68,10.54,6.24,6.37,6.4,8.95,9.03,7.11,8.55,6.84,14.41,13.15,11.08,13.94,13.3,10.93,8.26,2976,2361828,17655,379662,10346653.0,29.566534554804726,0.0,0.0
1757051776.1379998,9.25,2.93,10.72,14.45,16.36,10.59,9.8,6.52,7.08,5.47,4.96,6.72,1.89,5.18,6.75,8.61,8.76,10.63,13.37,16.43,10.68,10.54,6.24,6.37,6.4,8.95,9.03,7.11,8.55,6.84,14.41,13.15,11.08,13.94,13.3,10.93,8.26,2905,2361396,17655,379662,10460544.0,29.561126564499045,0.0,0.0
1757051776.309,9.25,2.93,10.72,14.45,16.36,10.59,9.8,6.52,7.08,5.47,4.96,6.72,1.89,5.18,6.75,8.61,8.76,10.63,13.37,16.43,10.68,10.54,6.24,6.37,6.4,8.95,9.03,7.11,8.55,6.84,14.41,13.15,11.08,13.94,13.3,10.93,8.26,2905,2360072,17655,379664,10473667.0,29.544552075691833,2.0,0.0
1757051776.479,9.25,2.93,10.72,14.45,16.36,10.59,9.8,6.52,7.08,5.47,4.96,6.72,1.89,5.18,6.75,8.61,8.76,10.63,13.37,16.43,10.68,10.54,6.24,6.37,6.4,8.95,9.03,7.11,8.55,6.84,14.41,13.15,11.08,13.94,13.3,10.93,8.26,2916,2361112,17655,379664,10487767.0,29.557571311612907,0.0,0.0
1757051776.649,9.25,2.93,10.72,14.45,16.36,10.59,9.8,6.52,7.08,5.47,4.96,6.72,1.89,5.18,6.75,8.61,8.76,10.63,13.37,16.43,10.68,10.54,6.24,6.37,6.4,8.95,9.03,7.11,8.55,6.84,14.41,13.15,11.08,13.94,13.3,10.93,8.26,3007,2360864,17655,379664,10414096.0,29.554466724585577,0.0,0.0
1757051776.82,9.25,2.93,10.72,14.45,16.36,10.59,9.8,6.52,7.08,5.47,4.96,6.72,1.89,5.18,6.75,8.61,8.76,10.63,13.37,16.43,10.68,10.54,6.24,6.37,6.4,8.95,9.03,7.11,8.55,6.84,14.41,13.15,11.08,13.94,13.3,10.93,8.26,2932,2361124,17655,379664,10476780.0,29.557721533565847,0.0,0.0
