Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757060384.321,9.47,2.88,12.59,14.5,17.37,11.73,9.62,6.64,7.92,5.68,4.73,6.15,1.77,4.83,7.9,8.52,8.03,10.38,13.12,16.26,11.34,11.03,7.62,6.72,6.69,9.64,9.57,7.79,9.39,7.12,15.25,13.02,10.24,13.51,12.91,10.12,8.36,2872,2414020,17786,414027,10443211.0,30.21989990210536,0.0,0.0
1757060384.4910002,9.47,2.87,12.59,14.5,17.37,11.73,9.62,6.64,7.92,5.68,4.73,6.15,1.77,4.83,7.9,8.52,8.03,10.38,13.12,16.26,11.34,11.03,7.62,6.72,6.69,9.64,9.57,7.79,9.39,7.12,15.25,13.02,10.24,13.51,12.91,10.12,8.36,2934,2414504,17786,414027,10376865.0,30.225958854207093,0.0,0.0
1757060384.661,9.47,2.88,12.59,14.5,17.37,11.73,9.62,6.64,7.92,5.68,4.73,6.15,1.77,4.83,7.9,8.52,8.03,10.38,13.12,16.26,11.34,11.03,7.62,6.72,6.69,9.64,9.57,7.79,9.39,7.12,15.25,13.02,10.24,13.51,12.91,10.12,8.36,3047,2414000,17786,414027,10411839.0,30.2196495321838,0.0,0.0
1757060384.83,9.47,2.88,12.59,14.5,17.37,11.73,9.62,6.64,7.92,5.68,4.73,6.15,1.77,4.83,7.9,8.52,8.03,10.38,13.12,16.26,11.34,11.03,7.62,6.72,6.69,9.64,9.57,7.79,9.39,7.12,15.25,13.02,10.24,13.51,12.91,10.12,8.36,2933,2414528,17786,414027,10402500.0,30.22625929811296,0.0,0.0
1757060385.0,9.47,2.88,12.59,14.5,17.37,11.73,9.62,6.64,7.92,5.68,4.73,6.15,1.77,4.83,7.9,8.52,8.03,10.38,13.12,16.26,11.34,11.03,7.62,6.72,6.69,9.64,9.57,7.79,9.39,7.12,15.25,13.02,10.24,13.51,12.91,10.12,8.36,3004,2415188,17786,414067,10358616.0,30.234521505524413,40.0,0.0
1757060385.17,9.47,2.87,12.59,14.5,17.37,11.73,9.62,6.64,7.92,5.68,4.73,6.15,1.77,4.83,7.9,8.52,8.03,10.38,13.12,16.26,11.34,11.03,7.62,6.72,6.69,9.64,9.57,7.79,9.39,7.12,15.25,13.02,10.24,13.51,12.91,10.12,8.36,2956,2414380,17786,414067,10408848.0,30.224406560693424,0.0,0.0
1757060385.34,9.47,2.88,12.59,14.5,17.37,11.73,9.62,6.64,7.92,5.68,4.73,6.15,1.77,4.83,7.9,8.52,8.03,10.38,13.12,16.26,11.34,11.03,7.62,6.72,6.69,9.64,9.57,7.79,9.39,7.12,15.25,13.02,10.24,13.51,12.91,10.12,8.36,2942,2415252,17786,414067,10403111.0,30.235322689273403,0.0,0.0
1757060385.51,9.47,2.87,12.59,14.5,17.37,11.73,9.62,6.64,7.92,5.68,4.73,6.15,1.77,4.83,7.9,8.52,8.03,10.38,13.12,16.26,11.34,11.03,7.62,6.72,6.69,9.64,9.57,7.79,9.39,7.12,15.25,13.02,10.24,13.51,12.91,10.12,8.36,2941,2415996,17786,414067,10409580.0,30.2446364503554,0.0,0.0
1757060385.679,9.47,2.87,12.59,14.5,17.37,11.73,9.62,6.64,7.92,5.68,4.73,6.15,1.77,4.83,7.9,8.52,8.03,10.38,13.12,16.26,11.34,11.03,7.62,6.72,6.69,9.64,9.57,7.79,9.39,7.12,15.25,13.02,10.24,13.51,12.91,10.12,8.36,2964,2417328,17786,414067,10467624.0,30.261311087131237,0.0,0.0
1757060385.8479998,9.47,2.87,12.59,14.5,17.37,11.73,9.62,6.64,7.92,5.68,4.73,6.15,1.77,4.83,7.9,8.52,8.03,10.38,13.12,16.26,11.34,11.03,7.62,6.72,6.69,9.64,9.57,7.79,9.39,7.12,15.25,13.02,10.24,13.51,12.91,10.12,8.36,2909,2416928,17786,414067,10308629.0,30.256303688700054,0.0,0.0
1757060386.019,9.47,2.87,12.59,14.5,17.37,11.73,9.62,6.64,7.92,5.68,4.73,6.15,1.77,4.83,7.9,8.52,8.03,10.38,13.12,16.26,11.34,11.03,7.62,6.72,6.69,9.64,9.57,7.79,9.39,7.12,15.25,13.02,10.24,13.51,12.91,10.12,8.36,2980,2415484,17786,414067,10490635.0,30.238226980363486,0.0,0.0
1757060386.187,9.47,2.87,12.59,14.5,17.37,11.73,9.62,6.64,7.92,5.68,4.73,6.15,1.77,4.83,7.9,8.52,8.03,10.38,13.12,16.26,11.34,11.03,7.62,6.72,6.69,9.64,9.57,7.79,9.39,7.12,15.25,13.02,10.24,13.51,12.91,10.12,8.36,2982,2416120,17786,414067,10343479.0,30.24618874386907,0.0,0.0
1757060386.357,9.47,2.88,12.59,14.5,17.37,11.73,9.62,6.64,7.92,5.68,4.73,6.15,1.77,4.83,7.9,8.52,8.03,10.38,13.12,16.26,11.34,11.03,7.62,6.72,6.69,9.64,9.57,7.79,9.39,7.12,15.25,13.02,10.24,13.51,12.91,10.12,8.36,2969,2416948,17786,414067,10356053.0,30.256554058621614,0.0,0.0
1757060386.5270002,9.47,2.87,12.59,14.5,17.37,11.73,9.62,6.64,7.92,5.68,4.73,6.15,1.77,4.83,7.9,8.52,8.03,10.38,13.12,16.26,11.34,11.03,7.62,6.72,6.69,9.64,9.57,7.79,9.39,7.12,15.25,13.02,10.24,13.51,12.91,10.12,8.36,2939,2417984,17786,414071,10420871.0,30.269523220558376,4.0,0.0
1757060386.697,9.47,2.87,12.59,14.5,17.37,11.73,9.62,6.64,7.92,5.68,4.73,6.15,1.77,4.83,7.9,8.52,8.03,10.38,13.12,16.26,11.34,11.03,7.62,6.72,6.69,9.64,9.57,7.79,9.39,7.12,15.25,13.02,10.24,13.51,12.91,10.12,8.36,2968,2418216,17786,414071,10438328.0,30.27242751164846,0.0,0.0
1757060386.8660002,9.47,2.87,12.59,14.5,17.37,11.73,9.62,6.64,7.92,5.68,4.73,6.15,1.77,4.83,7.9,8.52,8.03,10.38,13.12,16.26,11.34,11.03,7.62,6.72,6.69,9.64,9.57,7.79,9.39,7.12,15.25,13.02,10.24,13.51,12.91,10.12,8.36,2955,2417620,17786,414071,10442356.0,30.264966487986,0.0,0.0
1757060387.036,9.47,2.87,12.59,14.5,17.37,11.73,9.62,6.64,7.92,5.68,4.73,6.15,1.77,4.83,7.9,8.52,8.03,10.38,13.12,16.26,11.34,11.03,7.62,6.72,6.69,9.64,9.57,7.79,9.39,7.12,15.25,13.02,10.24,13.51,12.91,10.12,8.36,3016,2417556,17786,414071,10414891.0,30.26416530423701,0.0,0.0
1757060387.204,9.47,2.87,12.59,14.5,17.37,11.73,9.62,6.64,7.92,5.68,4.73,6.15,1.77,4.83,7.9,8.52,8.03,10.38,13.12,16.26,11.34,11.03,7.62,6.72,6.69,9.64,9.57,7.79,9.39,7.12,15.25,13.03,10.24,13.51,12.91,10.12,8.36,2952,2418204,17786,414071,10368625.0,30.272277289695527,0.0,0.0
1757060387.3720002,9.47,2.87,12.59,14.5,17.37,11.73,9.62,6.64,7.92,5.68,4.73,6.15,1.77,4.83,7.9,8.52,8.03,10.38,13.12,16.26,11.34,11.03,7.62,6.72,6.69,9.64,9.57,7.79,9.39,7.12,15.25,13.03,10.24,13.51,12.91,10.12,8.36,2980,2416340,17786,414071,10341466.0,30.24894281300622,0.0,0.0
1757060387.542,9.47,2.87,12.59,14.5,17.37,11.73,9.62,6.64,7.92,5.68,4.73,6.15,1.77,4.83,7.9,8.52,8.03,10.38,13.12,16.26,11.34,11.03,7.62,6.72,6.69,9.64,9.57,7.79,9.39,7.12,15.25,13.03,10.24,13.51,12.91,10.12,8.36,2965,2416228,17786,414071,10462985.0,30.247540741445484,0.0,0.0
1757060387.712,9.47,2.87,12.59,14.5,17.37,11.73,9.62,6.64,7.92,5.68,4.73,6.15,1.77,4.83,7.9,8.52,8.03,10.38,13.12,16.26,11.34,11.03,7.62,6.72,6.69,9.64,9.57,7.79,9.39,7.12,15.25,13.03,10.24,13.51,12.91,10.12,8.36,2958,2418188,17786,414071,10406468.0,30.27207699375828,0.0,0.0
1757060387.883,9.47,2.87,12.59,14.5,17.37,11.73,9.62,6.64,7.92,5.68,4.73,6.15,1.77,4.83,7.9,8.52,8.03,10.38,13.12,16.26,11.34,11.03,7.62,6.72,6.69,9.64,9.57,7.79,9.39,7.12,15.25,13.03,10.24,13.51,12.91,10.12,8.36,2950,2416400,17786,414071,10384556.0,30.24969392277089,0.0,0.0
1757060388.054,9.47,2.87,12.59,14.5,17.37,11.73,9.62,6.64,7.92,5.68,4.73,6.15,1.77,4.83,7.9,8.52,8.03,10.38,13.12,16.26,11.34,11.03,7.62,6.72,6.69,9.64,9.57,7.79,9.39,7.12,15.25,13.03,10.24,13.51,12.91,10.12,8.36,2959,2417064,17786,414071,10522556.0,30.258006204166655,0.0,0.0
1757060388.225,9.47,2.87,12.59,14.5,17.37,11.73,9.62,6.64,7.92,5.68,4.73,6.15,1.77,4.83,7.9,8.52,8.03,10.38,13.12,16.26,11.34,11.03,7.62,6.72,6.69,9.64,9.57,7.79,9.39,7.12,15.25,13.03,10.24,13.51,12.91,10.12,8.36,2898,2415984,17786,414071,10489170.0,30.24448622840247,0.0,0.0
1757060388.395,9.47,2.87,12.59,14.5,17.37,11.73,9.62,6.64,7.92,5.68,4.73,6.15,1.77,4.83,7.9,8.52,8.03,10.38,13.12,16.26,11.34,11.03,7.62,6.72,6.69,9.64,9.57,7.79,9.39,7.12,15.25,13.03,10.24,13.51,12.91,10.12,8.36,2903,2415236,17786,414071,10450657.0,30.235122393336155,0.0,0.0
