Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757054424.1820002,9.32,2.92,11.71,14.03,17.02,10.28,9.52,6.35,7.47,6.04,4.83,6.54,1.85,5.03,6.57,8.37,8.51,10.33,12.98,15.94,11.2,10.98,7.73,6.95,6.98,9.44,8.94,6.96,8.37,6.72,14.74,13.52,10.82,13.59,13.65,10.67,8.08,2296,2378056,17694,390262,4801623.0,29.76968470915778,0.0,0.0
1757054424.35,9.32,2.92,11.71,14.03,17.02,10.28,9.52,6.35,7.47,6.04,4.83,6.54,1.85,5.03,6.57,8.37,8.51,10.33,12.98,15.94,11.2,10.98,7.73,6.95,6.98,9.44,8.94,6.96,8.37,6.72,14.74,13.52,10.82,13.59,13.65,10.67,8.08,2314,2379816,17694,390262,5015368.0,29.79171726225498,0.0,0.0
1757054424.518,9.32,2.92,11.71,14.03,17.02,10.28,9.52,6.35,7.47,6.04,4.83,6.54,1.85,5.03,6.57,8.37,8.51,10.33,12.98,15.94,11.2,10.98,7.73,6.95,6.98,9.44,8.94,6.96,8.37,6.72,14.74,13.52,10.82,13.59,13.65,10.67,8.08,2962,2377992,17694,390262,10295811.0,29.76888352540879,0.0,0.0
1757054424.687,9.32,2.92,11.71,14.03,17.02,10.28,9.52,6.35,7.47,6.04,4.83,6.54,1.85,5.03,6.57,8.37,8.51,10.33,12.98,15.94,11.2,10.98,7.73,6.95,6.98,9.44,8.94,6.96,8.37,6.72,14.74,13.52,10.82,13.59,13.65,10.67,8.08,2994,2376496,17694,390262,10382603.0,29.750155855276173,0.0,0.0
1757054424.855,9.32,2.92,11.71,14.03,17.02,10.28,9.52,6.35,7.47,6.04,4.83,6.54,1.85,5.03,6.57,8.37,8.51,10.33,12.98,15.94,11.2,10.98,7.73,6.95,6.98,9.44,8.94,6.96,8.37,6.72,14.74,13.52,10.82,13.59,13.65,10.67,8.08,2936,2376628,17694,390264,10364720.0,29.75180829675846,2.0,0.0
1757054425.0229998,9.32,2.92,11.71,14.03,17.02,10.28,9.52,6.35,7.47,6.04,4.83,6.54,1.85,5.03,6.57,8.37,8.51,10.33,12.98,15.94,11.2,10.98,7.73,6.95,6.98,9.44,8.94,6.96,8.37,6.72,14.74,13.52,10.82,13.59,13.65,10.67,8.08,2899,2376744,17694,390264,10350315.0,29.753260442303503,0.0,0.0
1757054425.189,9.32,2.92,11.71,14.03,17.02,10.28,9.52,6.35,7.47,6.04,4.83,6.54,1.85,5.03,6.57,8.37,8.51,10.33,12.98,15.94,11.2,10.98,7.73,6.95,6.98,9.44,8.94,6.96,8.37,6.72,14.74,13.52,10.82,13.59,13.65,10.67,8.08,2932,2376108,17694,390264,10237461.0,29.745298678797923,0.0,0.0
1757054425.3579998,9.32,2.92,11.71,14.03,17.02,10.28,9.52,6.35,7.47,6.04,4.83,6.54,1.85,5.03,6.57,8.37,8.51,10.33,12.98,15.94,11.2,10.98,7.73,6.95,6.98,9.44,8.94,6.96,8.37,6.72,14.74,13.52,10.82,13.59,13.65,10.67,8.08,2937,2376492,17694,390264,10370518.0,29.750105781291857,0.0,0.0
1757054425.526,9.32,2.92,11.71,14.03,17.02,10.28,9.52,6.35,7.47,6.04,4.83,6.54,1.85,5.03,6.57,8.37,8.51,10.33,12.98,15.94,11.2,10.98,7.73,6.95,6.98,9.44,8.94,6.96,8.37,6.72,14.74,13.52,10.82,13.59,13.65,10.67,8.08,2912,2376096,17694,390264,10289403.0,29.745148456844987,0.0,0.0
1757054425.696,9.32,2.92,11.71,14.03,17.02,10.28,9.52,6.35,7.47,6.04,4.83,6.54,1.85,5.03,6.57,8.37,8.51,10.33,12.98,15.94,11.2,10.98,7.73,6.95,6.98,9.44,8.94,6.96,8.37,6.72,14.74,13.52,10.82,13.59,13.65,10.67,8.08,2916,2375032,17694,390264,10404514.0,29.731828777018045,0.0,0.0
1757054425.863,9.32,2.92,11.71,14.03,17.02,10.28,9.52,6.35,7.47,6.04,4.83,6.54,1.85,5.03,6.57,8.37,8.51,10.33,12.98,15.94,11.2,10.98,7.73,6.95,6.98,9.44,8.94,6.96,8.37,6.72,14.74,13.52,10.82,13.59,13.65,10.67,8.08,2941,2375328,17694,390264,10387913.0,29.73553425185712,0.0,0.0
1757054426.029,9.32,2.92,11.71,14.03,17.02,10.28,9.52,6.35,7.47,6.04,4.83,6.54,1.85,5.03,6.57,8.37,8.51,10.33,12.98,15.94,11.2,10.98,7.73,6.95,6.98,9.44,8.94,6.96,8.37,6.72,14.74,13.52,10.82,13.59,13.65,10.67,8.08,2915,2375104,17694,390264,10299412.0,29.732730108735655,0.0,0.0
1757054426.196,9.32,2.92,11.71,14.03,17.02,10.28,9.52,6.35,7.47,6.04,4.83,6.54,1.85,5.03,6.57,8.37,8.51,10.33,12.98,15.94,11.2,10.98,7.73,6.95,6.98,9.44,8.94,6.96,8.37,6.72,14.74,13.52,10.82,13.59,13.65,10.67,8.08,2909,2375744,17694,390264,10273045.0,29.740741946225548,0.0,0.0
1757054426.363,9.32,2.92,11.71,14.03,17.02,10.28,9.52,6.35,7.47,6.04,4.83,6.54,1.85,5.03,6.57,8.37,8.51,10.33,12.98,15.94,11.2,10.98,7.73,6.95,6.98,9.44,8.94,6.96,8.37,6.72,14.74,13.52,10.82,13.59,13.65,10.67,8.08,2932,2376732,17694,390264,10330845.0,29.75311022035057,0.0,0.0
1757054426.532,9.32,2.92,11.71,14.03,17.02,10.28,9.52,6.35,7.47,6.04,4.83,6.54,1.85,5.03,6.57,8.37,8.51,10.33,12.98,15.94,11.2,10.98,7.73,6.95,6.98,9.44,8.94,6.96,8.37,6.72,14.74,13.52,10.82,13.59,13.65,10.67,8.08,2926,2375288,17694,390264,10381138.0,29.735033512014002,0.0,0.0
1757054426.7,9.32,2.92,11.71,14.03,17.02,10.28,9.52,6.35,7.47,6.04,4.83,6.54,1.85,5.03,6.57,8.37,8.51,10.33,12.98,15.94,11.2,10.98,7.73,6.95,6.98,9.44,8.94,6.96,8.37,6.72,14.74,13.52,10.82,13.59,13.65,10.67,8.08,2908,2374376,17694,390264,10435215.0,29.723616643590905,0.0,0.0
1757054426.869,9.32,2.92,11.71,14.03,17.02,10.28,9.52,6.35,7.47,6.04,4.83,6.54,1.85,5.03,6.57,8.37,8.51,10.33,12.98,15.94,11.2,10.98,7.73,6.95,6.98,9.44,8.94,6.96,8.37,6.72,14.74,13.52,10.82,13.59,13.65,10.67,8.08,2908,2374196,17694,390264,10366917.0,29.721363314296873,0.0,0.0
1757054427.038,9.32,2.92,11.71,14.03,17.02,10.28,9.52,6.35,7.47,6.04,4.83,6.54,1.85,5.03,6.57,8.37,8.51,10.33,12.98,15.94,11.2,10.98,7.73,6.95,6.98,9.44,8.94,6.96,8.37,6.72,14.74,13.52,10.82,13.59,13.65,10.67,8.08,2917,2374500,17694,390264,10448032.0,29.725168937104574,0.0,0.0
1757054427.206,9.32,2.92,11.71,14.03,17.02,10.28,9.52,6.35,7.47,6.04,4.83,6.54,1.85,5.03,6.57,8.37,8.51,10.33,12.98,15.94,11.2,10.98,7.73,6.95,6.98,9.44,8.94,6.96,8.37,6.72,14.74,13.52,10.82,13.59,13.65,10.67,8.08,2914,2374484,17694,390264,10349949.0,29.724968641167326,0.0,0.0
1757054427.375,9.32,2.92,11.71,14.03,17.02,10.28,9.52,6.35,7.47,6.04,4.83,6.54,1.85,5.03,6.57,8.37,8.51,10.33,12.98,15.94,11.2,10.98,7.73,6.95,6.98,9.44,8.94,6.96,8.37,6.72,14.74,13.52,10.82,13.59,13.65,10.67,8.08,2933,2374916,17694,390264,10422215.0,29.730376631473,0.0,0.0
1757054427.545,9.32,2.92,11.71,14.03,17.02,10.28,9.52,6.35,7.47,6.04,4.83,6.54,1.85,5.03,6.57,8.37,8.51,10.33,12.98,15.94,11.2,10.98,7.73,6.95,6.98,9.44,8.94,6.96,8.37,6.72,14.74,13.52,10.82,13.59,13.65,10.67,8.08,2942,2375532,17694,390264,10416172.0,29.738088025057017,0.0,0.0
1757054427.7129998,9.32,2.92,11.71,14.03,17.02,10.28,9.52,6.35,7.47,6.04,4.83,6.54,1.85,5.03,6.57,8.37,8.51,10.33,12.98,15.94,11.2,10.98,7.73,6.95,6.98,9.44,8.94,6.96,8.37,6.72,14.74,13.52,10.82,13.59,13.65,10.67,8.08,2931,2375712,17694,390264,10378269.0,29.740341354351052,0.0,0.0
1757054427.881,9.32,2.92,11.71,14.03,17.02,10.28,9.52,6.35,7.47,6.04,4.83,6.54,1.85,5.03,6.57,8.37,8.51,10.34,12.98,15.94,11.2,10.98,7.73,6.95,6.98,9.44,8.94,6.96,8.37,6.72,14.74,13.52,10.82,13.59,13.65,10.67,8.08,2904,2376980,17694,390264,10450108.0,29.7562148073779,0.0,0.0
1757054428.05,9.32,2.92,11.71,14.03,17.02,10.28,9.52,6.35,7.47,6.04,4.83,6.54,1.85,5.03,6.57,8.37,8.51,10.34,12.98,15.94,11.2,10.98,7.73,6.95,6.98,9.44,8.94,6.96,8.37,6.72,14.74,13.52,10.82,13.59,13.65,10.67,8.08,2917,2376208,17694,390264,10396335.0,29.74655052840572,0.0,0.0
