Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1758898249.2270002,3.46,3.26,3.28,3.19,3.15,3.18,3.22,3.17,3.15,3.18,3.22,3.2,3.23,3.19,10.81,3.75,3.63,3.28,3.18,3.11,3.18,3.21,3.2,3.22,3.24,3.21,3.23,3.21,3.26,3.25,3.27,3.24,3.42,3.28,3.28,3.34,3.31,2338,1625956,13379,102301,4297657.0,20.35452380892769,0.0,0.0
1758898249.396,3.46,3.26,3.28,3.19,3.15,3.18,3.22,3.17,3.15,3.18,3.22,3.2,3.23,3.19,10.81,3.75,3.63,3.28,3.18,3.11,3.18,3.21,3.2,3.22,3.24,3.21,3.23,3.21,3.26,3.25,3.27,3.24,3.42,3.28,3.28,3.34,3.31,2389,1625264,13379,102301,4343068.0,20.345861009641748,0.0,0.0
1758898249.566,3.46,3.26,3.28,3.19,3.15,3.18,3.22,3.17,3.15,3.18,3.22,3.2,3.23,3.19,10.81,3.75,3.63,3.28,3.18,3.11,3.18,3.21,3.2,3.22,3.24,3.21,3.23,3.21,3.26,3.25,3.27,3.24,3.42,3.28,3.28,3.34,3.31,2423,1632488,13379,102301,4675647.0,20.436294625308893,0.0,0.0
1758898249.734,3.46,3.26,3.28,3.19,3.15,3.18,3.22,3.17,3.15,3.18,3.22,3.2,3.23,3.19,10.81,3.75,3.63,3.28,3.18,3.11,3.18,3.21,3.2,3.22,3.24,3.21,3.23,3.21,3.26,3.25,3.27,3.24,3.42,3.28,3.28,3.34,3.31,2800,1636492,13379,102301,7659404.0,20.486418683605027,0.0,0.0
1758898249.906,3.46,3.26,3.28,3.19,3.15,3.18,3.22,3.17,3.15,3.18,3.22,3.2,3.23,3.19,10.81,3.75,3.63,3.28,3.18,3.11,3.18,3.21,3.2,3.22,3.24,3.21,3.23,3.21,3.26,3.25,3.27,3.24,3.42,3.28,3.28,3.34,3.31,2742,1637128,13379,102301,7073713.0,20.494380447110604,0.0,0.0
1758898250.079,3.46,3.26,3.28,3.19,3.15,3.18,3.22,3.17,3.15,3.18,3.22,3.2,3.23,3.19,10.81,3.75,3.63,3.28,3.18,3.11,3.18,3.21,3.2,3.22,3.24,3.21,3.23,3.21,3.26,3.25,3.27,3.24,3.42,3.28,3.28,3.34,3.31,2606,1637948,13379,102301,7694377.0,20.504645613894528,0.0,0.0
1758898250.25,3.46,3.26,3.28,3.19,3.15,3.18,3.22,3.17,3.15,3.18,3.22,3.2,3.23,3.19,10.81,3.75,3.63,3.28,3.18,3.11,3.18,3.21,3.2,3.22,3.24,3.21,3.23,3.21,3.26,3.25,3.27,3.24,3.42,3.28,3.28,3.34,3.31,2616,1636336,13379,102301,7478802.0,20.484465798216867,0.0,0.0
1758898250.423,3.46,3.26,3.28,3.19,3.15,3.18,3.22,3.17,3.15,3.18,3.22,3.2,3.23,3.19,10.81,3.75,3.63,3.28,3.18,3.11,3.18,3.21,3.2,3.22,3.24,3.21,3.23,3.21,3.26,3.25,3.27,3.24,3.42,3.28,3.28,3.34,3.31,2757,1635288,13379,102301,8803383.0,20.47134641432717,0.0,0.0
1758898250.594,3.46,3.26,3.28,3.19,3.15,3.18,3.22,3.17,3.15,3.18,3.22,3.2,3.23,3.19,10.81,3.75,3.63,3.28,3.18,3.11,3.18,3.21,3.2,3.22,3.24,3.21,3.23,3.21,3.26,3.25,3.27,3.24,3.42,3.28,3.28,3.34,3.31,2712,1634104,13379,102301,9009376.0,20.45652451497087,0.0,0.0
1758898250.7670002,3.46,3.26,3.28,3.19,3.15,3.18,3.22,3.17,3.15,3.18,3.22,3.2,3.23,3.19,10.81,3.75,3.63,3.28,3.18,3.11,3.18,3.21,3.2,3.22,3.25,3.21,3.23,3.21,3.26,3.25,3.27,3.24,3.42,3.28,3.28,3.34,3.31,2710,1635136,13379,102301,9146400.0,20.469443602923317,0.0,0.0
