Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1758898610.299,3.5,3.29,3.31,3.22,3.18,3.22,3.26,3.2,3.18,3.21,3.26,3.23,3.25,3.22,10.89,3.78,3.66,3.32,3.22,3.15,3.21,3.24,3.23,3.25,3.27,3.24,3.26,3.24,3.29,3.28,3.3,3.27,3.45,3.31,3.31,3.37,3.34,2416,1626328,13379,104041,4496753.0,20.35918068946869,0.0,0.0
1758898610.468,3.5,3.29,3.31,3.22,3.18,3.22,3.26,3.2,3.18,3.21,3.26,3.23,3.25,3.22,10.89,3.78,3.66,3.32,3.22,3.15,3.21,3.24,3.23,3.25,3.27,3.24,3.26,3.24,3.29,3.28,3.3,3.27,3.45,3.31,3.31,3.37,3.34,2405,1625960,13379,104041,4427418.0,20.354573882912003,0.0,0.0
1758898610.6379998,3.5,3.29,3.31,3.22,3.18,3.22,3.26,3.2,3.18,3.21,3.26,3.23,3.25,3.22,10.89,3.78,3.66,3.32,3.22,3.15,3.21,3.24,3.23,3.25,3.27,3.24,3.26,3.24,3.29,3.28,3.3,3.27,3.45,3.31,3.31,3.37,3.34,2369,1625808,13379,104041,4370594.0,20.35267107150815,0.0,0.0
1758898610.8079998,3.5,3.29,3.31,3.22,3.18,3.22,3.26,3.2,3.18,3.21,3.26,3.23,3.25,3.22,10.89,3.78,3.66,3.32,3.22,3.15,3.21,3.24,3.23,3.25,3.27,3.24,3.26,3.24,3.29,3.28,3.3,3.27,3.45,3.31,3.31,3.37,3.34,2315,1625924,13379,104041,4268117.0,20.354123217053196,0.0,0.0
1758898610.974,3.5,3.29,3.31,3.22,3.18,3.22,3.26,3.2,3.18,3.21,3.26,3.23,3.25,3.22,10.89,3.78,3.66,3.32,3.22,3.15,3.21,3.24,3.23,3.25,3.27,3.24,3.26,3.24,3.29,3.28,3.3,3.27,3.45,3.31,3.31,3.37,3.34,2641,1635828,13379,104041,6145919.0,20.478106402209264,0.0,0.0
1758898611.144,3.5,3.29,3.31,3.22,3.18,3.22,3.26,3.2,3.18,3.21,3.26,3.23,3.25,3.22,10.89,3.78,3.66,3.32,3.22,3.15,3.21,3.24,3.23,3.25,3.27,3.24,3.26,3.24,3.29,3.28,3.3,3.27,3.45,3.31,3.31,3.37,3.34,2764,1640764,13379,104041,6526473.0,20.53989769885005,0.0,0.0
1758898611.316,3.5,3.29,3.31,3.22,3.18,3.22,3.26,3.2,3.18,3.21,3.26,3.23,3.25,3.22,10.89,3.78,3.66,3.32,3.22,3.15,3.21,3.24,3.23,3.25,3.27,3.24,3.26,3.24,3.29,3.28,3.3,3.27,3.45,3.31,3.31,3.37,3.34,2810,1637156,13379,104041,8798866.0,20.494730965000787,0.0,0.0
1758898611.49,3.5,3.29,3.31,3.22,3.18,3.22,3.26,3.2,3.18,3.21,3.26,3.23,3.25,3.22,10.89,3.78,3.66,3.32,3.22,3.15,3.21,3.24,3.23,3.25,3.27,3.24,3.26,3.24,3.29,3.28,3.3,3.27,3.45,3.31,3.31,3.37,3.34,2708,1638064,13379,104043,9089943.0,20.506097759439573,2.0,0.0
1758898611.663,3.5,3.29,3.31,3.22,3.18,3.22,3.26,3.2,3.18,3.21,3.26,3.23,3.25,3.22,10.89,3.78,3.66,3.32,3.22,3.15,3.21,3.24,3.23,3.25,3.27,3.24,3.26,3.24,3.29,3.28,3.3,3.27,3.45,3.31,3.31,3.37,3.34,2710,1640460,13379,104043,8979652.0,20.536092076042355,0.0,0.0
1758898611.836,3.5,3.29,3.31,3.22,3.18,3.22,3.26,3.2,3.18,3.21,3.26,3.23,3.25,3.22,10.89,3.78,3.66,3.32,3.22,3.15,3.21,3.24,3.23,3.25,3.27,3.24,3.26,3.24,3.29,3.28,3.3,3.27,3.45,3.31,3.31,3.37,3.34,2729,1637604,13379,104043,8850808.0,20.500339251243712,0.0,0.0
