Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1758899695.322,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.36,3.54,3.4,3.4,3.46,3.43,2745,1651248,13396,109055,6264876.0,20.671141611731333,0.0,0.0
1758899695.495,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.36,3.54,3.4,3.4,3.46,3.43,2758,1649288,13396,109055,9043861.0,20.64660535941854,0.0,0.0
1758899695.668,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.36,3.54,3.4,3.4,3.46,3.43,2714,1649580,13396,109055,9158058.0,20.650260760273305,0.0,0.0
1758899695.84,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.36,3.54,3.4,3.4,3.46,3.43,2690,1648268,13396,109055,8921791.0,20.63383649341903,0.0,0.0
1758899696.0110002,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.36,3.54,3.4,3.4,3.46,3.43,2718,1649244,13396,109055,9016334.0,20.64605454559111,0.0,0.0
1758899696.1829998,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.36,3.54,3.4,3.4,3.46,3.43,2705,1649624,13396,109055,9036720.0,20.650811574100732,0.0,0.0
1758899696.357,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.36,3.54,3.4,3.4,3.46,3.43,2715,1649280,13396,109055,9111732.0,20.646505211449917,0.0,0.0
1758899696.529,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.36,3.54,3.4,3.4,3.46,3.43,2726,1646796,13396,109055,9144630.0,20.615409267192277,0.0,0.0
1758899696.702,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.36,3.54,3.4,3.4,3.46,3.43,2721,1646968,13396,109055,9279579.0,20.617562448517685,0.0,0.0
1758899696.8760002,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.36,3.54,3.4,3.4,3.46,3.43,2720,1647668,13396,109055,9228309.0,20.626325395772255,0.0,0.0
1758899697.049,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.36,3.54,3.4,3.4,3.46,3.43,2700,1647652,13396,109055,9122718.0,20.626125099835004,0.0,0.0
1758899697.221,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.36,3.54,3.4,3.4,3.46,3.43,2717,1647188,13396,109055,9045387.0,20.620316517654835,0.0,0.0
1758899697.393,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.36,3.54,3.4,3.4,3.46,3.43,2687,1645804,13396,109055,8923439.0,20.602990919082945,0.0,0.0
1758899697.566,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.36,3.54,3.4,3.4,3.46,3.43,2703,1647576,13396,109055,9191627.0,20.625173694133082,0.0,0.0
1758899697.7370002,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.36,3.54,3.4,3.4,3.46,3.43,2650,1651916,13396,109055,7631023.0,20.67950396711141,0.0,0.0
1758899697.909,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.36,3.54,3.4,3.4,3.46,3.43,2747,1651588,13396,109055,7954142.0,20.675397900397837,0.0,0.0
1758899698.08,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.36,3.54,3.4,3.4,3.46,3.43,2708,1652984,13396,109055,7365887.0,20.692873720922663,0.0,0.0
1758899698.252,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.36,3.54,3.4,3.4,3.46,3.43,2310,1652420,13396,109055,7117535.0,20.685813289134696,0.0,0.0
1758899698.426,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.36,3.54,3.4,3.4,3.46,3.43,2759,1647088,13396,109055,9337196.0,20.61906466804704,0.0,0.0
1758899698.5979998,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.36,3.54,3.4,3.4,3.46,3.43,2702,1648248,13396,109055,9109901.0,20.63358612349747,0.0,0.0
1758899698.77,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.36,3.54,3.4,3.4,3.46,3.43,2697,1647716,13396,109055,9136390.0,20.626926283583995,0.0,0.0
1758899698.9420002,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.36,3.54,3.4,3.4,3.46,3.43,2705,1648168,13396,109055,8985512.0,20.63258464381123,0.0,0.0
1758899699.1139998,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.4,3.46,3.43,2710,1648808,13396,109055,8894996.0,20.64059648130112,0.0,0.0
1758899699.2870002,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.4,3.46,3.43,2724,1650072,13396,109055,8859353.0,20.656419860343657,0.0,0.0
1758899699.46,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.4,3.46,3.43,2704,1649412,13396,109055,8908180.0,20.64815765293221,0.0,0.0
1758899699.6320002,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.4,3.46,3.43,2723,1648924,13396,109055,8941444.0,20.642048626846165,0.0,0.0
1758899699.804,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.4,3.46,3.43,2710,1648048,13396,109055,8919228.0,20.631082424281878,0.0,0.0
1758899699.9770002,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.4,3.46,3.43,2709,1647248,13396,109055,9212135.0,20.621067627419514,0.0,0.0
1758899700.15,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.4,3.46,3.43,2721,1645096,13396,109057,9370032.0,20.594127823859754,2.0,0.0
1758899700.324,3.59,3.37,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.4,3.46,3.43,2710,1648760,13396,109057,9248023.0,20.63999559348938,0.0,0.0
1758899700.496,3.59,3.38,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.4,3.46,3.43,2721,1647120,13396,109057,9041053.0,20.619465259921537,0.0,0.0
1758899700.668,3.59,3.38,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.4,3.46,3.43,2678,1644436,13396,109057,8873391.0,20.585865616448302,0.0,0.0
1758899700.84,3.59,3.38,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.4,3.46,3.43,2711,1647900,13396,109057,9005836.0,20.629229686862338,0.0,0.0
1758899701.012,3.59,3.38,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.23,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.4,3.46,3.43,2724,1649648,13396,109057,8998817.0,20.651112018006604,0.0,0.0
1758899701.185,3.59,3.38,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.24,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.4,3.46,3.43,2695,1648340,13396,109057,9347083.0,20.63473782513664,0.0,0.0
1758899701.3579998,3.59,3.38,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.24,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.4,3.46,3.43,2706,1649708,13396,109057,9273536.0,20.651863127771282,0.0,0.0
1758899701.532,3.59,3.38,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.24,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.4,3.46,3.43,2704,1649188,13396,109057,9166603.0,20.645353509810747,0.0,0.0
1758899701.705,3.59,3.38,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.24,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.4,3.46,3.43,2708,1648936,13396,109057,9405737.0,20.6421988487991,0.0,0.0
1758899701.879,3.59,3.38,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.24,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.4,3.46,3.43,2697,1648132,13396,109057,9337440.0,20.632133977952424,0.0,0.0
1758899702.052,3.59,3.38,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.24,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.4,3.46,3.43,2713,1646816,13396,109057,9417334.0,20.615659637113836,0.0,0.0
1758899702.225,3.59,3.38,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.24,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.4,3.46,3.43,2706,1646748,13396,109057,9163429.0,20.614808379380534,0.0,0.0
1758899702.397,3.59,3.38,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.24,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.4,3.46,3.43,2708,1648424,13396,109057,9194984.0,20.635789378807186,0.0,0.0
1758899702.569,3.59,3.38,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.24,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.4,3.46,3.43,2714,1646032,13396,109057,9079383.0,20.60584513618872,0.0,0.0
1758899702.7410002,3.59,3.38,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.24,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.4,3.46,3.43,2702,1646596,13396,109057,9175148.0,20.612905567976686,0.0,0.0
1758899702.913,3.59,3.38,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.24,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.4,3.46,3.43,2708,1646668,13396,109057,9101173.0,20.613806899694296,0.0,0.0
1758899703.087,3.59,3.38,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.24,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.4,3.46,3.43,2705,1648608,13396,109057,9224768.0,20.638092782085533,0.0,0.0
1758899703.2589998,3.59,3.38,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.24,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.4,3.46,3.43,2712,1646460,13396,109057,9170875.0,20.61120305251008,0.0,0.0
1758899703.4320002,3.59,3.38,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.24,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.41,3.46,3.43,2702,1649352,13396,109057,9123390.0,20.64740654316753,0.0,0.0
1758899703.605,3.59,3.38,3.4,3.32,3.27,3.3,3.35,3.3,3.28,3.31,3.35,3.32,3.35,3.32,11.11,3.89,3.76,3.4,3.31,3.24,3.3,3.33,3.31,3.34,3.36,3.33,3.34,3.32,3.38,3.36,3.38,3.37,3.54,3.4,3.41,3.46,3.43,2701,1648592,13396,109057,9743322.0,20.637892486148285,0.0,0.0
