Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1758897526.244,3.42,3.2,3.23,3.15,3.1,3.13,3.17,3.12,3.1,3.14,3.18,3.15,3.18,3.15,10.7,3.7,3.59,3.24,3.14,3.07,3.14,3.17,3.16,3.17,3.2,3.17,3.19,3.17,3.22,3.21,3.22,3.2,3.37,3.23,3.23,3.29,3.26,2348,1620316,13369,98654,4324757.0,20.283919491048024,0.0,0.0
1758897526.4120002,3.42,3.2,3.23,3.15,3.1,3.13,3.17,3.12,3.1,3.14,3.18,3.15,3.18,3.15,10.7,3.7,3.59,3.24,3.14,3.07,3.14,3.17,3.16,3.17,3.2,3.17,3.19,3.17,3.22,3.21,3.22,3.2,3.37,3.23,3.23,3.29,3.26,2431,1619232,13369,98654,4311878.0,20.27034944129952,0.0,0.0
1758897526.579,3.42,3.2,3.23,3.15,3.1,3.13,3.17,3.12,3.1,3.14,3.18,3.15,3.18,3.15,10.7,3.7,3.59,3.24,3.14,3.07,3.14,3.17,3.16,3.17,3.2,3.17,3.19,3.17,3.22,3.21,3.22,3.2,3.37,3.23,3.23,3.29,3.26,2391,1616576,13369,98654,4165151.0,20.23710031571647,0.0,0.0
1758897526.748,3.42,3.2,3.23,3.15,3.1,3.13,3.17,3.12,3.1,3.14,3.18,3.15,3.18,3.14,10.7,3.7,3.59,3.24,3.14,3.07,3.14,3.17,3.16,3.17,3.2,3.17,3.19,3.17,3.22,3.21,3.22,3.2,3.37,3.23,3.23,3.29,3.26,2312,1617812,13369,98654,4270924.0,20.252573176868825,0.0,0.0
1758897526.913,3.42,3.2,3.23,3.15,3.1,3.13,3.17,3.12,3.1,3.14,3.18,3.15,3.18,3.14,10.7,3.7,3.59,3.24,3.14,3.07,3.14,3.17,3.16,3.17,3.2,3.17,3.19,3.17,3.22,3.21,3.22,3.2,3.37,3.23,3.23,3.29,3.26,2706,1628428,13369,98654,6561445.0,20.385469531232395,0.0,0.0
1758897527.085,3.42,3.2,3.23,3.15,3.1,3.13,3.17,3.12,3.1,3.14,3.18,3.15,3.18,3.14,10.7,3.7,3.59,3.24,3.14,3.07,3.14,3.17,3.16,3.17,3.2,3.17,3.19,3.17,3.22,3.21,3.22,3.2,3.37,3.23,3.23,3.29,3.26,2749,1632224,13369,98654,6376449.0,20.43298974234431,0.0,0.0
1758897527.2570002,3.42,3.2,3.23,3.15,3.1,3.13,3.17,3.12,3.1,3.14,3.18,3.15,3.18,3.14,10.7,3.7,3.59,3.24,3.14,3.07,3.14,3.17,3.16,3.17,3.2,3.17,3.19,3.17,3.22,3.21,3.22,3.2,3.37,3.23,3.23,3.29,3.26,2774,1629472,13369,98654,9079383.0,20.398538841137782,0.0,0.0
1758897527.429,3.42,3.2,3.23,3.15,3.1,3.13,3.17,3.12,3.1,3.14,3.18,3.15,3.18,3.14,10.7,3.7,3.59,3.24,3.14,3.07,3.14,3.17,3.16,3.17,3.2,3.17,3.19,3.17,3.22,3.21,3.22,3.2,3.37,3.23,3.23,3.29,3.26,2711,1632436,13369,98654,8869851.0,20.43564366351284,0.0,0.0
1758897527.6,3.42,3.2,3.23,3.15,3.1,3.13,3.17,3.12,3.1,3.14,3.18,3.15,3.18,3.15,10.7,3.7,3.59,3.24,3.14,3.07,3.14,3.17,3.16,3.17,3.2,3.17,3.19,3.17,3.22,3.21,3.22,3.2,3.37,3.23,3.23,3.29,3.26,2707,1631792,13369,98654,8800575.0,20.427581752038638,0.0,0.0
1758897527.774,3.42,3.2,3.23,3.15,3.1,3.13,3.17,3.12,3.1,3.14,3.18,3.15,3.18,3.14,10.7,3.7,3.59,3.24,3.14,3.07,3.14,3.17,3.16,3.17,3.2,3.17,3.19,3.17,3.22,3.21,3.22,3.2,3.37,3.23,3.23,3.29,3.26,2710,1633388,13369,98654,9131203.0,20.44756127177905,0.0,0.0
