Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1758895358.194,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.92,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.39,3.06,2.95,2.9,2.96,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2386,1606456,13333,87803,4421620.0,20.110413135407565,2.0,0.0
1758895358.3639998,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.92,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.39,3.06,2.95,2.9,2.96,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2493,1607900,13333,87803,4339772.0,20.12848984374413,0.0,0.0
1758895358.532,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.92,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.39,3.06,2.95,2.9,2.96,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2371,1606112,13333,87803,4231007.0,20.10610677275675,0.0,0.0
1758895358.702,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.92,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.39,3.06,2.95,2.9,2.96,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2438,1614924,13333,87803,4663989.0,20.216419760195688,0.0,0.0
1758895358.8760002,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.39,3.06,2.95,2.9,2.96,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2800,1620372,13333,87803,7930400.0,20.28462052682839,0.0,0.0
1758895359.049,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.39,3.06,2.95,2.9,2.96,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2711,1618796,13333,87803,7270977.0,20.26489137700953,0.0,0.0
1758895359.221,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.39,3.06,2.95,2.9,2.96,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2703,1619676,13333,87803,9034035.0,20.275907653558132,0.0,0.0
1758895359.393,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.39,3.06,2.95,2.9,2.96,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2703,1619404,13333,87805,8934425.0,20.272502622624927,2.0,0.0
1758895359.5670002,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.39,3.06,2.95,2.9,2.96,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2723,1620008,13333,87805,8986061.0,20.280063794256012,0.0,0.0
1758895359.74,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.39,3.06,2.95,2.9,2.96,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2714,1620592,13333,87805,8868508.0,20.287374595965538,0.0,0.0
1758895359.9120002,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.95,2.9,2.96,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2698,1620500,13333,87805,8870216.0,20.286222894326368,0.0,0.0
1758895360.084,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.95,2.9,2.96,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2723,1622272,13333,87805,9085304.0,20.3084056693765,0.0,0.0
1758895360.258,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.95,2.9,2.96,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2711,1620880,13333,87805,9176307.0,20.290979922835987,0.0,0.0
1758895360.4320002,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.95,2.9,2.96,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2699,1622616,13333,87805,9007912.0,20.31271203202732,0.0,0.0
1758895360.606,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.95,2.9,2.96,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2696,1622608,13333,87805,9030128.0,20.312611884058697,0.0,0.0
1758895360.779,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.95,2.9,2.96,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2714,1621224,13333,87805,9094276.0,20.295286285486807,0.0,0.0
1758895360.952,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.95,2.9,2.96,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2705,1619956,13333,87805,9111061.0,20.279412832459958,0.0,0.0
1758895361.125,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.95,2.9,2.96,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2723,1620088,13333,87805,9064247.0,20.28106527394225,0.0,0.0
1758895361.299,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.95,2.9,2.96,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2647,1620860,13333,87805,8725197.0,20.29072955291443,0.0,0.0
1758895361.472,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.95,2.9,2.96,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2723,1622044,13333,87805,8858620.0,20.305551452270727,0.0,0.0
1758895361.645,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.95,2.9,2.96,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2721,1619696,13333,87805,8912575.0,20.27615802347969,0.0,0.0
1758895361.8179998,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.95,2.9,2.97,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2726,1621864,13333,87810,8967018.0,20.3032981229767,5.0,0.0
1758895361.99,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.95,2.9,2.96,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2727,1619588,13333,87810,8965187.0,20.27480602590327,0.0,0.0
1758895362.163,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.95,2.9,2.96,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2716,1617584,13333,87810,8987282.0,20.24971895976305,0.0,0.0
1758895362.337,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.95,2.9,2.96,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2712,1618708,13333,87810,9006324.0,20.26378974935467,0.0,0.0
1758895362.5089998,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.95,2.9,2.97,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2709,1620264,13333,87810,8959755.0,20.28326852925197,0.0,0.0
1758895362.6820002,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.95,2.9,2.97,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2717,1618648,13333,87810,8976967.0,20.263038639589993,0.0,0.0
1758895362.854,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.95,2.9,2.97,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2710,1618780,13333,87810,9061622.0,20.264691081072282,0.0,0.0
1758895363.026,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.95,2.9,2.97,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2726,1619060,13333,87810,8841164.0,20.26819625997411,0.0,0.0
1758895363.198,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.95,2.9,2.97,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2705,1616796,13333,87810,8971168.0,20.23985438485362,0.0,0.0
1758895363.37,3.22,3.0,3.03,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.95,2.9,2.97,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2709,1620028,13333,87810,8892739.0,20.280314164177575,0.0,0.0
1758895363.544,3.22,3.0,3.04,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.95,2.9,2.97,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2693,1619168,13333,87810,8834938.0,20.269548257550532,0.0,0.0
1758895363.717,3.22,3.0,3.04,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.95,2.9,2.97,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2717,1620368,13333,87810,9031776.0,20.28457045284408,0.0,0.0
1758895363.891,3.22,3.0,3.04,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.95,2.9,2.97,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2706,1620872,13333,87810,9218300.0,20.290879774867363,0.0,0.0
1758895364.064,3.22,3.0,3.04,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.95,2.9,2.97,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2692,1620064,13333,87810,9029273.0,20.28076483003638,0.0,0.0
1758895364.236,3.22,3.0,3.04,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.95,2.9,2.97,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2718,1619748,13333,87810,8806496.0,20.276808985275746,0.0,0.0
1758895364.408,3.22,3.0,3.04,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.96,2.9,2.97,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2707,1620848,13333,87810,8837502.0,20.290579330961496,0.0,0.0
1758895364.58,3.22,3.0,3.04,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.96,2.9,2.97,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2706,1621708,13333,87812,8777504.0,20.301345237588535,2.0,0.0
1758895364.7529998,3.22,3.0,3.04,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.96,2.9,2.97,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2722,1619352,13333,87812,8883828.0,20.271851660828872,0.0,0.0
1758895364.926,3.22,3.0,3.04,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.96,2.9,2.97,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2709,1618160,13333,87812,8936073.0,20.256929613503953,0.0,0.0
1758895365.099,3.22,3.0,3.04,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.96,2.9,2.97,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2720,1619324,13333,87812,8896462.0,20.271501142938693,0.0,0.0
1758895365.272,3.22,3.0,3.04,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.96,2.9,2.97,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2721,1620236,13333,87812,8815529.0,20.282918011361787,0.0,0.0
1758895365.444,3.22,3.0,3.04,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.96,2.9,2.97,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2711,1618676,13333,87812,8811562.0,20.263389157480177,0.0,0.0
1758895365.617,3.22,3.0,3.04,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.96,2.9,2.97,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.18,3.04,3.03,3.09,3.06,2711,1619700,13333,87812,8810219.0,20.276208097464004,0.0,0.0
1758895365.79,3.22,3.0,3.04,2.95,2.91,2.93,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.96,2.9,2.97,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2713,1618888,13333,87812,9126991.0,20.266043078648703,0.0,0.0
1758895365.961,3.22,3.0,3.04,2.95,2.91,2.94,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.96,2.9,2.97,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2721,1619732,13333,87812,8602883.0,20.2766086893385,0.0,0.0
1758895366.1320002,3.22,3.0,3.04,2.95,2.91,2.94,2.97,2.93,2.92,2.94,2.98,2.96,2.98,2.95,10.22,3.47,3.4,3.06,2.96,2.9,2.97,2.99,2.98,2.99,3.02,2.98,3.01,2.98,3.02,3.02,3.03,3.0,3.17,3.04,3.03,3.09,3.06,2708,1622472,13333,87812,8063456.0,20.310909368592096,0.0,0.0
