Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1747056821.323,83.31,83.3,83.34,83.27,83.34,2420,7839788,32607,67554,290282.0,98.14235533000007,1.0,0.0
1747056821.505,83.31,83.3,83.34,83.27,83.33,2469,7839788,32607,67554,269530.0,98.14235533000007,0.0,0.0
1747056821.675,83.31,83.3,83.33,83.27,83.33,2426,7840040,32607,67554,282104.0,98.14550999101172,0.0,0.0
1747056821.845,83.31,83.3,83.33,83.27,83.33,2414,7839868,32607,67554,300964.0,98.14335680968631,0.0,0.0
1747056822.02,83.31,83.29,83.33,83.27,83.33,2492,7838776,32607,67554,295897.0,98.12968661196918,0.0,0.0
1747056822.173,83.31,83.29,83.33,83.27,83.33,1782,7838772,32609,67554,344543.0,98.12963653798488,0.0,2.0
1747056822.554,83.31,83.29,83.33,83.27,83.33,3395,7838996,32609,67556,4330433.0,98.13244068110633,2.0,0.0
1747056822.958,83.31,83.29,83.33,83.27,83.33,3699,7838968,32609,67560,6267563.0,98.13209016321616,4.0,0.0
1747056823.374,83.31,83.29,83.33,83.27,83.33,3699,7838968,32609,67560,6308211.0,98.13209016321616,0.0,0.0
1747056823.802,83.31,83.3,83.33,83.27,83.33,3700,7839220,32609,67560,6482955.0,98.1352448242278,0.0,0.0
1747056824.23,83.31,83.3,83.33,83.27,83.33,3699,7839220,32609,67560,6585737.0,98.1352448242278,0.0,0.0
1747056824.638,83.31,83.3,83.33,83.27,83.33,3699,7839472,32609,67560,6173386.0,98.13839948523943,0.0,0.0
1747056825.064,83.31,83.3,83.33,83.27,83.33,3699,7839472,32609,67560,6687482.0,98.13839948523943,0.0,0.0
1747056825.47,83.31,83.3,83.34,83.27,83.33,3699,7839724,32609,67560,6320479.0,98.14155414625108,0.0,0.0
1747056825.902,83.31,83.3,83.34,83.27,83.34,3699,7839724,32609,67560,6528365.0,98.14155414625108,0.0,0.0
1747056826.338,83.31,83.3,83.34,83.27,83.34,3699,7840224,32609,67560,6571883.0,98.14781339429007,0.0,0.0
1747056826.75,83.31,83.3,83.34,83.28,83.34,3699,7840724,32609,67560,6275924.0,98.15407264232904,0.0,0.0
1747056827.181,83.31,83.3,83.34,83.28,83.34,3699,7840724,32609,67560,6834943.0,98.15407264232904,0.0,0.0
1747056827.57,83.31,83.3,83.34,83.28,83.34,3700,7840724,32609,67614,6003402.0,98.15407264232904,54.0,0.0
1747056827.974,83.31,83.3,83.34,83.28,83.34,3699,7840724,32609,67617,6009934.0,98.15407264232904,3.0,0.0
1747056828.394,83.31,83.3,83.34,83.28,83.34,3700,7840976,32609,67618,6401778.0,98.15722730334069,1.0,0.0
1747056828.802,83.31,83.3,83.34,83.28,83.34,3699,7840976,32609,67618,6585920.0,98.15722730334069,0.0,0.0
1747056829.226,83.31,83.3,83.34,83.28,83.34,3699,7841228,32609,67618,6252059.0,98.16038196435233,0.0,0.0
1747056829.638,83.32,83.3,83.34,83.28,83.34,3699,7841228,32609,67618,6182602.0,98.16038196435233,0.0,0.0
1747056830.044,83.32,83.3,83.34,83.28,83.34,3699,7841228,32609,67618,6545760.0,98.16038196435233,0.0,0.0
1747056830.482,83.32,83.3,83.34,83.28,83.34,3699,7841228,32609,67618,6040207.0,98.16038196435233,0.0,0.0
1747056830.885,83.32,83.3,83.34,83.28,83.34,3699,7841228,32609,67618,6575544.0,98.16038196435233,0.0,0.0
1747056831.326,83.32,83.3,83.34,83.28,83.34,3699,7841228,32609,67618,6792769.0,98.16038196435233,0.0,0.0
1747056831.722,83.32,83.3,83.34,83.28,83.34,3699,7841228,32609,67618,5873641.0,98.16038196435233,0.0,0.0
1747056832.106,83.32,83.31,83.34,83.28,83.34,3699,7841228,32609,67618,6318221.0,98.16038196435233,0.0,0.0
1747056832.434,83.32,83.31,83.34,83.28,83.34,3699,7841228,32609,67618,6265731.0,98.16038196435233,0.0,0.0
1747056832.826,83.32,83.31,83.34,83.28,83.34,3699,7841228,32609,67622,4547352.0,98.16038196435233,4.0,0.0
1747056833.266,83.32,83.31,83.34,83.28,83.34,3699,7841228,32609,67622,6744856.0,98.16038196435233,0.0,0.0
1747056833.69,83.32,83.31,83.35,83.28,83.34,3700,7841228,32609,67622,6608382.0,98.16038196435233,0.0,0.0
