Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1747057182.269,83.38,83.37,83.41,83.35,83.41,2484,7848704,32690,68687,297179.0,98.25397024103111,0.0,0.0
1747057182.436,83.38,83.37,83.41,83.35,83.41,2501,7848704,32690,68687,304688.0,98.25397024103111,0.0,0.0
1747057182.608,83.38,83.37,83.41,83.35,83.41,2507,7848704,32690,68687,281920.0,98.25397024103111,0.0,0.0
1747057182.775,83.38,83.37,83.41,83.34,83.41,2466,7848360,32690,68687,282165.0,98.24966387838032,0.0,0.0
1747057182.971,83.38,83.37,83.41,83.34,83.4,2975,7847248,32690,68687,323058.0,98.23574331074163,0.0,0.0
1747057183.136,83.38,83.37,83.41,83.34,83.4,2405,7847592,32690,68687,285399.0,98.24004967339243,0.0,0.0
1747057183.286,83.38,83.37,83.41,83.34,83.4,1817,7847756,32690,68687,370666.0,98.24210270674922,0.0,0.0
1747057183.702,83.38,83.37,83.41,83.34,83.4,3280,7847652,32690,68687,4807911.0,98.24080078315711,0.0,0.0
1747057184.159,83.38,83.37,83.41,83.34,83.4,3700,7847716,32690,68687,6783123.0,98.2416019669061,0.0,0.0
1747057184.57,83.38,83.37,83.41,83.34,83.4,3699,7848148,32690,68687,6383956.0,98.24700995721179,0.0,0.0
1747057185.02,83.38,83.37,83.41,83.34,83.4,3699,7848400,32690,68690,6766585.0,98.25016461822342,3.0,0.0
1747057185.431,83.38,83.37,83.41,83.34,83.41,3699,7848652,32690,68694,6278244.0,98.25331927923507,4.0,0.0
1747057185.818,83.38,83.37,83.41,83.34,83.41,3699,7848904,32690,68722,6133955.0,98.2564739402467,28.0,0.0
1747057186.246,83.38,83.37,83.41,83.35,83.41,3699,7848904,32690,68722,6229722.0,98.2564739402467,0.0,0.0
