Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1756981052.235,3.2,1.18,6.02,0.62,3.62,0.43,3.49,0.36,0.36,0.35,4.53,3.44,0.29,3.37,0.36,5.38,9.91,2.17,6.22,0.43,3.18,1.05,1.08,1.21,4.28,4.31,4.36,1.26,1.22,4.28,13.53,1.28,7.39,5.43,4.03,1.2,3.58,2446,1822452,16292,38637,4716480.0,22.81435821426157,0.0,0.0
1756981052.4020002,3.2,1.18,6.02,0.62,3.62,0.43,3.49,0.36,0.36,0.35,4.53,3.44,0.29,3.37,0.36,5.38,9.91,2.17,6.22,0.43,3.18,1.05,1.08,1.21,4.28,4.31,4.36,1.26,1.22,4.28,13.53,1.28,7.39,5.43,4.03,1.2,3.58,2299,1821320,16292,38637,4856494.0,22.800187276701326,0.0,0.0
1756981052.572,3.2,1.18,6.02,0.62,3.62,0.43,3.49,0.36,0.36,0.35,4.53,3.44,0.29,3.37,0.36,5.38,9.91,2.17,6.22,0.43,3.18,1.05,1.08,1.21,4.28,4.31,4.36,1.26,1.22,4.28,13.53,1.28,7.39,5.43,4.03,1.2,3.58,2324,1822564,16292,38637,4882189.0,22.815760285822304,0.0,0.0
1756981052.738,3.2,1.18,6.02,0.62,3.62,0.43,3.49,0.36,0.36,0.35,4.53,3.44,0.29,3.37,0.36,5.38,9.91,2.17,6.22,0.43,3.18,1.05,1.08,1.21,4.28,4.31,4.36,1.26,1.22,4.28,13.53,1.28,7.39,5.43,4.03,1.2,3.58,2601,1821556,16292,38637,6399642.0,22.803141641775724,0.0,0.0
1756981052.903,3.2,1.18,6.02,0.62,3.62,0.43,3.49,0.36,0.36,0.35,4.53,3.44,0.29,3.37,0.36,5.38,9.91,2.17,6.22,0.43,3.18,1.05,1.08,1.21,4.28,4.31,4.36,1.26,1.22,4.28,13.53,1.28,7.39,5.43,4.03,1.21,3.58,2997,1821456,16292,38637,8920509.0,22.801889792167927,0.0,0.0
1756981053.0679998,3.2,1.18,6.02,0.62,3.62,0.43,3.49,0.36,0.36,0.35,4.53,3.44,0.29,3.37,0.36,5.38,9.91,2.17,6.22,0.43,3.18,1.05,1.08,1.21,4.28,4.31,4.36,1.26,1.22,4.28,13.53,1.28,7.39,5.43,4.03,1.21,3.58,2997,1821560,16292,38637,8952309.0,22.803191715760036,0.0,0.0
1756981053.234,3.2,1.18,6.02,0.62,3.62,0.43,3.49,0.36,0.36,0.35,4.53,3.44,0.29,3.37,0.36,5.38,9.91,2.17,6.22,0.43,3.18,1.05,1.08,1.21,4.28,4.31,4.36,1.26,1.22,4.28,13.53,1.28,7.39,5.43,4.03,1.21,3.58,2987,1821696,16292,38637,9013405.0,22.804894231226637,0.0,0.0
1756981053.399,3.2,1.18,6.02,0.62,3.62,0.43,3.49,0.36,0.36,0.35,4.53,3.44,0.29,3.37,0.36,5.38,9.91,2.17,6.22,0.43,3.18,1.05,1.08,1.21,4.28,4.31,4.36,1.26,1.22,4.28,13.53,1.28,7.39,5.44,4.03,1.21,3.58,3007,1820072,16292,38637,8917213.0,22.784564193596037,0.0,0.0
1756981053.566,3.2,1.18,6.02,0.62,3.62,0.43,3.49,0.36,0.36,0.35,4.53,3.44,0.29,3.37,0.36,5.38,9.91,2.17,6.22,0.43,3.18,1.05,1.08,1.21,4.28,4.31,4.36,1.26,1.22,4.28,13.53,1.28,7.39,5.44,4.03,1.21,3.58,2979,1819280,16292,38637,9026039.0,22.774649544702296,0.0,0.0
1756981053.731,3.2,1.18,6.02,0.62,3.62,0.43,3.49,0.36,0.36,0.35,4.53,3.44,0.29,3.37,0.36,5.38,9.91,2.17,6.22,0.43,3.18,1.05,1.08,1.21,4.28,4.31,4.36,1.26,1.22,4.28,13.53,1.28,7.39,5.44,4.03,1.21,3.58,3013,1818920,16292,38637,8985939.0,22.770142886114233,0.0,0.0
