Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757131622.283,8.04,2.13,9.5,9.21,8.51,7.95,7.54,9.55,8.98,8.82,11.12,2.64,2.56,4.53,0.63,5.65,5.92,4.85,2.28,10.18,4.71,5.55,5.19,5.34,10.7,8.33,10.41,12.18,11.53,17.66,16.0,13.2,15.5,9.08,3.84,9.14,8.51,2319,2194300,16998,258284,5495164.0,27.469335943857047,0.0,0.0
1757131622.45,8.04,2.13,9.5,9.21,8.51,7.95,7.54,9.55,8.98,8.82,11.12,2.64,2.56,4.53,0.63,5.65,5.92,4.85,2.28,10.18,4.71,5.55,5.19,5.34,10.7,8.33,10.41,12.18,11.53,17.66,16.0,13.2,15.5,9.08,3.84,9.14,8.51,2434,2196132,16998,258284,5980637.0,27.492269828671862,0.0,0.0
1757131622.6160002,8.04,2.13,9.5,9.21,8.51,7.95,7.54,9.55,8.98,8.82,11.12,2.64,2.56,4.53,0.63,5.65,5.92,4.85,2.28,10.18,4.71,5.55,5.19,5.34,10.7,8.33,10.41,12.18,11.53,17.66,16.0,13.2,15.5,9.08,3.84,9.14,8.51,2954,2195572,16998,258284,8852516.0,27.485259470868208,0.0,0.0
1757131622.782,8.04,2.13,9.5,9.21,8.51,7.95,7.54,9.55,8.98,8.82,11.12,2.64,2.56,4.53,0.63,5.65,5.92,4.85,2.28,10.18,4.71,5.55,5.19,5.34,10.7,8.33,10.41,12.18,11.53,17.66,15.99,13.2,15.5,9.08,3.84,9.14,8.51,3054,2195040,16998,258284,8846657.0,27.478599630954736,0.0,0.0
1757131622.947,8.04,2.13,9.5,9.21,8.51,7.95,7.54,9.55,8.98,8.82,11.12,2.64,2.56,4.53,0.63,5.65,5.92,4.85,2.28,10.18,4.71,5.55,5.19,5.34,10.7,8.33,10.41,12.18,11.52,17.66,15.99,13.2,15.5,9.08,3.84,9.14,8.51,2986,2194924,16998,258284,8834084.0,27.47714748540969,0.0,0.0
1757131623.113,8.04,2.13,9.5,9.21,8.51,7.95,7.54,9.55,8.98,8.82,11.12,2.64,2.56,4.53,0.63,5.65,5.92,4.85,2.28,10.18,4.71,5.55,5.19,5.34,10.7,8.33,10.41,12.18,11.52,17.66,15.99,13.2,15.5,9.08,3.84,9.14,8.51,3046,2193956,16998,258284,8841713.0,27.46502958120623,0.0,0.0
1757131623.278,8.04,2.13,9.5,9.21,8.5,7.95,7.54,9.55,8.98,8.82,11.12,2.64,2.56,4.53,0.63,5.65,5.92,4.85,2.28,10.18,4.71,5.55,5.19,5.34,10.7,8.33,10.41,12.18,11.52,17.66,15.99,13.2,15.5,9.08,3.84,9.14,8.51,2967,2194604,16998,258284,8762734.0,27.47314156666475,0.0,0.0
1757131623.4429998,8.04,2.13,9.5,9.21,8.5,7.95,7.54,9.55,8.98,8.82,11.12,2.64,2.56,4.53,0.63,5.65,5.92,4.85,2.28,10.18,4.71,5.55,5.19,5.34,10.7,8.33,10.41,12.18,11.52,17.66,15.99,13.21,15.5,9.08,3.84,9.14,8.51,2981,2195012,16998,258284,8768410.0,27.47824911306455,0.0,0.0
1757131623.609,8.04,2.13,9.5,9.21,8.5,7.95,7.54,9.55,8.98,8.82,11.12,2.64,2.56,4.53,0.63,5.65,5.92,4.85,2.28,10.18,4.71,5.55,5.19,5.34,10.7,8.33,10.41,12.18,11.52,17.66,15.99,13.21,15.5,9.08,3.84,9.14,8.51,2988,2195724,16998,258286,8823098.0,27.48716228227206,2.0,0.0
1757131623.7729998,8.04,2.13,9.5,9.21,8.5,7.95,7.54,9.55,8.98,8.82,11.12,2.64,2.56,4.53,0.63,5.65,5.92,4.85,2.28,10.18,4.71,5.55,5.19,5.34,10.7,8.33,10.41,12.18,11.52,17.66,15.99,13.21,15.5,9.08,3.84,9.14,8.51,2985,2194640,16998,258286,8772499.0,27.473592232523554,0.0,0.0
