Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757136325.289,7.73,2.12,9.17,8.61,8.37,7.43,7.51,8.91,8.39,8.22,10.36,2.48,2.41,5.0,0.63,5.29,5.57,4.6,2.17,9.49,4.68,5.29,4.96,5.11,10.09,7.9,10.26,11.47,10.86,17.46,15.46,13.46,15.0,8.59,3.71,9.09,8.06,2987,2230152,17197,276268,8725075.0,27.918149065243895,0.0,0.0
1757136325.454,7.73,2.12,9.17,8.61,8.37,7.43,7.51,8.91,8.39,8.22,10.36,2.48,2.41,5.0,0.63,5.29,5.57,4.6,2.17,9.49,4.68,5.29,4.96,5.11,10.09,7.9,10.26,11.47,10.86,17.46,15.46,13.46,15.0,8.59,3.71,9.09,8.06,3004,2228000,17197,276268,8770302.0,27.891209261684136,0.0,0.0
1757136325.62,7.73,2.12,9.17,8.61,8.37,7.43,7.51,8.91,8.39,8.22,10.36,2.48,2.41,5.0,0.63,5.29,5.57,4.6,2.17,9.49,4.68,5.29,4.96,5.11,10.09,7.9,10.26,11.47,10.86,17.46,15.46,13.46,15.0,8.59,3.71,9.09,8.06,2982,2228600,17197,276268,8777871.0,27.898720359330913,0.0,0.0
1757136325.785,7.73,2.12,9.17,8.61,8.37,7.43,7.51,8.91,8.39,8.22,10.36,2.48,2.41,5.0,0.63,5.29,5.57,4.6,2.17,9.49,4.68,5.29,4.96,5.11,10.09,7.9,10.26,11.47,10.86,17.46,15.46,13.46,15.0,8.59,3.71,9.09,8.06,2979,2229460,17197,276268,8808876.0,27.909486265957952,0.0,0.0
1757136325.951,7.73,2.12,9.17,8.61,8.37,7.43,7.51,8.91,8.39,8.22,10.36,2.48,2.41,5.0,0.63,5.29,5.57,4.6,2.17,9.49,4.68,5.29,4.96,5.11,10.09,7.9,10.26,11.47,10.86,17.46,15.46,13.46,15.0,8.59,3.71,9.09,8.06,2970,2229340,17197,276268,8720742.0,27.907984046428595,0.0,0.0
1757136326.1160002,7.73,2.12,9.17,8.61,8.37,7.43,7.51,8.91,8.39,8.22,10.36,2.48,2.41,5.0,0.63,5.29,5.57,4.6,2.17,9.49,4.68,5.29,4.96,5.11,10.09,7.9,10.26,11.47,10.86,17.46,15.46,13.46,15.0,8.59,3.71,9.09,8.06,2996,2229292,17197,276270,8751320.0,27.907383158616856,2.0,0.0
1757136326.281,7.73,2.12,9.17,8.61,8.37,7.43,7.51,8.91,8.39,8.22,10.36,2.48,2.41,5.0,0.63,5.29,5.57,4.6,2.17,9.49,4.68,5.29,4.96,5.11,10.09,7.9,10.26,11.47,10.86,17.46,15.46,13.46,15.0,8.59,3.71,9.09,8.06,3035,2228564,17197,276270,8781289.0,27.898269693472106,0.0,0.0
1757136326.446,7.73,2.12,9.17,8.61,8.37,7.43,7.51,8.91,8.39,8.22,10.36,2.48,2.41,5.0,0.63,5.29,5.57,4.6,2.17,9.49,4.68,5.29,4.96,5.11,10.09,7.9,10.26,11.47,10.86,17.46,15.46,13.46,15.0,8.59,3.71,9.09,8.06,3031,2226684,17197,276270,8788002.0,27.87473492084555,0.0,0.0
1757136326.6120002,7.73,2.12,9.17,8.61,8.37,7.43,7.51,8.91,8.39,8.22,10.36,2.48,2.41,5.0,0.63,5.29,5.57,4.6,2.17,9.49,4.68,5.29,4.96,5.11,10.09,7.9,10.26,11.47,10.86,17.46,15.46,13.46,15.0,8.59,3.71,9.09,8.06,2980,2225432,17197,276270,8827065.0,27.85906176375595,0.0,0.0
1757136326.778,7.73,2.12,9.17,8.61,8.37,7.43,7.51,8.91,8.39,8.22,10.36,2.48,2.41,5.0,0.63,5.29,5.57,4.6,2.17,9.49,4.68,5.29,4.96,5.11,10.09,7.9,10.26,11.47,10.86,17.46,15.46,13.46,15.0,8.59,3.71,9.09,8.06,3080,2227516,17197,276270,8849709.0,27.885150309582407,0.0,0.0
1757136326.944,7.73,2.12,9.17,8.61,8.37,7.43,7.51,8.91,8.39,8.22,10.36,2.48,2.41,5.0,0.63,5.29,5.57,4.6,2.17,9.49,4.68,5.29,4.96,5.11,10.09,7.9,10.26,11.47,10.86,17.46,15.46,13.46,15.0,8.59,3.71,9.09,8.06,2966,2228708,17197,276270,8823647.0,27.90007235690733,0.0,0.0
1757136327.1139998,7.73,2.12,9.17,8.61,8.37,7.43,7.51,8.91,8.39,8.22,10.36,2.48,2.41,5.0,0.63,5.29,5.57,4.6,2.17,9.49,4.68,5.29,4.96,5.11,10.09,7.9,10.26,11.47,10.86,17.46,15.46,13.46,15.0,8.59,3.71,9.09,8.06,2796,2228572,17197,276270,10049473.0,27.89836984144073,0.0,0.0
1757136327.28,7.73,2.12,9.17,8.61,8.37,7.43,7.51,8.91,8.39,8.22,10.36,2.48,2.41,5.0,0.63,5.29,5.57,4.6,2.17,9.49,4.68,5.29,4.96,5.11,10.09,7.9,10.26,11.47,10.86,17.46,15.46,13.46,15.0,8.59,3.71,9.09,8.06,2892,2227384,17197,276270,8876504.0,27.883497868100115,0.0,0.0
1757136327.445,7.73,2.12,9.17,8.61,8.37,7.43,7.51,8.91,8.39,8.22,10.36,2.48,2.41,5.0,0.63,5.29,5.57,4.6,2.17,9.49,4.68,5.29,4.96,5.11,10.09,7.9,10.26,11.47,10.86,17.46,15.46,13.46,15.0,8.59,3.71,9.09,8.06,3005,2229204,17197,276270,8819496.0,27.906281530961998,0.0,0.0
1757136327.61,7.73,2.12,9.17,8.61,8.37,7.43,7.51,8.91,8.39,8.22,10.36,2.48,2.41,5.0,0.63,5.29,5.57,4.6,2.17,9.49,4.68,5.29,4.96,5.11,10.09,7.9,10.26,11.47,10.86,17.46,15.46,13.46,15.0,8.59,3.71,9.09,8.06,2977,2227800,17197,276270,8755166.0,27.888705562468548,0.0,0.0
1757136327.775,7.73,2.12,9.17,8.61,8.37,7.43,7.51,8.91,8.39,8.22,10.36,2.48,2.41,5.0,0.63,5.29,5.57,4.6,2.17,9.49,4.68,5.29,4.96,5.11,10.09,7.9,10.26,11.47,10.86,17.46,15.46,13.46,15.0,8.59,3.71,9.09,8.06,2957,2227068,17197,276270,8765175.0,27.879542023339482,0.0,0.0
