Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744987320.281,48.19,46.57,52.33,46.59,47.16,2468,7512464,78665671,78731173,656919.0,94.04475111977948,0.0,0.0
1744987320.488,48.19,46.57,52.33,46.59,47.16,2250,7509676,78665671,78731173,294250.0,94.00984955271413,0.0,0.0
1744987320.696,48.19,46.57,52.33,46.59,47.16,2340,7509360,78665671,78731173,276672.0,94.0058937079535,0.0,0.0
1744987320.883,48.19,46.56,52.32,46.59,47.16,2250,7508456,78665671,78731173,272948.0,93.99457698749903,0.0,0.0
1744987321.088,48.19,46.56,52.32,46.59,47.15,996,7508304,78665671,78731174,357666.0,93.99267417609518,1.0,0.0
1744987321.291,48.18,46.56,52.32,46.59,47.15,2304,7508448,78665671,78731174,311400.0,93.9944768395304,0.0,0.0
1744987321.473,48.18,46.56,52.32,46.59,47.15,1575,7508848,78665671,78731174,297240.0,93.99948423796158,0.0,0.0
1744987321.64,48.18,46.56,52.32,46.59,47.15,1685,7516420,78665671,78731174,393371.0,94.09427429026387,0.0,0.0
1744987321.768,48.18,46.56,52.32,46.58,47.15,2781,7517408,78665671,78731174,1358029.0,94.10664256438889,0.0,0.0
1744987321.999,48.18,46.56,52.32,46.58,47.15,1560,7520984,78667768,78733399,717466.0,94.15140870636365,2225.0,2097.0
1744987322.145,48.18,46.56,52.32,46.58,47.15,2758,7520968,78673019,78738791,2122858.0,94.1512084104264,5392.0,5251.0
1744987322.288,48.18,46.56,52.32,46.59,47.15,3699,7521112,78677921,78743821,2089595.0,94.15301107386162,5030.0,4902.0
1744987322.427,48.18,46.56,52.32,46.59,47.15,3700,7521364,78683103,78748857,2084956.0,94.15616573487327,5036.0,5182.0
1744987322.568,48.18,46.56,52.32,46.59,47.15,3699,7521172,78688092,78753982,2064936.0,94.15376218362631,5125.0,4989.0
1744987322.701,48.18,46.56,52.32,46.59,47.15,3699,7521108,78692815,78758499,2042597.0,94.15296099987732,4517.0,4723.0
1744987322.842,48.18,46.56,52.32,46.59,47.15,3699,7521360,78697781,78763776,2055109.0,94.15611566088896,5277.0,4966.0
1744987322.983,48.19,46.56,52.32,46.59,47.15,3699,7521612,78703041,78768814,2144221.0,94.1592703219006,5038.0,5260.0
1744987323.126,48.19,46.56,52.32,46.59,47.16,3699,7522368,78707902,78774030,2181329.0,94.16873430493554,5216.0,4861.0
1744987323.263,48.19,46.56,52.33,46.59,47.16,3699,7523124,78712847,78778778,2091792.0,94.17819828797047,4748.0,4945.0
1744987323.402,48.19,46.56,52.33,46.59,47.16,3699,7523600,78717833,78783930,2072871.0,94.18415709210358,5152.0,4986.0
1744987323.538,48.19,46.56,52.33,46.59,47.16,3699,7523600,78722824,78788848,2074885.0,94.18415709210358,4918.0,4991.0
1744987323.677,48.19,46.56,52.33,46.59,47.16,3698,7523600,78727502,78793710,2024348.0,94.18415709210358,4862.0,4678.0
1744987323.813,48.19,46.56,52.33,46.59,47.16,3699,7523600,78732397,78798635,2061213.0,94.18415709210358,4925.0,4895.0
1744987323.947,48.19,46.56,52.33,46.59,47.16,3699,7524104,78737263,78803540,2021295.0,94.19046641412687,4905.0,4866.0
1744987324.087,48.19,46.57,52.33,46.59,47.16,3699,7524104,78741976,78808273,2048946.0,94.19046641412687,4733.0,4713.0
1744987324.226,48.19,46.57,52.33,46.59,47.16,3699,7524356,78747021,78813430,2123346.0,94.19362107513851,5157.0,5045.0
1744987324.37,48.19,46.57,52.33,46.59,47.16,3697,7524608,78752016,78818302,2384638.0,94.19677573615016,4872.0,4995.0
1744987324.511,48.19,46.57,52.33,46.59,47.16,3699,7524608,78757239,78823482,2156366.0,94.19677573615016,5180.0,5223.0
1744987324.651,48.19,46.57,52.33,46.59,47.16,3700,7524860,78762021,78828360,2043208.0,94.19993039716181,4878.0,4782.0
1744987324.792,48.19,46.57,52.33,46.59,47.16,3700,7524860,78767183,78833444,2106623.0,94.19993039716181,5084.0,5162.0
1744987324.934,48.19,46.57,52.33,46.59,47.16,3700,7524860,78772381,78838593,2143793.0,94.19993039716181,5149.0,5198.0
1744987325.077,48.19,46.57,52.33,46.59,47.16,3699,7525112,78777011,78843338,2342401.0,94.20308505817346,4745.0,4630.0
1744987325.218,48.19,46.57,52.33,46.59,47.16,3699,7525112,78782261,78848567,2151118.0,94.20308505817346,5229.0,5250.0
1744987325.356,48.19,46.57,52.33,46.59,47.16,3699,7525112,78787197,78853486,2087397.0,94.20308505817346,4919.0,4936.0
1744987325.494,48.19,46.57,52.33,46.59,47.16,3699,7525112,78791975,78858348,2051630.0,94.20308505817346,4862.0,4778.0
1744987325.63,48.19,46.57,52.33,46.59,47.16,3699,7525112,78796971,78863403,2053035.0,94.20308505817346,5055.0,4996.0
1744987325.771,48.19,46.57,52.33,46.6,47.16,3699,7524476,78801965,78868463,2085627.0,94.19512329466787,5060.0,4994.0
1744987325.905,48.19,46.57,52.33,46.6,47.16,3699,7523596,78806574,78872992,1999201.0,94.18410701811926,4529.0,4609.0
1744987326.05,48.19,46.57,52.34,46.6,47.16,3699,7523448,78811859,78878193,2184138.0,94.18225428069972,5201.0,5285.0
1744987326.19,48.2,46.57,52.34,46.6,47.16,3700,7523848,78817013,78883276,2130121.0,94.18726167913091,5083.0,5154.0
1744987326.326,48.2,46.57,52.34,46.6,47.16,3699,7525224,78821901,78888254,2107783.0,94.20448712973418,4978.0,4888.0
1744987326.465,48.2,46.57,52.34,46.6,47.16,3699,7525300,78826787,78893203,2074091.0,94.2054385354361,4949.0,4886.0
1744987326.606,48.2,46.57,52.34,46.6,47.17,3699,7524880,78831866,78898228,2064692.0,94.20018076708337,5025.0,5079.0
1744987326.748,48.2,46.57,52.34,46.6,47.17,3699,7524880,78836857,78903248,2191584.0,94.20018076708337,5020.0,4991.0
1744987326.885,48.2,46.57,52.34,46.6,47.17,3700,7525208,78841567,78908010,2013788.0,94.20428683379694,4762.0,4710.0
1744987327.029,48.2,46.57,52.34,46.6,47.17,3699,7525460,78846839,78913229,2257625.0,94.20744149480858,5219.0,5272.0
1744987327.169,48.2,46.57,52.34,46.6,47.17,3699,7525176,78851737,78918243,2107233.0,94.20388624192245,5014.0,4898.0
1744987327.311,48.2,46.57,52.34,46.6,47.17,3698,7525424,78856872,78923280,2174494.0,94.20699082894977,5037.0,5135.0
1744987327.451,48.2,46.57,52.34,46.6,47.17,3700,7524936,78862013,78928364,2115534.0,94.20088180286373,5084.0,5141.0
1744987327.605,48.2,46.57,52.34,46.6,47.17,3700,7525708,78867387,78934067,2234980.0,94.21054608183591,5703.0,5374.0
1744987327.741,48.2,46.58,52.34,46.6,47.17,3699,7526060,78872299,78938698,2201349.0,94.21495259245535,4631.0,4912.0
1744987327.88,48.2,46.58,52.34,46.6,47.17,3700,7526156,78877444,78943788,2102106.0,94.21615436807885,5090.0,5145.0
1744987328.021,48.2,46.58,52.34,46.6,47.17,3699,7526408,78882416,78948623,2061274.0,94.21930902909048,4835.0,4972.0
1744987328.162,48.2,46.58,52.34,46.6,47.17,3699,7526312,78887529,78953721,2284663.0,94.218107253467,5098.0,5113.0
1744987328.304,48.2,46.58,52.34,46.6,47.17,3698,7524896,78892527,78958722,2115900.0,94.20038106302061,5001.0,4998.0
1744987328.442,48.2,46.58,52.35,46.6,47.17,3699,7525548,78897608,78963685,2081537.0,94.20854312246344,4963.0,5081.0
1744987328.586,48.2,46.58,52.35,46.6,47.17,3699,7525800,78903062,78968881,2170161.0,94.21169778347507,5196.0,5454.0
1744987328.729,48.2,46.58,52.35,46.6,47.17,3699,7525356,78908044,78973893,2157710.0,94.20613957121647,5012.0,4982.0
1744987328.876,48.2,46.58,52.35,46.6,47.17,3699,7524884,78913206,78979272,2190423.0,94.20023084106768,5379.0,5162.0
1744987329.017,48.2,46.58,52.35,46.6,47.17,3699,7525024,78918493,78984361,2228327.0,94.20198343051858,5089.0,5287.0
1744987329.162,48.2,46.58,52.35,46.6,47.17,3700,7525272,78923391,78989506,2159785.0,94.20508801754592,5145.0,4898.0
1744987329.308,48.21,46.58,52.35,46.61,47.17,3700,7525120,78928785,78994821,2277459.0,94.20318520614207,5315.0,5394.0
1744987329.446,48.21,46.58,52.35,46.61,47.17,3700,7524760,78933729,78999815,2148860.0,94.19867854755401,4994.0,4944.0
1744987329.583,48.21,46.58,52.35,46.61,47.17,3700,7524608,78938439,79004492,2026545.0,94.19677573615016,4677.0,4710.0
1744987329.722,48.21,46.58,52.35,46.61,47.17,3700,7525008,78943511,79009656,2081049.0,94.20178313458135,5164.0,5072.0
1744987329.861,48.21,46.58,52.35,46.61,47.17,3700,7524348,78948604,79014808,2161006.0,94.1935209271699,5152.0,5093.0
1744987330.005,48.21,46.58,52.35,46.61,47.17,3697,7524996,78953407,79019740,2089898.0,94.20163291262841,4932.0,4803.0
1744987330.147,48.21,46.58,52.35,46.61,47.18,3700,7524996,78958396,79024757,2176693.0,94.20163291262841,5017.0,4989.0
1744987330.289,48.21,46.58,52.35,46.61,47.18,3700,7524996,78963661,79029969,2175714.0,94.20163291262841,5212.0,5265.0
1744987330.429,48.21,46.58,52.35,46.61,47.18,3700,7524848,78968838,79035117,2162348.0,94.19978017520887,5148.0,5177.0
1744987330.57,48.21,46.58,52.35,46.61,47.18,3699,7524848,78973781,79039906,2098871.0,94.19978017520887,4789.0,4943.0
1744987330.706,48.21,46.58,52.35,46.61,47.18,3699,7525500,78978787,79044935,2108271.0,94.2079422346517,5029.0,5006.0
1744987330.848,48.21,46.58,52.36,46.61,47.18,3699,7526000,78983945,79050266,2147578.0,94.21420148269067,5331.0,5158.0
1744987330.992,48.21,46.58,52.36,46.61,47.18,3699,7526000,78988878,79055302,2107416.0,94.21420148269067,5036.0,4933.0
1744987331.137,48.21,46.58,52.36,46.61,47.18,3699,7526356,78994136,79060427,2213129.0,94.21865806729443,5125.0,5258.0
1744987331.275,48.21,46.59,52.36,46.61,47.18,3699,7526356,78999272,79065526,2188715.0,94.21865806729443,5099.0,5136.0
1744987331.413,48.21,46.59,52.36,46.61,47.18,3699,7526356,79004169,79070255,2052730.0,94.21865806729443,4729.0,4897.0
1744987331.555,48.21,46.59,52.36,46.61,47.18,3700,7526252,79009360,79075340,2147211.0,94.21735614370232,5085.0,5191.0
1744987331.696,48.21,46.59,52.36,46.61,47.18,3700,7526476,79014579,79080635,2230280.0,94.22016028682378,5295.0,5219.0
1744987331.833,48.21,46.59,52.36,46.61,47.18,3700,7526328,79019592,79085470,2136530.0,94.21830754940424,4835.0,5013.0
1744987331.974,48.21,46.59,52.36,46.61,47.18,3700,7525464,79024628,79090407,2105098.0,94.20749156879289,4937.0,5036.0
1744987332.123,48.21,46.59,52.36,46.61,47.18,3700,7526220,79029876,79095680,2186334.0,94.21695555182782,5273.0,5248.0
1744987332.261,48.21,46.59,52.36,46.61,47.18,3700,7526968,79035190,79100912,2200068.0,94.22631938689413,5232.0,5314.0
1744987332.407,48.22,46.59,52.36,46.61,47.18,2646,7527724,79039378,79105295,1338192.0,94.23578336992907,4383.0,4188.0
1744987332.551,48.22,46.59,52.36,46.61,47.18,3692,7528228,79044585,79110647,2251947.0,94.24209269195237,5352.0,5207.0
1744987332.695,48.22,46.59,52.36,46.61,47.18,3699,7528228,79050013,79115897,2168757.0,94.24209269195237,5250.0,5428.0
1744987332.835,48.22,46.59,52.36,46.61,47.18,3699,7528228,79054792,79120820,2120844.0,94.24209269195237,4923.0,4779.0
1744987332.975,48.22,46.59,52.36,46.61,47.18,3699,7528228,79060034,79126072,2106928.0,94.24209269195237,5252.0,5242.0
1744987333.119,48.22,46.59,52.37,46.62,47.18,3699,7528480,79065206,79131324,2271967.0,94.245247352964,5252.0,5172.0
1744987333.261,48.22,46.59,52.37,46.62,47.19,3700,7528480,79070241,79136144,2133174.0,94.245247352964,4820.0,5035.0
1744987333.402,48.22,46.59,52.37,46.62,47.19,3699,7528480,79075323,79141274,2093683.0,94.245247352964,5130.0,5082.0
1744987333.543,48.22,46.59,52.37,46.62,47.19,3699,7528480,79080525,79146577,2188166.0,94.245247352964,5303.0,5202.0
1744987333.68,48.22,46.59,52.37,46.62,47.19,3699,7528480,79085150,79151325,2117609.0,94.245247352964,4748.0,4625.0
1744987333.822,48.22,46.59,52.37,46.62,47.19,3699,7528480,79090286,79156569,2083185.0,94.245247352964,5244.0,5136.0
1744987333.961,48.22,46.59,52.37,46.62,47.19,3699,7528792,79095386,79161545,2333979.0,94.24915312374033,4976.0,5100.0
1744987334.101,48.22,46.59,52.37,46.62,47.19,3699,7528244,79100559,79166708,2229487.0,94.24229298788961,5163.0,5173.0
1744987334.243,48.22,46.59,52.37,46.62,47.19,3699,7527576,79105495,79171434,2055902.0,94.23393063250953,4726.0,4936.0
1744987334.38,48.22,46.59,52.37,46.62,47.19,3700,7528936,79110475,79176515,2132075.0,94.25095578717556,5081.0,4980.0
1744987334.519,48.22,46.59,52.37,46.62,47.19,3700,7528724,79115648,79181664,2111872.0,94.24830186600703,5149.0,5173.0
1744987334.662,48.22,46.59,52.37,46.62,47.19,3700,7528324,79120547,79186626,2071650.0,94.24329446757585,4962.0,4899.0
1744987334.801,48.22,46.59,52.37,46.62,47.19,3699,7528068,79125458,79191668,2229975.0,94.24008973257989,5042.0,4911.0
1744987334.942,48.22,46.6,52.37,46.62,47.19,3699,7527812,79130596,79196775,2121699.0,94.23688499758393,5107.0,5138.0
1744987335.114,48.22,46.6,52.37,46.62,47.19,3699,7527956,79136163,79202635,2565483.0,94.23868766101916,5860.0,5567.0
1744987335.257,48.22,46.6,52.37,46.62,47.19,3699,7528060,79141343,79207575,2362238.0,94.23998958461127,4940.0,5180.0
1744987335.4,48.23,46.6,52.37,46.62,47.19,3698,7528564,79146256,79212561,2116755.0,94.24629890663455,4986.0,4913.0
1744987335.542,48.23,46.6,52.37,46.62,47.19,3699,7528200,79151060,79217398,2095759.0,94.24174217406218,4837.0,4804.0
1744987335.682,48.23,46.6,52.37,46.62,47.19,3699,7528452,79156175,79222611,2144282.0,94.24489683507382,5213.0,5115.0
