Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757185636.1929998,7.81,2.71,10.65,10.65,8.97,7.64,7.06,6.48,5.93,6.92,7.8,3.12,3.53,5.5,1.22,6.67,9.21,5.14,3.25,9.96,6.06,7.07,6.52,6.34,8.13,6.63,8.26,8.82,8.58,12.39,11.18,11.3,16.59,12.12,5.02,14.33,9.56,2355,2538804,17894,508746,5425035.0,31.78200791669692,0.0,0.0
1757185636.3579998,7.81,2.71,10.65,10.65,8.97,7.64,7.06,6.48,5.93,6.92,7.8,3.12,3.53,5.5,1.22,6.67,9.21,5.14,3.25,9.96,6.06,7.07,6.52,6.34,8.13,6.63,8.26,8.82,8.58,12.39,11.18,11.3,16.59,12.12,5.02,14.33,9.56,2945,2538852,17894,508746,8893288.0,31.782608804508662,0.0,0.0
1757185636.524,7.81,2.71,10.65,10.65,8.97,7.64,7.06,6.48,5.93,6.92,7.8,3.12,3.53,5.5,1.22,6.67,9.21,5.14,3.25,9.96,6.06,7.07,6.52,6.34,8.13,6.63,8.26,8.82,8.58,12.39,11.18,11.3,16.59,12.12,5.02,14.33,9.56,2984,2540136,17894,508746,8914406.0,31.79868255347276,0.0,0.0
1757185636.69,7.81,2.71,10.65,10.65,8.97,7.64,7.06,6.48,5.93,6.92,7.8,3.12,3.53,5.5,1.22,6.67,9.21,5.14,3.25,9.96,6.06,7.07,6.52,6.34,8.13,6.63,8.26,8.82,8.58,12.39,11.18,11.3,16.59,12.12,5.02,14.33,9.56,3011,2539252,17894,508748,8889198.0,31.787616202939844,2.0,0.0
1757185636.86,7.81,2.71,10.65,10.65,8.97,7.64,7.06,6.48,5.93,6.92,7.8,3.12,3.53,5.5,1.22,6.67,9.21,5.14,3.25,9.96,6.06,7.07,6.52,6.34,8.13,6.63,8.26,8.82,8.58,12.39,11.18,11.3,16.59,12.12,5.02,14.33,9.56,2818,2538944,17894,508748,10198033.0,31.783760506147836,0.0,0.0
1757185637.026,7.81,2.71,10.65,10.65,8.97,7.64,7.06,6.48,5.93,6.92,7.8,3.12,3.53,5.5,1.22,6.67,9.21,5.14,3.25,9.96,6.06,7.07,6.52,6.34,8.13,6.63,8.26,8.82,8.58,12.39,11.18,11.3,16.59,12.12,5.02,14.33,9.56,2949,2538180,17894,508748,9166908.0,31.774196375144275,0.0,0.0
1757185637.191,7.81,2.71,10.65,10.65,8.97,7.64,7.06,6.48,5.93,6.92,7.8,3.12,3.53,5.5,1.22,6.67,9.21,5.14,3.25,9.96,6.06,7.07,6.52,6.34,8.13,6.63,8.26,8.82,8.58,12.39,11.18,11.3,16.59,12.12,5.02,14.33,9.56,3002,2538324,17894,508748,8857949.0,31.7759990385795,0.0,0.0
1757185637.357,7.81,2.71,10.65,10.65,8.97,7.64,7.05,6.48,5.93,6.92,7.8,3.12,3.53,5.5,1.22,6.67,9.21,5.14,3.25,9.96,6.06,7.07,6.52,6.34,8.13,6.63,8.26,8.82,8.58,12.39,11.18,11.3,16.59,12.12,5.02,14.33,9.56,2985,2538640,17894,508748,8944069.0,31.77995488334013,0.0,0.0
1757185637.522,7.81,2.71,10.65,10.65,8.97,7.64,7.05,6.48,5.93,6.92,7.8,3.12,3.53,5.5,1.22,6.67,9.21,5.14,3.25,9.96,6.06,7.07,6.52,6.34,8.13,6.63,8.26,8.82,8.58,12.39,11.18,11.3,16.59,12.12,5.02,14.33,9.56,3024,2539696,17894,508748,8879005.0,31.793174415198454,0.0,0.0
1757185637.688,7.81,2.71,10.65,10.65,8.97,7.64,7.05,6.48,5.93,6.92,7.8,3.12,3.53,5.5,1.22,6.67,9.21,5.14,3.25,9.96,6.06,7.07,6.52,6.34,8.13,6.63,8.26,8.82,8.58,12.39,11.18,11.3,16.59,12.12,5.02,14.33,9.56,2990,2539036,17894,508748,9003639.0,31.784912207787002,0.0,0.0
