Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757184185.324,7.87,2.72,10.77,10.78,9.08,7.73,6.87,6.56,6.0,7.0,7.9,3.15,3.57,5.56,1.22,6.75,9.32,5.2,3.28,10.08,5.86,6.88,6.58,6.39,8.21,6.68,8.34,8.9,8.66,12.52,11.29,11.41,16.77,12.24,5.06,14.23,9.65,2261,2529092,17868,501915,5316210.0,31.660428282787816,0.0,0.0
1757184185.4910002,7.87,2.72,10.77,10.78,9.08,7.73,6.87,6.56,6.0,7.0,7.9,3.15,3.57,5.56,1.22,6.75,9.32,5.2,3.28,10.08,5.86,6.88,6.58,6.39,8.21,6.68,8.34,8.9,8.66,12.52,11.29,11.41,16.77,12.24,5.06,14.23,9.65,2354,2530172,17868,501915,5375108.0,31.67394825855201,0.0,0.0
1757184185.658,7.87,2.72,10.77,10.78,9.08,7.73,6.87,6.56,6.0,7.0,7.9,3.15,3.57,5.56,1.22,6.75,9.32,5.2,3.28,10.08,5.86,6.88,6.58,6.39,8.21,6.68,8.34,8.9,8.66,12.52,11.29,11.41,16.77,12.24,5.06,14.23,9.65,2414,2528212,17868,501920,5317186.0,31.64941200623922,5.0,0.0
1757184185.827,7.87,2.72,10.77,10.78,9.08,7.73,6.87,6.56,6.0,7.0,7.9,3.15,3.57,5.56,1.22,6.75,9.32,5.2,3.28,10.08,5.86,6.88,6.58,6.39,8.21,6.68,8.34,8.9,8.66,12.52,11.29,11.41,16.77,12.24,5.06,14.23,9.65,2365,2528196,17868,501920,5453478.0,31.649211710301973,0.0,0.0
1757184185.994,7.87,2.72,10.77,10.78,9.08,7.73,6.87,6.56,6.0,7.0,7.9,3.15,3.57,5.56,1.22,6.75,9.32,5.2,3.28,10.08,5.86,6.88,6.58,6.39,8.21,6.68,8.34,8.9,8.66,12.52,11.29,11.41,16.77,12.24,5.06,14.23,9.65,2830,2530160,17868,501920,8369485.0,31.673798036599077,0.0,0.0
1757184186.159,7.87,2.72,10.77,10.78,9.08,7.73,6.87,6.56,6.0,7.0,7.9,3.15,3.57,5.56,1.22,6.75,9.32,5.2,3.28,10.08,5.86,6.88,6.58,6.39,8.21,6.68,8.34,8.9,8.66,12.52,11.29,11.41,16.77,12.24,5.06,14.23,9.65,2997,2530820,17868,501920,8869606.0,31.682060244010522,0.0,0.0
1757184186.325,7.87,2.72,10.77,10.78,9.07,7.73,6.87,6.56,6.0,7.0,7.9,3.15,3.57,5.56,1.22,6.75,9.32,5.2,3.28,10.08,5.86,6.88,6.58,6.39,8.21,6.68,8.34,8.9,8.66,12.52,11.29,11.41,16.77,12.24,5.06,14.23,9.65,3044,2528844,17868,501920,8867226.0,31.657323695760486,0.0,0.0
1757184186.49,7.87,2.72,10.77,10.78,9.07,7.73,6.87,6.56,6.0,7.0,7.9,3.15,3.57,5.56,1.22,6.75,9.32,5.2,3.28,10.08,5.86,6.88,6.58,6.39,8.21,6.68,8.34,8.9,8.66,12.52,11.29,11.41,16.77,12.24,5.06,14.23,9.65,2965,2530524,17868,501920,8828896.0,31.678354769171452,0.0,0.0
1757184186.655,7.87,2.72,10.77,10.78,9.07,7.73,6.87,6.56,6.0,7.0,7.9,3.15,3.57,5.56,1.22,6.75,9.32,5.2,3.28,10.08,5.86,6.88,6.58,6.39,8.21,6.68,8.34,8.9,8.66,12.52,11.29,11.41,16.77,12.24,5.06,14.23,9.65,2999,2529964,17868,501920,8893227.0,31.671344411367798,0.0,0.0
1757184186.8179998,7.87,2.72,10.77,10.78,9.07,7.73,6.87,6.56,6.0,7.0,7.9,3.15,3.57,5.56,1.22,6.75,9.32,5.2,3.28,10.08,5.86,6.88,6.58,6.39,8.21,6.68,8.34,8.9,8.66,12.52,11.29,11.41,16.77,12.24,5.06,14.23,9.65,3081,2530088,17868,501920,8710182.0,31.672896704881463,0.0,0.0
