Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757179110.232,8.06,2.75,11.22,10.65,9.47,8.06,7.15,6.83,6.09,7.02,8.23,3.27,3.7,5.79,1.24,6.75,9.71,5.4,3.4,10.24,5.78,6.88,6.51,6.31,8.49,6.89,8.51,9.22,8.69,13.0,11.72,11.85,17.45,12.72,5.2,14.26,9.73,2377,2496136,17803,475941,5324510.0,31.247868726042725,0.0,0.0
1757179110.401,8.06,2.75,11.22,10.65,9.47,8.06,7.15,6.83,6.09,7.02,8.23,3.27,3.7,5.79,1.24,6.75,9.71,5.4,3.4,10.24,5.78,6.88,6.51,6.31,8.49,6.89,8.51,9.22,8.69,13.0,11.72,11.85,17.45,12.72,5.2,14.26,9.73,2352,2496928,17803,475941,5398241.0,31.25778337493647,0.0,0.0
1757179110.5670002,8.06,2.75,11.22,10.65,9.47,8.06,7.15,6.83,6.09,7.02,8.23,3.27,3.7,5.79,1.24,6.75,9.71,5.4,3.4,10.24,5.78,6.88,6.51,6.31,8.49,6.89,8.51,9.22,8.69,13.0,11.72,11.85,17.45,12.72,5.2,14.26,9.73,2947,2500604,17803,475941,9104286.0,31.30380136651903,0.0,0.0
1757179110.7329998,8.06,2.75,11.22,10.65,9.47,8.06,7.15,6.83,6.09,7.02,8.23,3.27,3.7,5.79,1.24,6.75,9.71,5.4,3.4,10.24,5.78,6.88,6.51,6.31,8.49,6.89,8.51,9.22,8.69,13.0,11.72,11.85,17.45,12.72,5.2,14.26,9.73,3039,2500052,17803,475941,9092445.0,31.296891156683998,0.0,0.0
1757179110.8979998,8.06,2.75,11.22,10.65,9.47,8.06,7.15,6.83,6.09,7.02,8.23,3.27,3.7,5.79,1.24,6.75,9.71,5.4,3.4,10.24,5.78,6.88,6.51,6.31,8.49,6.89,8.51,9.22,8.69,13.0,11.72,11.85,17.45,12.72,5.2,14.26,9.73,3011,2501304,17803,475941,9018653.0,31.3125643137736,0.0,0.0
1757179111.064,8.06,2.75,11.22,10.65,9.47,8.06,7.15,6.83,6.09,7.02,8.23,3.27,3.7,5.79,1.24,6.75,9.71,5.4,3.4,10.24,5.78,6.88,6.51,6.31,8.49,6.89,8.51,9.22,8.69,13.0,11.72,11.85,17.45,12.72,5.2,14.26,9.73,3001,2498176,17803,475941,9065041.0,31.27340645804176,0.0,0.0
1757179111.234,8.06,2.75,11.22,10.65,9.47,8.06,7.15,6.83,6.09,7.02,8.23,3.27,3.7,5.79,1.24,6.75,9.71,5.4,3.4,10.24,5.78,6.88,6.51,6.31,8.49,6.89,8.51,9.22,8.69,13.0,11.72,11.85,17.45,12.72,5.2,14.26,9.73,3011,2498468,17803,475941,9698339.0,31.27706185889652,0.0,0.0
1757179111.4020002,8.06,2.75,11.22,10.65,9.47,8.06,7.15,6.83,6.09,7.02,8.23,3.27,3.7,5.79,1.24,6.75,9.71,5.4,3.4,10.24,5.78,6.88,6.51,6.31,8.49,6.89,8.51,9.22,8.69,13.0,11.72,11.85,17.45,12.72,5.2,14.26,9.73,2760,2499436,17803,475941,9691565.0,31.289179763099977,0.0,0.0
1757179111.5679998,8.06,2.75,11.22,10.65,9.47,8.06,7.15,6.83,6.09,7.02,8.23,3.27,3.7,5.79,1.24,6.75,9.71,5.4,3.4,10.24,5.78,6.88,6.51,6.31,8.49,6.89,8.51,9.22,8.69,13.0,11.72,11.85,17.45,12.72,5.2,14.26,9.73,2965,2499492,17803,475941,9067664.0,31.289880798880347,0.0,0.0
1757179111.734,8.06,2.75,11.22,10.65,9.47,8.06,7.15,6.83,6.09,7.02,8.23,3.27,3.7,5.79,1.24,6.75,9.71,5.4,3.4,10.24,5.78,6.88,6.51,6.31,8.49,6.89,8.51,9.22,8.69,13.0,11.72,11.85,17.45,12.72,5.2,14.26,9.73,2981,2499132,17803,475941,9072670.0,31.285374140292284,0.0,0.0
1757179111.9,8.06,2.75,11.22,10.65,9.47,8.06,7.15,6.83,6.09,7.02,8.23,3.27,3.7,5.79,1.24,6.75,9.71,5.4,3.4,10.24,5.78,6.88,6.51,6.31,8.49,6.89,8.51,9.22,8.69,13.0,11.72,11.85,17.45,12.72,5.2,14.26,9.73,2979,2497768,17803,475941,9069679.0,31.26829891164195,0.0,0.0
1757179112.066,8.06,2.75,11.22,10.65,9.47,8.06,7.15,6.83,6.09,7.02,8.23,3.27,3.7,5.79,1.24,6.75,9.71,5.4,3.4,10.24,5.78,6.88,6.51,6.31,8.49,6.89,8.51,9.22,8.69,13.0,11.72,11.85,17.45,12.72,5.2,14.26,9.73,2945,2498156,17803,475941,9097816.0,31.273156088120196,0.0,0.0
1757179112.232,8.06,2.75,11.22,10.65,9.47,8.06,7.15,6.83,6.09,7.02,8.23,3.27,3.7,5.79,1.24,6.75,9.71,5.4,3.4,10.24,5.78,6.88,6.51,6.31,8.49,6.89,8.51,9.22,8.69,13.0,11.72,11.85,17.45,12.72,5.2,14.26,9.73,2999,2498200,17803,475941,9086097.0,31.27370690194763,0.0,0.0
1757179112.3979998,8.06,2.75,11.22,10.65,9.47,8.06,7.15,6.83,6.09,7.02,8.23,3.27,3.7,5.79,1.24,6.75,9.71,5.4,3.4,10.24,5.78,6.88,6.51,6.31,8.49,6.89,8.51,9.22,8.69,13.0,11.72,11.85,17.45,12.72,5.2,14.26,9.73,3001,2498740,17803,475943,9105446.0,31.28046688982972,2.0,0.0
