Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757185273.2129998,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.83,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.11,9.58,2320,2533752,17894,506963,5255602.0,31.71876447451109,0.0,0.0
1757185273.38,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.83,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.11,9.58,2309,2535868,17894,506963,5396471.0,31.745253612212043,0.0,0.0
1757185273.548,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.83,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.11,9.58,2368,2534856,17894,506963,5320665.0,31.732584894181155,0.0,0.0
1757185273.714,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.83,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.11,9.58,2720,2535864,17894,506963,7408489.0,31.745203538227734,0.0,0.0
1757185273.8779998,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.83,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.11,9.58,3030,2536704,17894,506963,9018226.0,31.755719074933214,0.0,0.0
1757185274.044,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.83,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.11,9.58,2975,2536652,17894,506963,8925820.0,31.75506811313716,0.0,0.0
1757185274.21,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.83,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,2978,2534896,17894,506963,8971840.0,31.73308563402427,0.0,0.0
1757185274.3760002,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.83,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,3006,2536188,17894,506963,9022926.0,31.74925953095699,0.0,0.0
1757185274.541,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.83,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,3002,2536952,17894,506963,8999550.0,31.758823661960545,0.0,0.0
1757185274.706,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.83,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,3044,2538092,17894,506963,8973548.0,31.773094747489417,0.0,0.0
1757185274.8720002,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.83,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,3037,2538032,17894,506963,8997353.0,31.772343637724738,0.0,0.0
1757185275.0370002,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.83,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,2966,2539512,17894,506963,8939552.0,31.790871011920114,0.0,0.0
1757185275.201,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.83,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,2992,2537692,17894,506963,8870644.0,31.768087349058234,0.0,0.0
1757185275.3660002,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.82,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,3032,2536700,17894,506963,8944252.0,31.7556690009489,0.0,0.0
1757185275.532,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.82,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,3031,2534712,17894,506963,9065467.0,31.73078223074593,0.0,0.0
1757185275.697,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.82,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,2966,2536148,17894,507028,8980324.0,31.74875879111387,65.0,0.0
1757185275.863,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.82,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,3023,2535896,17894,507028,8989113.0,31.74560413010223,0.0,0.0
1757185276.0270002,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.82,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,2958,2537016,17894,507028,8903419.0,31.75962484570953,0.0,0.0
1757185276.1920002,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.82,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,2977,2537032,17894,507028,9006081.0,31.759825141646786,0.0,0.0
1757185276.3579998,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.82,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,2981,2537740,17894,507028,8972328.0,31.768688236869973,0.0,0.0
1757185276.5229998,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.82,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,3008,2537440,17894,507028,9015907.0,31.76493268804659,0.0,0.0
1757185276.695,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.82,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,2994,2536644,17894,507028,9796484.0,31.754967965168536,0.0,0.0
1757185276.8660002,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.82,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,2767,2538244,17894,507028,9865087.0,31.774997558893265,0.0,0.0
1757185277.033,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.82,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,2941,2537880,17894,507028,9384253.0,31.77044082632089,0.0,0.0
1757185277.199,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.82,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,3000,2540788,17894,507030,9261390.0,31.80684461291558,2.0,0.0
1757185277.365,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.82,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,3014,2540972,17894,507030,9239600.0,31.809148016193927,0.0,0.0
1757185277.532,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.82,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,2998,2540324,17894,507030,9231910.0,31.801036030735414,0.0,0.0
1757185277.698,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.82,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,2999,2541844,17894,507030,9282508.0,31.8200641447739,0.0,0.0
1757185277.865,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.82,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,2979,2540324,17894,507030,9282142.0,31.801036030735414,0.0,0.0
1757185278.032,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.82,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,2990,2542736,17894,507030,9317176.0,31.831230643275436,0.0,0.0
1757185278.197,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.82,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,3012,2542808,17894,507030,9228736.0,31.83213197499305,0.0,0.0
1757185278.3639998,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.82,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,3021,2541876,17894,507030,9226295.0,31.820464736648397,0.0,0.0
1757185278.53,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.82,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,3035,2541568,17894,507030,9211646.0,31.816609039856385,0.0,0.0
1757185278.697,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.82,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,3019,2539892,17894,507033,9296668.0,31.795628040429737,3.0,0.0
1757185278.8620002,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.82,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,3043,2539380,17894,507033,9011208.0,31.78921857043782,0.0,0.0
1757185279.028,7.83,2.72,10.68,10.68,9.0,7.66,7.08,6.5,5.95,6.94,7.82,3.13,3.54,5.51,1.22,6.69,9.24,5.15,3.26,9.99,6.08,7.09,6.53,6.35,8.15,6.64,8.28,8.84,8.6,12.42,11.21,11.33,16.63,12.15,5.03,14.12,9.58,2979,2537676,17894,507033,9056922.0,31.767887053120987,0.0,0.0
