Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1746627855.304,49.78,49.85,49.9,49.65,49.73,2500,7797068,32522,43550,319884.0,97.60756517754983,0.0,0.0
1746627855.471,49.78,49.85,49.89,49.65,49.73,2483,7796816,32522,43550,302490.0,97.60441051653818,0.0,0.0
1746627855.646,49.78,49.85,49.89,49.65,49.73,2510,7796724,32522,43550,319396.0,97.60325881489902,0.0,0.0
1746627855.822,49.78,49.85,49.89,49.65,49.73,2473,7796220,32522,43550,298278.0,97.59694949287572,0.0,0.0
1746627855.99,49.78,49.84,49.89,49.65,49.73,2410,7796120,32522,43550,299682.0,97.59569764326793,0.0,0.0
1746627856.175,49.78,49.84,49.89,49.65,49.73,2529,7795876,32522,43550,335570.0,97.59264313022491,0.0,0.0
1746627856.316,49.78,49.84,49.89,49.65,49.73,2644,7796488,32522,43550,2303034.0,97.60030444982462,0.0,0.0
1746627856.46,49.78,49.84,49.89,49.65,49.73,3700,7797460,32522,43550,2608331.0,97.61247242801238,0.0,0.0
1746627856.606,49.78,49.84,49.89,49.65,49.73,3699,7797460,32522,43550,2661370.0,97.61247242801238,0.0,0.0
1746627856.749,49.78,49.85,49.89,49.65,49.73,3700,7797008,32522,43550,2575311.0,97.60681406778515,0.0,0.0
1746627856.936,49.78,49.85,49.89,49.65,49.73,3699,7796740,32522,43550,3393851.0,97.60345911083627,0.0,0.0
1746627857.084,49.78,49.85,49.89,49.65,49.73,3699,7796980,32522,43550,2647210.0,97.60646354989497,0.0,0.0
1746627857.246,49.78,49.85,49.89,49.65,49.73,3699,7797012,32522,43550,2994987.0,97.60686414176946,0.0,0.0
1746627857.396,49.78,49.85,49.89,49.65,49.73,3699,7797000,32522,43550,2660393.0,97.60671391981653,0.0,0.0
1746627857.558,49.78,49.85,49.89,49.65,49.74,3699,7797980,32522,43550,3026422.0,97.61898204597293,0.0,0.0
1746627857.713,49.78,49.85,49.89,49.65,49.74,3699,7798444,32522,43550,2576226.0,97.6247906281531,0.0,0.0
1746627857.878,49.78,49.85,49.9,49.65,49.74,3699,7798444,32522,43550,2779350.0,97.6247906281531,0.0,0.0
1746627858.038,49.78,49.85,49.9,49.65,49.74,3699,7799164,32522,43550,2992913.0,97.63380394532922,0.0,0.0
1746627858.19,49.79,49.85,49.9,49.65,49.74,3699,7802068,32522,43554,2775994.0,97.6701576579396,4.0,0.0
1746627858.347,49.79,49.85,49.9,49.65,49.74,3699,7802068,32522,43554,3078971.0,97.6701576579396,0.0,0.0
1746627858.493,49.79,49.85,49.9,49.65,49.74,3699,7802068,32522,43554,2538507.0,97.6701576579396,0.0,0.0
1746627858.649,49.79,49.86,49.9,49.65,49.74,3700,7802800,32522,43554,2895318.0,97.67932119706867,0.0,0.0
1746627858.807,49.79,49.86,49.9,49.65,49.74,3699,7803040,32522,43554,3020316.0,97.68232563612737,0.0,0.0
1746627858.953,49.79,49.86,49.9,49.66,49.74,3699,7803292,32522,43554,2659356.0,97.68548029713902,0.0,0.0
1746627859.116,49.79,49.86,49.9,49.66,49.74,3699,7803796,32522,43554,2728875.0,97.69178961916232,0.0,0.0
1746627859.261,49.79,49.86,49.9,49.66,49.74,3700,7805308,32522,43554,2719659.0,97.71071758523217,0.0,0.0
1746627859.401,49.79,49.86,49.91,49.66,49.75,3699,7805560,32522,43554,2599663.0,97.71387224624382,0.0,0.0
1746627859.543,49.79,49.86,49.91,49.66,49.75,3699,7805808,32522,43554,2500788.0,97.71697683327116,0.0,0.0
1746627859.686,49.79,49.86,49.91,49.66,49.75,3699,7805808,32522,43554,2637993.0,97.71697683327116,0.0,0.0
1746627859.842,49.79,49.86,49.91,49.66,49.75,3700,7805808,32522,43554,2873711.0,97.71697683327116,0.0,0.0
1746627860.002,49.79,49.86,49.91,49.66,49.75,3699,7805808,32522,43554,2656426.0,97.71697683327116,0.0,0.0
1746627860.16,49.8,49.86,49.91,49.66,49.75,3697,7805808,32522,43555,2810601.0,97.71697683327116,1.0,0.0
1746627860.3,49.8,49.87,49.91,49.66,49.75,3700,7806396,32522,43558,2738396.0,97.724337708965,3.0,0.0
1746627860.443,49.8,49.87,49.91,49.66,49.75,3700,7806568,32522,43558,2507746.0,97.7264908902904,0.0,0.0
1746627860.602,49.8,49.87,49.91,49.66,49.75,3699,7807428,32522,43558,2725151.0,97.73725679691745,0.0,0.0
1746627860.754,49.8,49.87,49.91,49.66,49.75,3699,7807992,32522,43558,2939873.0,97.74431722870541,0.0,0.0
1746627860.912,49.8,49.87,49.91,49.67,49.75,3699,7808332,32522,43561,2734185.0,97.74857351737192,3.0,0.0
1746627861.053,49.8,49.87,49.91,49.67,49.75,3699,7808688,32522,43561,2664300.0,97.75303010197567,0.0,0.0
1746627861.2,49.8,49.87,49.92,49.67,49.75,3699,7810072,32522,43561,2712029.0,97.77035570054757,0.0,0.0
1746627861.351,49.8,49.87,49.92,49.67,49.75,3700,7810132,32522,43574,2723565.0,97.77110681031223,13.0,0.0
1746627861.492,49.8,49.87,49.92,49.67,49.76,3699,7810564,32522,43574,2598382.0,97.7765148006179,0.0,0.0
1746627861.67,49.8,49.87,49.92,49.67,49.76,3699,7810656,32522,43574,3203605.0,97.77766650225709,0.0,0.0
1746627861.824,49.8,49.87,49.92,49.67,49.76,3700,7810896,32522,43574,2789848.0,97.78067094131579,0.0,0.0
1746627861.971,49.81,49.87,49.92,49.67,49.76,3700,7810480,32522,43574,2622308.0,97.77546324694737,0.0,0.0
1746627862.126,49.81,49.87,49.92,49.67,49.76,3700,7809936,32522,43574,2588311.0,97.76865318508095,0.0,0.0
1746627862.263,49.81,49.87,49.92,49.67,49.76,3699,7810524,32522,43574,2785760.0,97.7760140607748,0.0,0.0
1746627862.409,49.81,49.87,49.92,49.67,49.76,3700,7811184,32522,43577,2631097.0,97.78427626818625,3.0,0.0
1746627862.579,49.81,49.88,49.92,49.68,49.76,3700,7811232,32522,43577,2890312.0,97.78487715599799,0.0,0.0
1746627862.719,49.81,49.88,49.92,49.68,49.76,3699,7811844,32522,43577,2643914.0,97.7925384755977,0.0,0.0
1746627862.87,49.81,49.88,49.92,49.68,49.76,3699,7812092,32522,43577,2570734.0,97.79564306262503,0.0,0.0
1746627863.026,49.81,49.88,49.93,49.68,49.76,3699,7811512,32522,43577,2792962.0,97.78838233489981,0.0,0.0
1746627863.169,49.81,49.88,49.93,49.68,49.76,3699,7810796,32522,43580,2809074.0,97.779419091708,3.0,0.0
1746627863.32,49.81,49.88,49.93,49.68,49.76,3699,7810928,32522,43580,2622369.0,97.78107153319029,0.0,0.0
1746627863.469,49.81,49.88,49.93,49.68,49.76,3699,7811140,32522,43580,2847954.0,97.78372545435882,0.0,0.0
1746627863.615,49.81,49.88,49.93,49.68,49.76,3699,7812492,32522,43580,2604120.0,97.80065046105622,0.0,0.0
1746627863.765,49.82,49.88,49.93,49.68,49.77,3700,7812680,32522,43580,2823905.0,97.80300393831887,0.0,0.0
1746627863.922,49.82,49.88,49.93,49.68,49.77,3700,7811580,32522,43580,2920037.0,97.78923359263312,0.0,0.0
1746627864.061,49.82,49.88,49.93,49.69,49.77,3699,7811564,32522,43580,2531609.0,97.78903329669588,0.0,0.0
1746627864.197,49.82,49.89,49.93,49.69,49.77,3700,7811788,32522,43580,2508234.0,97.79183743981733,0.0,0.0
1746627864.348,49.82,49.89,49.93,49.69,49.77,3699,7811012,32522,43580,2630121.0,97.78212308686084,0.0,0.0
1746627864.487,49.82,49.89,49.93,49.69,49.77,3699,7810824,32522,43580,2562309.0,97.77976960959818,0.0,0.0
1746627864.683,49.82,49.89,49.93,49.69,49.77,3699,7810896,32522,43580,3193047.0,97.78067094131579,0.0,0.0
1746627864.824,49.82,49.89,49.93,49.69,49.77,3699,7809244,32522,43580,2965263.0,97.75999038579502,0.0,0.0
1746627864.972,49.82,49.89,49.93,49.69,49.77,3700,7810572,32522,43580,2623284.0,97.77661494858654,0.0,0.0
1746627865.114,49.82,49.89,49.93,49.69,49.77,3699,7811672,32522,43580,2696282.0,97.79038529427228,0.0,0.0
1746627865.276,49.82,49.89,49.93,49.69,49.77,3699,7812056,32522,43580,2629937.0,97.79519239676621,0.0,0.0
1746627865.442,49.82,49.9,49.93,49.69,49.77,3699,7812520,32522,43580,3291985.0,97.80100097894639,0.0,0.0
1746627865.583,49.82,49.9,49.94,49.69,49.77,3699,7812768,32522,43580,2586297.0,97.80410556597373,0.0,0.0
1746627865.757,49.83,49.9,49.94,49.69,49.77,3699,7813356,32522,43580,2845085.0,97.81146644166756,0.0,0.0
1746627865.913,49.83,49.9,49.94,49.7,49.77,3699,7813836,32522,43580,3089897.0,97.81747531978499,0.0,0.0
1746627866.071,49.83,49.9,49.94,49.7,49.78,3700,7814452,32522,43580,2784844.0,97.825186713369,0.0,0.0
1746627866.223,49.83,49.9,49.94,49.7,49.78,3700,7814964,32522,43580,2634454.0,97.83159618336092,0.0,0.0
1746627866.38,49.83,49.9,49.94,49.7,49.78,3699,7815704,32522,43580,2857048.0,97.8408598704586,0.0,0.0
1746627866.536,49.83,49.9,49.94,49.7,49.78,3699,7815944,32522,43580,2736504.0,97.84386430951731,0.0,0.0
1746627866.683,49.83,49.9,49.94,49.7,49.78,3699,7816184,32522,43580,2883172.0,97.84686874857601,0.0,0.0
1746627866.844,49.83,49.9,49.94,49.7,49.78,3700,7816028,32522,43580,2742790.0,97.84491586318786,0.0,0.0
1746627867.009,49.83,49.9,49.94,49.7,49.78,3699,7816424,32522,43580,3115226.0,97.84987318763473,0.0,0.0
1746627867.171,49.83,49.9,49.95,49.7,49.78,3699,7816676,32522,43580,2768976.0,97.85302784864638,0.0,0.0
1746627867.313,49.83,49.9,49.95,49.7,49.78,3699,7817432,32522,43580,2763482.0,97.86249183168131,0.0,0.0
1746627867.479,49.83,49.91,49.95,49.7,49.78,3699,7817432,32522,43580,2790458.0,97.86249183168131,0.0,0.0
1746627867.646,49.84,49.91,49.95,49.71,49.78,3699,7817432,32522,43580,3278678.0,97.86249183168131,0.0,0.0
1746627867.789,49.84,49.91,49.95,49.71,49.78,3699,7818032,32522,43580,2538202.0,97.87000292932808,0.0,0.0
1746627867.928,49.84,49.91,49.95,49.71,49.78,3699,7818284,32522,43580,2540765.0,97.87315759033973,0.0,0.0
1746627868.1,49.84,49.91,49.95,49.71,49.79,3699,7818284,32522,43608,2904717.0,97.87315759033973,28.0,0.0
1746627868.252,49.84,49.91,49.95,49.71,49.79,3699,7818440,32522,43612,2709465.0,97.8751104757279,4.0,0.0
1746627868.392,49.84,49.91,49.95,49.71,49.79,3699,7817564,32522,43612,2715570.0,97.8641442731636,0.0,0.0
1746627868.555,49.84,49.91,49.95,49.71,49.79,3699,7817564,32522,43612,2974479.0,97.8641442731636,0.0,0.0
1746627868.74,49.84,49.91,49.95,49.71,49.79,3699,7817564,32522,43612,3337273.0,97.8641442731636,0.0,0.0
1746627868.885,49.84,49.91,49.95,49.71,49.79,3699,7817564,32522,43612,2541984.0,97.8641442731636,0.0,0.0
1746627869.032,49.84,49.91,49.95,49.71,49.79,3699,7817564,32522,43612,2824639.0,97.8641442731636,0.0,0.0
1746627869.2,49.84,49.91,49.95,49.71,49.79,3700,7817348,32522,43612,2757439.0,97.86144027801076,0.0,0.0
1746627869.341,49.84,49.91,49.95,49.72,49.79,3699,7817572,32522,43612,2829583.0,97.86424442113221,0.0,0.0
1746627869.516,49.84,49.91,49.95,49.72,49.79,3699,7817572,32522,43612,2833428.0,97.86424442113221,0.0,0.0
1746627869.671,49.85,49.91,49.96,49.72,49.79,3699,7817572,32522,43612,2952568.0,97.86424442113221,0.0,0.0
1746627869.821,49.85,49.92,49.96,49.72,49.79,3699,7817824,32522,43612,2824517.0,97.86739908214386,0.0,0.0
1746627869.979,49.85,49.92,49.96,49.72,49.79,3700,7817824,32522,43612,2846490.0,97.86739908214386,0.0,0.0
1746627870.133,49.85,49.92,49.96,49.72,49.8,3699,7817824,32522,43613,2880668.0,97.86739908214386,1.0,0.0
1746627870.294,49.85,49.92,49.96,49.72,49.8,3699,7817824,32522,43613,2994683.0,97.86739908214386,0.0,0.0
1746627870.43,49.85,49.92,49.96,49.72,49.8,3699,7817824,32522,43613,2592156.0,97.86739908214386,0.0,0.0
1746627870.592,49.85,49.92,49.96,49.72,49.8,3700,7817824,32522,43613,2787346.0,97.86739908214386,0.0,0.0
