Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1746627081.227,48.85,48.95,49.01,48.68,48.78,2483,7826388,32326,39699,332579.0,97.97460748255547,0.0,0.0
1746627081.398,48.85,48.95,49.01,48.68,48.78,2449,7825884,32326,39699,310302.0,97.96829816053219,0.0,0.0
1746627081.565,48.85,48.95,49.01,48.68,48.78,2496,7825528,32326,39699,314576.0,97.96384157592843,0.0,0.0
1746627081.767,48.85,48.95,49.0,48.68,48.77,1190,7825628,32326,39703,351073.0,97.96509342553622,4.0,0.0
1746627081.958,48.85,48.95,49.0,48.67,48.77,2350,7818716,32326,39703,330138.0,97.8785655806454,0.0,0.0
1746627082.136,48.85,48.94,49.0,48.67,48.77,2343,7818716,32326,39703,280639.0,97.8785655806454,0.0,0.0
1746627082.37,48.85,48.94,49.0,48.67,48.77,1727,7819468,32327,39703,372069.0,97.88797948969604,0.0,1.0
1746627082.522,48.85,48.94,49.0,48.67,48.77,3436,7821688,32327,39703,2340387.0,97.9157705509891,0.0,0.0
1746627082.666,48.85,48.94,49.0,48.67,48.77,3699,7822168,32327,39703,2635003.0,97.92177942910651,0.0,0.0
1746627082.809,48.85,48.95,49.0,48.68,48.77,3699,7823640,32327,39703,2726922.0,97.94020665533326,0.0,0.0
1746627082.957,48.85,48.95,49.0,48.68,48.78,3699,7824624,32327,39703,2660088.0,97.95252485547397,0.0,0.0
1746627083.111,48.85,48.95,49.01,48.68,48.78,3699,7824876,32327,39703,2660211.0,97.9556795164856,0.0,0.0
1746627083.262,48.85,48.95,49.0,48.68,48.78,3699,7826136,32327,39703,2758172.0,97.97145282154383,0.0,0.0
1746627083.416,48.85,48.95,49.01,48.68,48.78,3699,7826228,32327,39703,2855644.0,97.97260452318301,0.0,0.0
1746627083.564,48.85,48.95,49.01,48.68,48.78,3699,7826008,32327,39703,2761956.0,97.96985045404585,0.0,0.0
1746627083.727,48.86,48.95,49.01,48.68,48.78,3700,7826288,32327,39703,2916191.0,97.97335563294767,0.0,0.0
1746627083.893,48.86,48.95,49.01,48.68,48.78,3699,7826528,32327,39703,3157645.0,97.97636007200639,0.0,0.0
1746627084.06,48.86,48.95,49.01,48.69,48.78,3699,7827512,32327,39703,3043267.0,97.9886782721471,0.0,0.0
1746627084.208,48.86,48.95,49.01,48.69,48.78,3699,7828128,32327,39703,2853203.0,97.99638966573112,0.0,0.0
1746627084.366,48.86,48.95,49.01,48.69,48.79,3699,7828632,32327,39703,2893609.0,98.00269898775441,0.0,0.0
1746627084.531,48.86,48.95,49.02,48.69,48.79,3699,7828884,32327,39703,2974906.0,98.00585364876605,0.0,0.0
1746627084.686,48.86,48.95,49.02,48.69,48.79,3699,7829640,32327,39703,2691033.0,98.015317631801,0.0,0.0
1746627084.843,48.86,48.95,49.02,48.69,48.79,3699,7830144,32327,39703,3012749.0,98.02162695382427,0.0,0.0
1746627084.985,48.86,48.95,49.02,48.69,48.79,3699,7830636,32327,39703,2615838.0,98.02778605389463,0.0,0.0
1746627085.132,48.87,48.95,49.02,48.69,48.8,3700,7830636,32327,39703,2620721.0,98.02778605389463,0.0,0.0
1746627085.309,48.87,48.96,49.02,48.69,48.8,3700,7830876,32327,39703,3066276.0,98.03079049295333,0.0,0.0
1746627085.457,48.87,48.96,49.02,48.69,48.8,3699,7831128,32327,39703,2793511.0,98.03394515396498,0.0,0.0
1746627085.596,48.87,48.96,49.02,48.69,48.8,3699,7831380,32327,39703,2617608.0,98.03709981497663,0.0,0.0
1746627085.735,48.87,48.96,49.02,48.69,48.8,3699,7832120,32327,39703,2576898.0,98.04636350207431,0.0,0.0
1746627085.876,48.87,48.96,49.03,48.69,48.8,3699,7832120,32327,39703,2522637.0,98.04636350207431,0.0,0.0
1746627086.017,48.87,48.96,49.03,48.7,48.8,3699,7832120,32327,39703,2636652.0,98.04636350207431,0.0,0.0
1746627086.164,48.87,48.96,49.03,48.7,48.8,3699,7832120,32327,39703,2553093.0,98.04636350207431,0.0,0.0
1746627086.314,48.87,48.96,49.03,48.7,48.81,3699,7832624,32327,39703,2926629.0,98.05267282409761,0.0,0.0
1746627086.47,48.87,48.96,49.03,48.7,48.81,3699,7832624,32327,39703,2819389.0,98.05267282409761,0.0,0.0
1746627086.625,48.88,48.96,49.03,48.7,48.81,3699,7832624,32327,39703,2770745.0,98.05267282409761,0.0,0.0
1746627086.772,48.88,48.97,49.03,48.7,48.81,3699,7833380,32327,39722,2769647.0,98.06213680713253,19.0,0.0
1746627086.92,48.88,48.97,49.03,48.7,48.81,3700,7833380,32327,39722,2639153.0,98.06213680713253,0.0,0.0
1746627087.059,48.88,48.97,49.03,48.7,48.81,3699,7833884,32327,39722,2623467.0,98.06844612915583,0.0,0.0
1746627087.212,48.88,48.97,49.03,48.7,48.81,3699,7833884,32327,39722,2738641.0,98.06844612915583,0.0,0.0
1746627087.37,48.88,48.97,49.03,48.7,48.81,3699,7834640,32327,39722,2848320.0,98.07791011219076,0.0,0.0
1746627087.525,48.88,48.97,49.04,48.71,48.81,3270,7835236,32327,39734,1787227.0,98.08537113585322,12.0,0.0
1746627087.669,48.88,48.97,49.04,48.71,48.82,3577,7835740,32327,39734,2527337.0,98.09168045787652,0.0,0.0
1746627087.821,48.88,48.97,49.04,48.71,48.82,3638,7836748,32327,39734,2743585.0,98.10429910192309,0.0,0.0
1746627087.968,48.88,48.98,49.04,48.71,48.82,3700,7837000,32327,39734,2776421.0,98.10745376293474,0.0,0.0
1746627088.107,48.89,48.98,49.04,48.71,48.82,3699,7836872,32327,39734,2549798.0,98.10585139543676,0.0,0.0
1746627088.263,48.89,48.98,49.04,48.71,48.82,3700,7836872,32327,39734,2788201.0,98.10585139543676,0.0,0.0
1746627088.427,48.89,48.98,49.04,48.71,48.82,3699,7837112,32327,39734,2990348.0,98.10885583449547,0.0,0.0
1746627088.582,48.89,48.98,49.04,48.71,48.82,3699,7837604,32327,39734,2853143.0,98.11501493456582,0.0,0.0
1746627088.733,48.89,48.98,49.04,48.71,48.82,3699,7837604,32327,39734,2761223.0,98.11501493456582,0.0,0.0
1746627088.871,48.89,48.98,49.04,48.71,48.82,3700,7837604,32327,39734,2452264.0,98.11501493456582,0.0,0.0
1746627089.008,48.89,48.99,49.04,48.72,48.82,3699,7837856,32327,39734,2466364.0,98.11816959557747,0.0,0.0
1746627089.166,48.89,48.99,49.05,48.72,48.82,3699,7838096,32327,39734,2778984.0,98.12117403463617,0.0,0.0
1746627089.334,48.89,48.99,49.05,48.72,48.82,3700,7838336,32327,39734,3094719.0,98.12417847369488,0.0,0.0
1746627089.481,48.89,48.99,49.05,48.72,48.82,3699,7838576,32327,39734,2691338.0,98.1271829127536,0.0,0.0
1746627089.665,48.9,48.99,49.05,48.72,48.82,3699,7838816,32327,39734,3209831.0,98.13018735181231,0.0,0.0
1746627089.81,48.9,48.99,49.05,48.72,48.83,3699,7838816,32327,39734,2857903.0,98.13018735181231,0.0,0.0
1746627089.948,48.9,48.99,49.05,48.72,48.83,3700,7839040,32327,39734,2500237.0,98.13299149493376,0.0,0.0
1746627090.124,48.9,48.99,49.05,48.72,48.83,3699,7838892,32327,39735,2994255.0,98.13113875751422,1.0,0.0
1746627090.268,48.9,48.99,49.06,48.72,48.83,3699,7838280,32327,39735,2757684.0,98.12347743791452,0.0,0.0
1746627090.419,48.9,49.0,49.06,48.72,48.83,3699,7837968,32327,39735,2764214.0,98.11957166713819,0.0,0.0
1746627090.562,48.9,49.0,49.06,48.72,48.83,3699,7837640,32327,39735,2541253.0,98.11546560042463,0.0,0.0
1746627090.709,48.9,49.0,49.06,48.72,48.83,3699,7837892,32327,39735,2740350.0,98.11862026143628,0.0,0.0
1746627090.89,48.9,49.0,49.06,48.73,48.83,3699,7838140,32327,39735,3255057.0,98.12172484846361,0.0,0.0
1746627091.053,48.91,49.0,49.06,48.73,48.83,3699,7838140,32327,39735,2757073.0,98.12172484846361,0.0,0.0
1746627091.194,48.91,49.0,49.06,48.73,48.83,3699,7838392,32327,39735,2733392.0,98.12487950947525,0.0,0.0
1746627091.344,48.91,49.0,49.06,48.73,48.83,3699,7838496,32327,39735,2587334.0,98.12618143306736,0.0,0.0
1746627091.489,48.91,49.0,49.06,48.73,48.84,3700,7838496,32327,39735,2698907.0,98.12618143306736,0.0,0.0
1746627091.652,48.91,49.0,49.07,48.73,48.84,3699,7838496,32327,39735,2787591.0,98.12618143306736,0.0,0.0
1746627091.804,48.91,49.01,49.07,48.73,48.84,3699,7838976,32327,39742,2916313.0,98.13219031118477,7.0,0.0
1746627091.967,48.91,49.01,49.07,48.73,48.84,3699,7843260,32327,39742,3028312.0,98.18581954838274,0.0,0.0
1746627092.124,48.91,49.01,49.07,48.73,48.84,3699,7842952,32327,39742,2738336.0,98.18196385159072,0.0,0.0
1746627092.271,48.91,49.01,49.07,48.73,48.84,3699,7843156,32327,39742,2833306.0,98.18451762479063,0.0,0.0
1746627092.424,48.91,49.01,49.07,48.73,48.84,3699,7843912,32327,39742,2798393.0,98.19398160782556,0.0,0.0
1746627092.561,48.92,49.01,49.07,48.74,48.84,3699,7844164,32327,39742,2497552.0,98.1971362688372,0.0,0.0
1746627092.717,48.92,49.01,49.07,48.74,48.84,3700,7844640,32327,39742,2523309.0,98.20309507297031,0.0,0.0
1746627092.868,48.92,49.02,49.07,48.74,48.85,3700,7844640,32327,39742,3044427.0,98.20309507297031,0.0,0.0
1746627093.023,48.92,49.02,49.07,48.74,48.85,3699,7845004,32327,39742,2698906.0,98.20765180554268,0.0,0.0
1746627093.177,48.92,49.02,49.07,48.74,48.85,3700,7845256,32327,39745,2720757.0,98.21080646655433,3.0,0.0
1746627093.318,48.92,49.02,49.08,48.74,48.85,3699,7845760,32327,39747,2698663.0,98.21711578857763,2.0,0.0
1746627093.464,48.92,49.02,49.08,48.74,48.85,3700,7845760,32327,39747,2547662.0,98.21711578857763,0.0,0.0
1746627093.629,48.92,49.02,49.08,48.74,48.85,3699,7845760,32327,39747,3017265.0,98.21711578857763,0.0,0.0
1746627093.781,48.92,49.02,49.08,48.74,48.85,3699,7846012,32327,39747,2781975.0,98.22027044958926,0.0,0.0
1746627093.93,48.92,49.02,49.08,48.74,48.86,3699,7846012,32327,39750,2812798.0,98.22027044958926,3.0,0.0
1746627094.078,48.93,49.02,49.08,48.74,48.86,3700,7846504,32327,39750,2735101.0,98.22642954965963,0.0,0.0
1746627094.226,48.93,49.02,49.08,48.74,48.86,3699,7847008,32327,39750,2640496.0,98.23273887168291,0.0,0.0
1746627094.377,48.93,49.02,49.08,48.74,48.86,3699,7847992,32327,39750,2563531.0,98.24505707182361,0.0,0.0
1746627094.544,48.93,49.02,49.09,48.74,48.86,3700,7848232,32327,39750,3069572.0,98.24806151088234,0.0,0.0
1746627094.684,48.93,49.02,49.09,48.75,48.86,3700,7848736,32327,39750,2616937.0,98.25437083290561,0.0,0.0
1746627094.827,48.93,49.02,49.09,48.75,48.86,3699,7849732,32327,39750,2566888.0,98.26683925499925,0.0,0.0
1746627094.966,48.93,49.02,49.09,48.75,48.87,3699,7850484,32327,39750,2568108.0,98.27625316404989,0.0,0.0
1746627095.116,48.93,49.03,49.09,48.75,48.87,3699,7851176,32327,39750,2559625.0,98.28491596333583,0.0,0.0
1746627095.269,48.93,49.03,49.09,48.75,48.87,3700,7851100,32327,39750,2978569.0,98.28396455763391,0.0,0.0
1746627095.436,48.93,49.03,49.09,48.75,48.87,3699,7851428,32327,39750,3006828.0,98.28807062434748,0.0,0.0
1746627095.62,48.94,49.03,49.1,48.75,48.87,3700,7852184,32327,39750,2893669.0,98.2975346073824,0.0,0.0
1746627095.762,48.94,49.03,49.1,48.75,48.87,3699,7852664,32327,39750,3008782.0,98.30354348549982,0.0,0.0
1746627095.903,48.94,49.03,49.1,48.75,48.87,3699,7852812,32327,39750,2535699.0,98.30539622291936,0.0,0.0
1746627096.04,48.94,49.03,49.1,48.75,48.87,3699,7852812,32327,39750,2510187.0,98.30539622291936,0.0,0.0
1746627096.187,48.94,49.03,49.1,48.75,48.87,3699,7853304,32327,39750,2509270.0,98.31155532298972,0.0,0.0
1746627096.344,48.94,49.03,49.1,48.75,48.87,3699,7853396,32327,39750,2724847.0,98.31270702462889,0.0,0.0
1746627096.486,48.94,49.03,49.1,48.76,48.88,3699,7853636,32327,39750,2834221.0,98.31571146368759,0.0,0.0
