Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1746627309.244,49.34,49.44,49.53,49.16,49.23,2459,7769292,32388,40819,300353.0,97.25985143048854,0.0,0.0
1746627309.413,49.34,49.44,49.53,49.16,49.23,2482,7769116,32388,40819,312194.0,97.25764817517883,0.0,0.0
1746627309.583,49.34,49.44,49.53,49.15,49.23,2485,7768272,32388,40819,312560.0,97.24708256448903,0.0,0.0
1746627309.749,49.34,49.44,49.52,49.15,49.23,2441,7767932,32388,40819,304809.0,97.24282627582252,0.0,0.0
1746627309.915,49.33,49.44,49.52,49.15,49.23,2486,7767752,32388,40819,304077.0,97.24057294652849,0.0,0.0
1746627310.065,49.33,49.44,49.52,49.15,49.23,2535,7768668,32388,40820,324400.0,97.2520398889359,1.0,0.0
1746627310.233,49.33,49.43,49.52,49.15,49.22,2665,7769144,32388,40820,341919.0,97.25799869306901,0.0,0.0
1746627310.403,49.33,49.43,49.52,49.15,49.22,2532,7768204,32388,40820,304747.0,97.24623130675573,0.0,0.0
1746627310.569,49.33,49.43,49.51,49.15,49.22,2495,7767964,32388,40820,294128.0,97.24322686769702,0.0,0.0
1746627310.784,49.33,49.43,49.51,49.14,49.22,1846,7768368,32388,40820,422484.0,97.2482843401125,0.0,0.0
1746627310.938,49.33,49.43,49.52,49.15,49.22,3063,7769316,32388,40820,2648736.0,97.26015187439442,0.0,0.0
1746627311.118,49.33,49.43,49.52,49.15,49.22,3700,7768696,32388,40820,3060783.0,97.25239040682608,0.0,0.0
1746627311.262,49.33,49.43,49.52,49.15,49.22,3699,7771044,32388,40820,2636713.0,97.28178383561712,0.0,0.0
1746627311.409,49.33,49.43,49.52,49.15,49.23,3699,7772076,32388,40820,2785393.0,97.29470292356957,0.0,0.0
1746627311.572,49.33,49.43,49.52,49.15,49.23,3699,7773468,32388,40822,2939690.0,97.31212867011008,2.0,0.0
1746627311.728,49.33,49.43,49.52,49.15,49.23,3700,7773784,32388,40822,2602226.0,97.31608451487072,0.0,0.0
1746627311.876,49.33,49.44,49.52,49.15,49.23,3699,7773784,32388,40822,2764886.0,97.31608451487072,0.0,0.0
1746627312.02,49.33,49.44,49.52,49.15,49.23,3699,7774184,32388,40822,2680840.0,97.3210919133019,0.0,0.0
1746627312.159,49.34,49.44,49.52,49.15,49.23,3699,7774420,32388,40822,2610528.0,97.3240462783763,0.0,0.0
1746627312.314,49.34,49.44,49.52,49.15,49.23,3700,7774660,32388,40822,2705743.0,97.32705071743501,0.0,0.0
1746627312.454,49.34,49.44,49.52,49.15,49.23,3699,7776424,32388,40822,2654168.0,97.34913334451653,0.0,0.0
1746627312.606,49.34,49.44,49.52,49.15,49.23,3699,7777404,32388,40822,2480462.0,97.36140147067292,0.0,0.0
1746627312.755,49.34,49.44,49.53,49.15,49.23,3700,7777656,32388,40822,2910943.0,97.36455613168457,0.0,0.0
