Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757112583.218,10.07,2.17,11.12,12.25,11.07,11.3,10.71,12.94,11.65,11.14,12.81,3.06,3.43,4.91,0.62,5.83,8.22,5.73,2.99,12.4,6.19,7.25,5.76,6.75,13.87,11.15,13.24,16.77,14.66,18.85,19.5,18.25,18.74,11.52,4.63,10.93,10.01,2340,2076168,16731,169747,5472398.0,25.99050096517605,0.0,0.0
1757112583.3839998,10.07,2.17,11.12,12.25,11.07,11.3,10.71,12.94,11.65,11.14,12.81,3.06,3.43,4.91,0.62,5.83,8.22,5.73,2.99,12.4,6.19,7.25,5.76,6.75,13.87,11.15,13.24,16.77,14.66,18.85,19.5,18.25,18.74,11.52,4.63,10.93,10.01,2776,2079644,16731,169747,7835185.0,26.034015257543018,0.0,0.0
1757112583.55,10.07,2.17,11.12,12.25,11.07,11.3,10.71,12.94,11.65,11.14,12.81,3.06,3.43,4.91,0.62,5.83,8.22,5.73,2.99,12.4,6.19,7.25,5.76,6.75,13.87,11.15,13.24,16.77,14.66,18.85,19.5,18.25,18.74,11.52,4.63,10.93,10.01,2962,2079376,16731,169747,8836282.0,26.03066030059413,0.0,0.0
1757112583.716,10.07,2.17,11.12,12.25,11.07,11.3,10.71,12.94,11.65,11.14,12.81,3.06,3.43,4.91,0.62,5.83,8.22,5.73,2.99,12.4,6.19,7.25,5.76,6.75,13.87,11.15,13.24,16.77,14.66,18.85,19.5,18.25,18.74,11.52,4.63,10.93,10.01,2965,2077220,16731,169747,8882423.0,26.003670423050057,0.0,0.0
1757112583.8820002,10.07,2.17,11.12,12.25,11.07,11.3,10.71,12.94,11.65,11.14,12.81,3.06,3.43,4.91,0.62,5.83,8.22,5.73,2.99,12.4,6.19,7.25,5.76,6.75,13.87,11.15,13.24,16.77,14.66,18.85,19.5,18.25,18.74,11.52,4.63,10.93,10.01,2979,2078960,16731,169747,8827919.0,26.025452606225695,0.0,0.0
1757112584.0470002,10.07,2.17,11.12,12.25,11.07,11.3,10.71,12.94,11.65,11.14,12.81,3.06,3.43,4.91,0.62,5.83,8.22,5.73,2.99,12.4,6.19,7.25,5.76,6.75,13.87,11.15,13.24,16.77,14.66,18.85,19.5,18.25,18.74,11.52,4.63,10.93,10.01,3034,2078952,16731,169747,8829079.0,26.02535245825707,0.0,0.0
1757112584.2129998,10.07,2.17,11.12,12.25,11.07,11.3,10.71,12.94,11.65,11.14,12.81,3.06,3.43,4.91,0.62,5.83,8.22,5.73,2.99,12.4,6.19,7.25,5.76,6.75,13.87,11.15,13.24,16.77,14.66,18.85,19.5,18.25,18.74,11.52,4.63,10.93,10.01,2998,2077712,16731,169747,8807473.0,26.00982952312041,0.0,0.0
1757112584.377,10.07,2.17,11.12,12.25,11.07,11.3,10.71,12.94,11.65,11.14,12.81,3.06,3.43,4.91,0.62,5.83,8.22,5.73,2.99,12.4,6.19,7.25,5.76,6.75,13.87,11.15,13.24,16.77,14.66,18.85,19.5,18.25,18.74,11.52,4.63,10.93,10.01,3018,2079620,16731,169747,8783730.0,26.03371481363715,0.0,0.0
1757112584.542,10.07,2.17,11.12,12.25,11.07,11.3,10.71,12.94,11.65,11.14,12.81,3.06,3.43,4.91,0.62,5.83,8.22,5.73,2.99,12.4,6.19,7.25,5.76,6.75,13.87,11.15,13.24,16.77,14.66,18.85,19.5,18.25,18.74,11.52,4.63,10.93,10.01,2968,2078736,16731,169747,8800209.0,26.022648463104236,0.0,0.0
1757112584.707,10.07,2.17,11.12,12.25,11.07,11.3,10.71,12.94,11.65,11.14,12.81,3.06,3.43,4.91,0.62,5.83,8.22,5.73,2.99,12.4,6.19,7.25,5.76,6.75,13.87,11.15,13.24,16.77,14.66,18.85,19.5,18.25,18.74,11.52,4.63,10.93,10.01,2990,2080360,16731,169747,8805215.0,26.042978500734836,0.0,0.0
