Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757115112.204,9.7,2.17,11.23,11.61,10.48,10.69,10.14,12.23,11.7,10.53,12.78,2.91,3.28,5.33,0.63,5.53,7.8,5.45,2.86,11.72,5.91,6.94,5.55,6.49,13.2,10.63,12.58,15.93,13.93,19.24,19.17,17.33,17.79,10.99,4.49,10.42,9.56,2309,2093660,16771,181042,5206163.0,26.209474498571637,0.0,0.0
1757115112.373,9.7,2.17,11.23,11.61,10.48,10.69,10.14,12.23,11.7,10.53,12.78,2.91,3.28,5.33,0.63,5.53,7.8,5.45,2.86,11.72,5.91,6.94,5.55,6.49,13.2,10.63,12.58,15.93,13.93,19.24,19.17,17.33,17.79,10.99,4.49,10.42,9.56,2473,2092432,16771,181044,5645128.0,26.194101785387915,2.0,0.0
1757115112.541,9.7,2.17,11.23,11.61,10.48,10.69,10.13,12.23,11.7,10.53,12.78,2.91,3.28,5.33,0.63,5.53,7.8,5.45,2.86,11.72,5.91,6.94,5.55,6.49,13.2,10.63,12.58,15.93,13.93,19.24,19.17,17.33,17.79,10.99,4.49,10.42,9.56,2525,2093312,16771,181044,6243941.0,26.20511806193651,0.0,0.0
1757115112.709,9.7,2.17,11.23,11.61,10.48,10.69,10.13,12.23,11.7,10.53,12.78,2.91,3.28,5.33,0.63,5.53,7.8,5.45,2.86,11.72,5.91,6.94,5.55,6.49,13.2,10.63,12.58,15.93,13.93,19.24,19.17,17.33,17.79,10.99,4.49,10.42,9.56,2523,2093636,16771,181044,6349105.0,26.20917405466577,0.0,0.0
1757115112.877,9.7,2.17,11.23,11.61,10.48,10.69,10.13,12.23,11.7,10.53,12.78,2.91,3.28,5.33,0.63,5.53,7.8,5.45,2.86,11.72,5.91,6.94,5.55,6.49,13.2,10.63,12.58,15.93,13.93,19.24,19.17,17.33,17.79,10.99,4.49,10.42,9.56,2525,2093928,16771,181044,6273971.0,26.21282945552053,0.0,0.0
1757115113.042,9.7,2.17,11.23,11.61,10.48,10.69,10.13,12.23,11.7,10.53,12.78,2.91,3.28,5.33,0.63,5.53,7.8,5.45,2.86,11.72,5.91,6.94,5.55,6.49,13.2,10.63,12.58,15.93,13.93,19.24,19.17,17.33,17.79,10.99,4.49,10.42,9.56,2880,2095660,16771,181044,8673500.0,26.234511490727552,0.0,0.0
1757115113.21,9.7,2.17,11.23,11.61,10.48,10.69,10.13,12.23,11.7,10.53,12.78,2.91,3.28,5.33,0.63,5.53,7.8,5.45,2.86,11.72,5.91,6.93,5.55,6.49,13.2,10.63,12.58,15.93,13.93,19.24,19.17,17.33,17.79,10.99,4.49,10.42,9.56,2998,2095316,16771,181044,9156959.0,26.230205128076733,0.0,0.0
1757115113.377,9.7,2.17,11.23,11.61,10.48,10.69,10.13,12.23,11.7,10.53,12.78,2.91,3.28,5.33,0.63,5.53,7.8,5.45,2.86,11.72,5.91,6.93,5.55,6.49,13.2,10.63,12.58,15.93,13.93,19.24,19.17,17.33,17.79,10.99,4.49,10.42,9.56,2977,2095280,16771,181089,9104530.0,26.229754462217926,45.0,0.0
1757115113.541,9.7,2.17,11.23,11.61,10.48,10.69,10.13,12.23,11.7,10.53,12.78,2.91,3.28,5.33,0.63,5.53,7.8,5.45,2.86,11.72,5.91,6.93,5.55,6.49,13.2,10.63,12.58,15.93,13.93,19.24,19.17,17.33,17.79,10.99,4.49,10.42,9.56,3032,2093660,16771,181089,8764809.0,26.209474498571637,0.0,0.0
1757115113.706,9.7,2.17,11.23,11.61,10.48,10.69,10.13,12.23,11.7,10.53,12.78,2.91,3.28,5.33,0.63,5.53,7.8,5.45,2.86,11.72,5.91,6.93,5.55,6.49,13.2,10.63,12.58,15.93,13.93,19.24,19.17,17.33,17.79,10.99,4.49,10.42,9.56,2992,2096284,16771,181089,8816567.0,26.242323032280197,0.0,0.0
