Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757115474.311,9.65,2.18,11.15,11.52,10.4,10.61,10.06,12.14,11.61,10.45,12.69,2.89,3.26,5.29,0.63,5.49,7.75,5.41,2.85,11.63,5.88,6.89,5.52,6.45,13.11,10.56,12.49,15.82,13.84,19.1,19.7,17.2,17.67,10.91,4.46,10.35,9.5,2338,2094460,16771,182816,5272508.0,26.219489295434006,0.0,0.0
1757115474.484,9.65,2.18,11.15,11.52,10.4,10.61,10.06,12.14,11.61,10.45,12.69,2.89,3.26,5.29,0.63,5.49,7.75,5.41,2.85,11.63,5.88,6.89,5.52,6.45,13.11,10.56,12.49,15.82,13.84,19.1,19.7,17.2,17.67,10.91,4.46,10.35,9.5,2742,2093776,16771,182816,6467696.0,26.210926644116682,0.0,0.0
1757115474.655,9.65,2.18,11.15,11.52,10.4,10.61,10.06,12.14,11.61,10.45,12.69,2.89,3.26,5.29,0.63,5.49,7.75,5.41,2.85,11.63,5.88,6.89,5.52,6.45,13.11,10.56,12.49,15.82,13.84,19.1,19.7,17.2,17.67,10.91,4.46,10.35,9.5,2716,2098640,16771,182816,8572305.0,26.271816609039856,0.0,0.0
1757115474.82,9.65,2.18,11.15,11.52,10.4,10.61,10.06,12.14,11.61,10.45,12.69,2.89,3.26,5.29,0.63,5.49,7.75,5.41,2.85,11.63,5.88,6.89,5.52,6.45,13.11,10.56,12.49,15.82,13.84,19.1,19.7,17.2,17.67,10.91,4.46,10.35,9.5,2994,2097584,16771,182816,9360633.0,26.258597077181534,0.0,0.0
1757115474.985,9.65,2.18,11.15,11.52,10.4,10.61,10.06,12.14,11.61,10.45,12.69,2.89,3.26,5.29,0.63,5.49,7.75,5.41,2.85,11.63,5.88,6.89,5.52,6.45,13.11,10.56,12.49,15.82,13.84,19.1,19.69,17.2,17.67,10.91,4.46,10.35,9.5,2997,2096088,16771,182816,8852455.0,26.239869407048914,0.0,0.0
1757115475.151,9.65,2.18,11.15,11.52,10.4,10.61,10.06,12.14,11.61,10.45,12.69,2.89,3.26,5.29,0.63,5.49,7.75,5.41,2.85,11.63,5.88,6.89,5.52,6.45,13.11,10.56,12.49,15.82,13.84,19.1,19.69,17.2,17.67,10.91,4.46,10.35,9.5,2998,2099796,16771,182816,8823220.0,26.286287990505976,0.0,0.0
1757115475.3170002,9.65,2.18,11.15,11.52,10.4,10.61,10.06,12.14,11.61,10.45,12.69,2.89,3.26,5.29,0.63,5.49,7.75,5.41,2.85,11.63,5.88,6.89,5.52,6.45,13.11,10.56,12.49,15.82,13.84,19.1,19.69,17.2,17.67,10.91,4.46,10.35,9.5,2965,2098984,16771,182816,8875160.0,26.276122971690675,0.0,0.0
1757115475.482,9.65,2.18,11.15,11.52,10.4,10.61,10.06,12.14,11.61,10.45,12.69,2.89,3.26,5.29,0.63,5.49,7.75,5.41,2.85,11.63,5.88,6.89,5.52,6.45,13.11,10.56,12.49,15.82,13.84,19.1,19.69,17.2,17.67,10.91,4.46,10.35,9.5,3010,2100376,16771,182816,8845131.0,26.293548718231186,0.0,0.0
1757115475.6479998,9.65,2.18,11.15,11.52,10.4,10.61,10.06,12.13,11.61,10.45,12.69,2.89,3.26,5.29,0.63,5.49,7.74,5.41,2.85,11.63,5.88,6.89,5.52,6.45,13.11,10.56,12.49,15.82,13.84,19.1,19.69,17.2,17.67,10.91,4.46,10.35,9.5,2982,2098884,16771,182816,8906410.0,26.274871122082878,0.0,0.0
1757115475.813,9.65,2.18,11.15,11.52,10.4,10.61,10.06,12.13,11.61,10.45,12.69,2.89,3.26,5.29,0.63,5.49,7.74,5.41,2.85,11.63,5.88,6.89,5.52,6.45,13.11,10.56,12.49,15.82,13.84,19.1,19.69,17.2,17.67,10.91,4.46,10.35,9.5,3018,2098056,16771,182816,8810769.0,26.26450580733033,0.0,0.0
