Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757114028.298,9.85,2.17,10.78,11.87,10.72,10.94,10.37,12.52,11.28,10.78,13.1,2.97,3.35,5.45,0.63,5.66,7.98,5.57,2.92,12.01,6.03,7.07,5.63,6.59,13.48,10.85,12.86,16.28,14.23,18.98,19.59,17.71,18.19,11.21,4.55,10.63,9.74,2231,2087748,16756,176284,5444200.0,26.13546514975877,0.0,0.0
1757114028.466,9.85,2.17,10.78,11.87,10.72,10.94,10.37,12.52,11.28,10.78,13.1,2.97,3.35,5.45,0.63,5.66,7.98,5.57,2.92,12.01,6.03,7.07,5.63,6.59,13.48,10.85,12.86,16.28,14.23,18.98,19.59,17.71,18.19,11.21,4.55,10.63,9.74,2325,2087704,16756,176284,5461473.0,26.134914335931335,0.0,0.0
1757114028.6339998,9.85,2.17,10.78,11.87,10.72,10.94,10.37,12.52,11.28,10.78,13.1,2.97,3.35,5.45,0.63,5.66,7.98,5.57,2.92,12.01,6.03,7.07,5.63,6.59,13.48,10.85,12.86,16.28,14.23,18.98,19.59,17.71,18.19,11.21,4.55,10.63,9.74,2327,2086880,16756,176284,5334825.0,26.124599095163102,0.0,0.0
1757114028.803,9.85,2.17,10.78,11.87,10.72,10.94,10.37,12.52,11.28,10.78,13.1,2.97,3.35,5.45,0.63,5.66,7.98,5.57,2.92,12.01,6.03,7.07,5.63,6.59,13.48,10.85,12.86,16.28,14.23,18.98,19.59,17.71,18.19,11.21,4.55,10.63,9.74,2377,2089836,16756,176284,6606429.0,26.161603769569542,0.0,0.0
1757114028.969,9.85,2.17,10.78,11.87,10.72,10.94,10.37,12.52,11.28,10.78,13.1,2.97,3.35,5.45,0.63,5.66,7.98,5.57,2.92,12.01,6.03,7.07,5.63,6.59,13.48,10.85,12.86,16.28,14.23,18.98,19.59,17.71,18.19,11.21,4.55,10.63,9.74,2960,2090320,16756,176284,8881203.0,26.16766272167127,0.0,0.0
1757114029.133,9.85,2.17,10.78,11.87,10.72,10.94,10.37,12.52,11.28,10.78,13.1,2.97,3.35,5.45,0.63,5.66,7.98,5.57,2.92,12.01,6.03,7.07,5.63,6.59,13.48,10.85,12.86,16.28,14.23,18.98,19.59,17.71,18.19,11.21,4.55,10.63,9.74,2967,2089228,16756,176286,8797829.0,26.153992523954145,2.0,0.0
1757114029.298,9.85,2.17,10.78,11.87,10.72,10.94,10.37,12.52,11.28,10.78,13.1,2.97,3.35,5.45,0.63,5.66,7.98,5.57,2.92,12.01,6.03,7.07,5.63,6.59,13.48,10.85,12.86,16.28,14.23,18.98,19.59,17.71,18.19,11.21,4.55,10.63,9.74,3030,2089324,16756,176286,8809914.0,26.155194299577627,0.0,0.0
1757114029.464,9.85,2.17,10.78,11.87,10.72,10.94,10.37,12.52,11.28,10.78,13.1,2.97,3.35,5.45,0.63,5.66,7.98,5.57,2.92,12.01,6.03,7.07,5.63,6.59,13.48,10.85,12.86,16.28,14.23,18.98,19.59,17.71,18.19,11.21,4.55,10.63,9.74,2980,2088772,16756,176286,8844154.0,26.148284089742596,0.0,0.0
1757114029.629,9.85,2.17,10.78,11.87,10.72,10.94,10.37,12.52,11.28,10.78,13.1,2.97,3.35,5.45,0.63,5.66,7.98,5.57,2.92,12.01,6.03,7.07,5.63,6.59,13.48,10.85,12.86,16.28,14.23,18.98,19.59,17.71,18.19,11.21,4.55,10.63,9.74,2962,2090088,16756,176286,8803322.0,26.164758430581188,0.0,0.0
1757114029.794,9.85,2.17,10.78,11.87,10.72,10.94,10.37,12.52,11.28,10.78,13.1,2.97,3.35,5.45,0.63,5.66,7.98,5.57,2.92,12.01,6.03,7.07,5.63,6.59,13.48,10.85,12.86,16.28,14.23,18.98,19.59,17.71,18.19,11.21,4.55,10.63,9.74,2974,2089004,16756,176286,8821084.0,26.15118838083268,0.0,0.0
