Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744905307.235,84.59,84.44,84.85,84.54,84.53,2450,7822912,38006,176900774,344665.0,97.9310931901885,0.0,0.0
1744905307.415,84.59,84.43,84.85,84.54,84.53,2423,7822912,38006,176900774,331908.0,97.9310931901885,0.0,0.0
1744905307.586,84.59,84.43,84.85,84.54,84.52,2435,7823412,38006,176900774,330077.0,97.93735243822748,0.0,0.0
1744905307.756,84.58,84.43,84.84,84.53,84.52,2444,7823664,38006,176900774,315978.0,97.94050709923913,0.0,0.0
1744905307.932,84.58,84.43,84.84,84.53,84.52,2469,7823916,38006,176900774,322815.0,97.94366176025076,0.0,0.0
1744905308.113,84.58,84.43,84.84,84.53,84.52,2410,7824672,38006,176900777,340941.0,97.95312574328571,3.0,0.0
1744905308.293,84.58,84.42,84.84,84.53,84.51,2392,7824672,38006,176900777,317199.0,97.95312574328571,0.0,0.0
1744905308.495,84.57,84.42,84.83,84.52,84.51,1127,7829460,38006,176900778,359984.0,98.01306430250696,1.0,0.0
1744905308.623,84.57,84.42,84.83,84.52,84.51,2121,7834752,38006,176900778,1160214.0,98.07931218375148,0.0,0.0
1744905308.857,84.57,84.42,84.83,84.52,84.51,1640,7836768,38006,176905943,709228.0,98.10454947184465,5165.0,0.0
1744905308.997,84.57,84.42,84.83,84.52,84.51,2727,7837272,38006,176916745,2034113.0,98.11085879386793,10802.0,0.0
1744905309.137,84.57,84.42,84.83,84.52,84.51,3699,7837272,38006,176926301,2082453.0,98.11085879386793,9556.0,0.0
1744905309.279,84.57,84.42,84.83,84.52,84.51,3699,7837272,38006,176937433,2218622.0,98.11085879386793,11132.0,0.0
1744905309.415,84.57,84.42,84.83,84.52,84.51,3699,7837272,38006,176947023,2094295.0,98.11085879386793,9590.0,0.0
1744905309.558,84.57,84.42,84.83,84.52,84.51,3699,7838280,38006,176957836,2141962.0,98.12347743791452,10813.0,0.0
1744905309.7,84.57,84.42,84.83,84.52,84.51,3699,7838532,38006,176968619,2193475.0,98.12663209892617,10783.0,0.0
1744905309.842,84.57,84.42,84.83,84.52,84.51,3699,7838280,38006,176978629,2087947.0,98.12347743791452,10010.0,0.0
1744905309.982,84.57,84.42,84.83,84.52,84.51,3699,7838784,38006,176989229,2210321.0,98.12978675993782,10600.0,0.0
1744905310.122,84.57,84.42,84.83,84.52,84.51,3699,7839036,38006,176999592,2187190.0,98.13294142094945,10363.0,0.0
1744905310.265,84.58,84.42,84.84,84.52,84.51,3699,7839284,38008,177009485,2109491.0,98.13604600797679,9893.0,2.0
1744905310.404,84.58,84.42,84.84,84.52,84.51,3699,7839284,38008,177019832,2482598.0,98.13604600797679,10347.0,0.0
1744905310.543,84.58,84.43,84.84,84.52,84.51,3699,7839508,38008,177029821,2160029.0,98.13885015109824,9989.0,0.0
1744905310.681,84.58,84.43,84.84,84.53,84.51,3699,7839508,38008,177040293,2155940.0,98.13885015109824,10472.0,0.0
1744905310.827,84.58,84.43,84.84,84.53,84.51,3699,7839508,38008,177051433,2280145.0,98.13885015109824,11140.0,0.0
1744905310.967,84.58,84.43,84.84,84.53,84.51,3699,7839760,38008,177061379,2063532.0,98.14200481210989,9946.0,0.0
1744905311.112,84.58,84.43,84.84,84.53,84.51,3699,7840012,38008,177072130,2296259.0,98.14515947312154,10751.0,0.0
1744905311.254,84.58,84.43,84.84,84.53,84.52,3699,7840012,38008,177082926,2267389.0,98.14515947312154,10796.0,0.0
1744905311.394,84.58,84.43,84.84,84.53,84.52,3699,7840264,38008,177093245,2145685.0,98.14831413413319,10319.0,0.0
1744905311.533,84.58,84.43,84.84,84.53,84.52,3699,7840264,38008,177103562,2157222.0,98.14831413413319,10317.0,0.0
1744905311.671,84.58,84.43,84.84,84.53,84.52,3699,7840264,38008,177113480,2080011.0,98.14831413413319,9918.0,0.0
1744905311.815,84.58,84.43,84.84,84.53,84.52,3699,7840768,38008,177124406,2196284.0,98.15462345615647,10926.0,0.0
1744905311.954,84.58,84.43,84.84,84.53,84.52,3699,7840768,38008,177134851,2229670.0,98.15462345615647,10445.0,0.0
1744905312.092,84.58,84.43,84.84,84.53,84.52,3699,7841020,38008,177144630,2161677.0,98.15777811716812,9779.0,0.0
1744905312.232,84.58,84.43,84.84,84.53,84.52,3699,7841020,38008,177155295,2137812.0,98.15777811716812,10665.0,0.0
