Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1759159553.314,4.46,3.93,3.95,3.93,3.93,3.93,3.93,3.96,4.0,4.0,4.02,4.02,4.02,4.05,4.14,4.13,4.24,4.13,4.17,4.15,4.26,15.73,5.42,4.85,4.63,4.38,4.21,4.17,4.19,4.08,4.02,4.01,4.0,4.0,3.99,3.96,3.95,2340,1549128,10624,28950,4978747.0,19.39275279225055,0.0,0.0
1759159553.4829998,4.46,3.93,3.95,3.93,3.93,3.93,3.93,3.96,4.0,4.0,4.02,4.02,4.02,4.05,4.14,4.13,4.24,4.13,4.17,4.15,4.26,15.73,5.42,4.85,4.63,4.38,4.21,4.17,4.19,4.08,4.02,4.01,4.0,4.0,3.99,3.96,3.95,2421,1548452,10624,28986,5331773.0,19.384290288901855,36.0,0.0
1759159553.65,4.46,3.93,3.95,3.93,3.93,3.93,3.93,3.96,4.0,4.0,4.02,4.02,4.02,4.05,4.14,4.13,4.24,4.13,4.17,4.15,4.26,15.73,5.42,4.85,4.63,4.38,4.21,4.17,4.19,4.08,4.02,4.01,4.0,4.0,3.99,3.96,3.95,2316,1550184,10624,28986,4930529.0,19.405972324108873,0.0,0.0
1759159553.819,4.46,3.93,3.95,3.93,3.93,3.93,3.93,3.96,4.0,4.0,4.02,4.02,4.02,4.05,4.14,4.13,4.24,4.13,4.17,4.15,4.26,15.73,5.42,4.85,4.63,4.38,4.21,4.17,4.19,4.08,4.02,4.01,4.0,4.0,3.99,3.96,3.95,2362,1549500,10624,28986,5135363.0,19.39740967279155,0.0,0.0
1759159553.985,4.46,3.93,3.95,3.93,3.93,3.93,3.93,3.96,4.0,4.0,4.02,4.02,4.02,4.05,4.14,4.13,4.24,4.13,4.17,4.15,4.26,15.73,5.42,4.85,4.63,4.38,4.21,4.17,4.19,4.08,4.02,4.01,4.0,4.0,3.99,3.96,3.95,2770,1557864,10624,28986,7645977.0,19.502114373987567,0.0,0.0
1759159554.157,4.46,3.93,3.95,3.93,3.93,3.93,3.93,3.96,4.0,4.0,4.02,4.02,4.02,4.05,4.14,4.13,4.24,4.13,4.17,4.15,4.26,15.73,5.42,4.85,4.63,4.38,4.21,4.17,4.19,4.08,4.02,4.01,4.0,4.0,3.99,3.96,3.95,2762,1562380,10624,28988,7528911.0,19.55864790227561,2.0,0.0
1759159554.329,4.46,3.93,3.95,3.93,3.93,3.93,3.93,3.96,4.0,4.0,4.02,4.02,4.02,4.05,4.14,4.13,4.24,4.13,4.17,4.15,4.26,15.73,5.42,4.85,4.63,4.38,4.21,4.17,4.19,4.08,4.02,4.01,4.0,4.0,3.99,3.96,3.95,2789,1563344,10624,28988,10067479.0,19.57071573249476,0.0,0.0
1759159554.5029998,4.46,3.93,3.95,3.93,3.93,3.93,3.93,3.96,4.0,4.0,4.02,4.02,4.02,4.05,4.14,4.13,4.24,4.13,4.17,4.15,4.26,15.73,5.42,4.85,4.63,4.38,4.21,4.17,4.19,4.08,4.02,4.01,4.0,4.0,3.99,3.96,3.95,2699,1564540,10624,28988,10566624.0,19.585687853803996,0.0,0.0
1759159554.676,4.46,3.93,3.95,3.93,3.93,3.93,3.93,3.96,4.0,4.0,4.02,4.02,4.02,4.05,4.14,4.13,4.24,4.13,4.17,4.15,4.26,15.73,5.42,4.85,4.63,4.38,4.21,4.17,4.19,4.08,4.02,4.01,4.0,4.0,3.99,3.96,3.95,2703,1565488,10624,28988,10300999.0,19.597555388085897,0.0,0.0
1759159554.85,4.46,3.93,3.95,3.93,3.93,3.93,3.93,3.96,4.0,4.0,4.02,4.02,4.02,4.05,4.14,4.13,4.24,4.13,4.17,4.15,4.26,15.73,5.42,4.85,4.63,4.38,4.21,4.17,4.19,4.08,4.02,4.01,4.0,4.0,3.99,3.96,3.95,2724,1567340,10624,28988,10276585.0,19.62073964282227,0.0,0.0
1759159555.022,4.46,3.93,3.95,3.93,3.93,3.93,3.93,3.96,4.0,4.0,4.02,4.02,4.02,4.05,4.14,4.13,4.24,4.13,4.17,4.15,4.26,15.73,5.42,4.85,4.63,4.38,4.21,4.17,4.19,4.08,4.02,4.01,4.0,4.0,3.99,3.96,3.95,2718,1568660,10624,28988,10298191.0,19.637264057645172,0.0,0.0
1759159555.196,4.46,3.93,3.95,3.93,3.93,3.93,3.93,3.96,4.0,4.0,4.02,4.02,4.02,4.05,4.14,4.13,4.24,4.13,4.17,4.15,4.26,15.73,5.42,4.85,4.63,4.38,4.21,4.17,4.19,4.08,4.02,4.01,4.0,4.0,3.99,3.96,3.95,2716,1568032,10624,28988,10430698.0,19.629402442108216,0.0,0.0
1759159555.3679998,4.46,3.93,3.95,3.93,3.93,3.93,3.93,3.96,4.0,4.0,4.02,4.02,4.02,4.05,4.14,4.13,4.24,4.13,4.17,4.15,4.26,15.73,5.42,4.85,4.63,4.38,4.21,4.17,4.19,4.08,4.02,4.01,4.0,4.0,3.99,3.96,3.95,2722,1567908,10624,28988,10265538.0,19.627850148594547,0.0,0.0
1759159555.541,4.46,3.93,3.95,3.93,3.93,3.93,3.93,3.96,4.0,4.0,4.02,4.02,4.02,4.05,4.14,4.13,4.24,4.13,4.17,4.15,4.26,15.73,5.42,4.85,4.63,4.38,4.21,4.17,4.19,4.08,4.02,4.01,4.0,4.0,3.99,3.96,3.95,2722,1566684,10624,28990,10534153.0,19.612527509395132,2.0,0.0
1759159555.714,4.46,3.93,3.95,3.93,3.93,3.93,3.93,3.96,4.0,4.0,4.02,4.02,4.02,4.05,4.14,4.13,4.24,4.13,4.17,4.15,4.26,15.73,5.42,4.85,4.63,4.38,4.21,4.17,4.19,4.08,4.02,4.01,4.0,4.0,3.99,3.96,3.95,2738,1566224,10624,28990,10266514.0,19.60676900119927,0.0,0.0
1759159555.887,4.46,3.93,3.95,3.93,3.93,3.93,3.93,3.96,4.0,4.0,4.02,4.02,4.02,4.05,4.14,4.13,4.24,4.13,4.17,4.15,4.26,15.73,5.42,4.85,4.63,4.38,4.21,4.17,4.19,4.08,4.02,4.01,4.0,4.0,3.99,3.96,3.95,2735,1566960,10624,28990,10210667.0,19.615982614312646,0.0,0.0
1759159556.061,4.46,3.93,3.95,3.93,3.93,3.93,3.93,3.96,4.0,4.0,4.02,4.02,4.02,4.05,4.14,4.13,4.24,4.13,4.17,4.15,4.26,15.73,5.42,4.85,4.63,4.38,4.21,4.17,4.19,4.08,4.02,4.01,4.0,4.0,3.99,3.96,3.95,2746,1566432,10624,28990,10555576.0,19.609372848383487,0.0,0.0
