Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1759157747.246,4.24,3.78,3.78,3.78,3.76,3.74,3.73,3.77,3.81,3.81,3.82,3.81,3.81,3.83,3.96,3.93,4.01,3.96,3.95,3.92,4.03,14.9,5.15,4.62,4.42,4.16,3.98,3.97,4.0,3.9,3.86,3.86,3.83,3.84,3.83,3.75,3.76,2357,1541348,10596,19934,5151293.0,19.295358892764057,0.0,0.0
1759157747.424,4.24,3.78,3.78,3.78,3.76,3.74,3.73,3.77,3.81,3.81,3.82,3.81,3.81,3.83,3.96,3.93,4.01,3.96,3.95,3.92,4.03,14.9,5.15,4.62,4.42,4.16,3.98,3.97,4.0,3.9,3.86,3.86,3.83,3.84,3.83,3.75,3.76,3003,1548224,10596,19934,9749426.0,19.38143607179608,0.0,0.0
1759157747.596,4.24,3.78,3.78,3.78,3.76,3.74,3.73,3.77,3.81,3.81,3.82,3.81,3.81,3.83,3.96,3.93,4.01,3.96,3.95,3.92,4.03,14.9,5.15,4.62,4.42,4.16,3.98,3.97,4.0,3.9,3.86,3.86,3.83,3.84,3.83,3.75,3.76,2732,1550456,10596,19934,6858686.0,19.409377355042075,0.0,0.0
1759157747.768,4.24,3.78,3.78,3.78,3.76,3.74,3.73,3.77,3.81,3.81,3.82,3.81,3.81,3.83,3.96,3.93,4.01,3.96,3.96,3.92,4.03,14.9,5.15,4.62,4.42,4.16,3.98,3.97,4.0,3.9,3.86,3.86,3.83,3.84,3.83,3.75,3.76,2740,1550964,10596,19934,10065342.0,19.415736751049675,0.0,0.0
1759157747.944,4.24,3.78,3.78,3.78,3.76,3.74,3.73,3.77,3.82,3.81,3.82,3.81,3.81,3.83,3.96,3.93,4.01,3.96,3.96,3.92,4.03,14.9,5.15,4.62,4.42,4.16,3.98,3.97,4.0,3.9,3.86,3.86,3.83,3.84,3.83,3.75,3.76,2742,1550028,10596,19934,10296605.0,19.40401943872071,0.0,0.0
1759157748.1160002,4.25,3.78,3.78,3.78,3.76,3.74,3.73,3.77,3.82,3.81,3.82,3.81,3.81,3.83,3.96,3.93,4.01,3.96,3.96,3.92,4.03,14.9,5.15,4.62,4.42,4.16,3.98,3.97,4.0,3.9,3.86,3.86,3.83,3.84,3.83,3.75,3.76,2741,1550112,10596,19934,10204136.0,19.405070992391256,0.0,0.0
1759157748.288,4.25,3.78,3.78,3.78,3.76,3.74,3.73,3.77,3.82,3.81,3.82,3.81,3.81,3.83,3.96,3.93,4.01,3.96,3.96,3.92,4.03,14.9,5.15,4.62,4.42,4.16,3.98,3.97,4.0,3.9,3.86,3.86,3.83,3.84,3.83,3.75,3.76,2736,1549260,10596,19934,9895178.0,19.39440523373284,0.0,0.0
1759157748.46,4.25,3.78,3.78,3.78,3.76,3.74,3.73,3.77,3.82,3.81,3.82,3.81,3.81,3.83,3.96,3.93,4.01,3.96,3.96,3.92,4.03,14.9,5.15,4.62,4.42,4.16,3.98,3.97,4.0,3.9,3.86,3.86,3.83,3.84,3.83,3.75,3.76,2740,1550472,10596,19934,9990575.0,19.409577650979323,0.0,0.0
1759157748.633,4.25,3.78,3.78,3.78,3.76,3.74,3.73,3.77,3.82,3.81,3.82,3.81,3.81,3.83,3.96,3.93,4.01,3.96,3.96,3.92,4.03,14.9,5.15,4.62,4.42,4.16,3.98,3.97,4.0,3.9,3.86,3.86,3.83,3.84,3.83,3.75,3.76,2716,1551136,10596,19934,10289707.0,19.417889932375086,0.0,0.0
1759157748.806,4.25,3.78,3.78,3.78,3.76,3.74,3.73,3.77,3.82,3.81,3.82,3.81,3.81,3.83,3.96,3.93,4.01,3.96,3.96,3.92,4.03,14.9,5.15,4.62,4.42,4.16,3.98,3.97,4.0,3.9,3.86,3.86,3.83,3.84,3.83,3.75,3.76,2725,1552468,10596,19934,10163732.0,19.43456456915092,0.0,0.0
1759157748.981,4.25,3.78,3.78,3.78,3.76,3.74,3.73,3.77,3.82,3.81,3.82,3.81,3.81,3.83,3.96,3.93,4.01,3.96,3.96,3.92,4.03,14.9,5.15,4.62,4.42,4.16,3.98,3.97,4.0,3.9,3.86,3.86,3.83,3.84,3.83,3.75,3.76,2727,1551928,10596,19934,10444370.0,19.427804581268827,0.0,0.0
