Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757097833.208,10.78,2.03,14.59,14.49,13.04,16.48,12.88,12.59,15.96,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.17,14.72,12.73,13.63,13.91,12.15,12.02,17.99,17.44,16.69,12.39,5.69,12.4,11.96,2289,1974624,16345,102449,5369737.0,24.719322799436167,0.0,0.0
1757097833.3760002,10.78,2.03,14.59,14.49,13.04,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.17,14.72,12.73,13.63,13.91,12.15,12.02,17.99,17.44,16.69,12.39,5.69,12.4,11.96,2414,1973808,16345,102449,5362352.0,24.709107706636555,0.0,0.0
1757097833.545,10.77,2.03,14.59,14.49,13.04,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.17,14.72,12.73,13.63,13.91,12.15,12.02,17.99,17.44,16.69,12.39,5.69,12.4,11.96,2289,1974368,16345,102449,5384325.0,24.71611806444021,0.0,0.0
1757097833.7129998,10.77,2.03,14.59,14.49,13.04,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.17,14.72,12.73,13.63,13.91,12.15,12.02,17.99,17.44,16.69,12.39,5.69,12.4,11.96,2253,1973896,16345,102449,5279528.0,24.710209334291417,0.0,0.0
1757097833.8879998,10.77,2.03,14.59,14.49,13.04,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.17,14.72,12.73,13.63,13.91,12.15,12.02,17.98,17.44,16.69,12.39,5.69,12.4,11.96,2356,1976856,16345,102449,6648115.0,24.747264082682165,0.0,0.0
1757097834.0570002,10.77,2.03,14.59,14.49,13.04,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.17,14.72,12.73,13.63,13.91,12.15,12.02,17.99,17.44,16.69,12.39,5.69,12.4,11.96,2903,1977108,16345,102449,11727021.0,24.750418743693807,0.0,0.0
1757097834.226,10.77,2.03,14.59,14.49,13.04,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.17,14.72,12.73,13.63,13.91,12.15,12.02,17.99,17.44,16.69,12.39,5.69,12.4,11.96,2886,1977560,16345,102449,11626618.0,24.756077103921044,0.0,0.0
1757097834.395,10.77,2.03,14.59,14.49,13.04,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.17,14.72,12.73,13.63,13.91,12.15,12.02,17.99,17.44,16.69,12.39,5.69,12.4,11.96,2900,1975696,16345,102449,11795441.0,24.732742627231737,0.0,0.0
1757097834.562,10.77,2.03,14.59,14.49,13.04,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.17,14.72,12.73,13.63,13.91,12.15,12.02,17.99,17.44,16.69,12.39,5.69,12.4,11.96,2921,1976128,16345,102449,11649445.0,24.73815061753741,0.0,0.0
1757097834.731,10.77,2.03,14.59,14.49,13.04,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.17,14.72,12.73,13.63,13.91,12.15,12.02,17.99,17.44,16.69,12.39,5.69,12.4,11.96,2968,1976732,16345,102449,11678620.0,24.745711789168496,0.0,0.0
1757097834.896,10.77,2.03,14.59,14.49,13.04,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.17,14.72,12.73,13.63,13.91,12.15,12.02,17.99,17.44,16.69,12.39,5.69,12.4,11.96,2938,1977564,16345,102449,11665620.0,24.756127177905356,0.0,0.0
1757097835.064,10.77,2.03,14.59,14.49,13.04,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.17,14.72,12.73,13.63,13.91,12.15,12.02,17.99,17.44,16.69,12.39,5.69,12.4,11.96,2912,1977240,16345,102449,11719391.0,24.752071185176096,0.0,0.0
1757097835.2329998,10.77,2.03,14.59,14.49,13.04,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.16,14.72,12.73,13.63,13.91,12.15,12.02,17.99,17.44,16.69,12.39,5.69,12.4,11.96,2892,1976252,16345,102449,11726594.0,24.73970291105108,0.0,0.0
1757097835.401,10.77,2.03,14.59,14.49,13.04,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.16,14.72,12.73,13.63,13.91,12.15,12.02,17.99,17.44,16.69,12.39,5.69,12.4,11.96,2893,1975032,16345,102449,11774689.0,24.724430345835973,0.0,0.0
1757097835.57,10.77,2.03,14.59,14.49,13.04,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.16,14.72,12.73,13.63,13.91,12.15,12.02,17.99,17.44,16.69,12.39,5.69,12.4,11.96,2905,1976340,16345,102449,11752167.0,24.740804538705937,0.0,0.0
1757097835.74,10.77,2.03,14.59,14.49,13.04,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.16,14.72,12.73,13.63,13.91,12.16,12.02,17.99,17.44,16.69,12.39,5.69,12.4,11.96,2899,1976836,16345,102449,11825226.0,24.747013712760605,0.0,0.0
1757097835.907,10.77,2.03,14.59,14.49,13.04,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.16,14.72,12.73,13.63,13.91,12.16,12.02,17.99,17.44,16.69,12.39,5.69,12.4,11.96,2925,1975740,16345,102449,11715424.0,24.733293441059164,0.0,0.0
1757097836.075,10.77,2.03,14.59,14.49,13.04,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.16,14.72,12.73,13.63,13.91,12.16,12.02,17.99,17.44,16.69,12.39,5.69,12.4,11.96,2900,1975572,16345,102449,11682099.0,24.731190333718068,0.0,0.0
1757097836.2429998,10.77,2.03,14.59,14.49,13.04,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.16,14.72,12.73,13.63,13.91,12.16,12.02,17.99,17.44,16.69,12.39,5.69,12.4,11.96,2926,1976440,16345,102449,11694794.0,24.74205638831373,0.0,0.0
1757097836.4120002,10.77,2.03,14.59,14.49,13.05,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.16,14.72,12.73,13.63,13.91,12.16,12.02,17.99,17.44,16.69,12.39,5.69,12.4,11.96,2925,1975528,16345,102449,11804352.0,24.730639519890637,0.0,0.0
1757097836.582,10.77,2.03,14.59,14.49,13.05,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.16,14.72,12.73,13.63,13.91,12.16,12.02,17.99,17.44,16.69,12.39,5.69,12.4,11.96,2926,1975600,16345,102449,11828522.0,24.73154085160825,0.0,0.0
1757097836.748,10.78,2.03,14.59,14.49,13.05,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.16,14.72,12.73,13.63,13.91,12.16,12.02,17.99,17.44,16.7,12.39,5.69,12.4,11.96,2896,1977308,16345,102449,11642305.0,24.752922442909398,0.0,0.0
1757097836.917,10.78,2.03,14.59,14.49,13.05,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.16,14.72,12.73,13.63,13.91,12.16,12.02,17.99,17.44,16.7,12.39,5.69,12.4,11.96,2880,1976732,16345,102449,11722809.0,24.745711789168496,0.0,0.0
1757097837.085,10.78,2.03,14.59,14.49,13.05,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.16,14.72,12.73,13.63,13.91,12.16,12.02,17.99,17.44,16.7,12.39,5.69,12.4,11.96,2915,1977356,16345,102449,11816193.0,24.75352333072114,0.0,0.0
1757097837.254,10.78,2.03,14.59,14.49,13.05,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.16,14.72,12.73,13.63,13.91,12.16,12.02,18.0,17.44,16.7,12.39,5.69,12.4,11.96,2922,1976080,16345,102451,11740448.0,24.737549729725668,2.0,0.0
1757097837.4220002,10.78,2.03,14.59,14.49,13.05,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.16,14.72,12.73,13.63,13.91,12.16,12.02,18.0,17.44,16.7,12.39,5.69,12.4,11.96,2905,1977504,16345,102451,11676484.0,24.755376068140677,0.0,0.0
1757097837.592,10.78,2.03,14.59,14.49,13.05,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.16,14.72,12.73,13.63,13.91,12.16,12.02,18.0,17.44,16.7,12.39,5.69,12.4,11.96,2899,1977884,16345,102451,11887482.0,24.7601330966503,0.0,0.0
1757097837.7610002,10.78,2.03,14.59,14.49,13.05,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.16,14.72,12.73,13.63,13.91,12.16,12.02,18.0,17.44,16.7,12.39,5.69,12.4,11.96,2934,1976324,16345,102451,11809906.0,24.74060424276869,0.0,0.0
1757097837.93,10.78,2.03,14.59,14.49,13.05,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.16,14.72,12.73,13.63,13.91,12.16,12.02,18.0,17.44,16.7,12.39,5.69,12.4,11.96,2928,1974992,16345,102451,11759919.0,24.723929605992854,0.0,0.0
1757097838.0979998,10.78,2.03,14.59,14.49,13.05,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.16,14.72,12.73,13.63,13.91,12.16,12.02,18.0,17.44,16.7,12.39,5.69,12.4,11.96,2903,1976032,16345,102550,11737763.0,24.73694884191393,99.0,0.0
1757097838.2670002,10.78,2.03,14.59,14.49,13.05,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.16,14.72,12.73,13.62,13.91,12.16,12.01,18.0,17.44,16.7,12.39,5.69,12.4,11.96,2929,1975724,16345,102550,11807403.0,24.733093145121916,0.0,0.0
1757097838.434,10.78,2.03,14.59,14.49,13.05,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.64,7.46,10.02,7.78,9.16,14.72,12.73,13.62,13.91,12.16,12.01,18.0,17.44,16.7,12.39,5.69,12.4,11.96,2901,1975564,16345,102550,11688325.0,24.731090185749444,0.0,0.0
1757097838.604,10.78,2.03,14.59,14.49,13.05,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.63,7.46,10.02,7.78,9.16,14.72,12.73,13.62,13.91,12.16,12.01,18.0,17.44,16.7,12.39,5.69,12.4,11.96,2919,1975924,16345,102550,11772309.0,24.73559684433751,0.0,0.0
1757097838.7729998,10.78,2.03,14.59,14.49,13.05,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.63,7.46,10.02,7.78,9.16,14.72,12.73,13.62,13.91,12.17,12.01,18.0,17.44,16.7,12.39,5.69,12.4,11.96,2984,1976088,16345,102550,11865082.0,24.73764987769429,0.0,0.0
1757097838.9420002,10.78,2.03,14.59,14.49,13.05,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.63,7.46,10.02,7.78,9.16,14.72,12.73,13.62,13.91,12.17,12.01,18.0,17.43,16.7,12.39,5.69,12.4,11.96,2900,1974272,16345,102550,11786224.0,24.714916288816728,0.0,0.0
1757097839.111,10.78,2.03,14.59,14.49,13.05,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.63,7.46,10.02,7.78,9.16,14.72,12.73,13.62,13.91,12.17,12.01,18.0,17.43,16.7,12.39,5.69,12.4,11.96,2889,1976012,16345,102550,11745210.0,24.73669847199237,0.0,0.0
1757097839.2770002,10.78,2.03,14.59,14.49,13.06,16.48,12.88,12.59,15.95,12.57,11.18,2.21,2.99,5.81,0.62,5.08,9.12,7.28,4.18,16.63,7.46,10.02,7.78,9.16,14.72,12.73,13.62,13.91,12.17,12.01,18.0,17.43,16.7,12.39,5.69,12.4,11.96,2916,1974540,16345,102550,11696259.0,24.718271245765617,0.0,0.0
