Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757034329.322,9.56,3.12,9.32,13.42,17.08,10.9,10.58,7.46,8.58,5.56,5.53,7.26,2.06,5.91,7.17,9.26,9.37,9.91,12.06,15.3,11.62,9.2,6.92,7.41,7.03,9.66,9.43,7.36,9.58,7.94,16.85,14.63,11.7,14.37,13.67,9.89,7.12,2292,2253772,17263,296653,4686938.0,28.213835942605197,0.0,0.0
1757034329.49,9.56,3.12,9.32,13.42,17.08,10.9,10.58,7.46,8.58,5.56,5.53,7.26,2.06,5.91,7.17,9.26,9.37,9.91,12.06,15.3,11.62,9.2,6.92,7.41,7.03,9.66,9.43,7.36,9.58,7.94,16.85,14.63,11.7,14.37,13.67,9.89,7.12,2801,2569820,17263,296704,7967814.0,32.170281591050774,51.0,0.0
1757034329.658,9.56,3.12,9.32,13.42,17.08,10.9,10.58,7.46,8.58,5.56,5.53,7.26,2.06,5.91,7.17,9.26,9.37,9.91,12.06,15.3,11.62,9.2,6.92,7.41,7.03,9.66,9.43,7.36,9.58,7.94,16.85,14.63,11.7,14.37,13.67,9.89,7.12,2976,3108476,17263,296704,8824197.0,38.913444614417806,0.0,0.0
1757034329.827,9.56,3.12,9.32,13.42,17.08,10.9,10.58,7.46,8.58,5.56,5.53,7.26,2.06,5.91,7.17,9.26,9.37,9.91,12.06,15.3,11.62,9.2,6.92,7.41,7.03,9.66,9.43,7.36,9.58,7.94,16.85,14.63,11.7,14.37,13.67,9.89,7.12,2967,3646192,17263,296704,8869667.0,45.64484025147155,0.0,0.0
1757034329.996,9.56,3.12,9.32,13.42,17.08,10.9,10.58,7.46,8.58,5.56,5.53,7.26,2.06,5.91,7.17,9.26,9.37,9.91,12.06,15.3,11.62,9.2,6.92,7.41,7.03,9.66,9.43,7.36,9.58,7.94,16.85,14.63,11.7,14.37,13.67,9.88,7.12,2945,4180784,17263,296704,8884010.0,52.33712810677776,0.0,0.0
1757034330.164,9.56,3.12,9.32,13.42,17.08,10.9,10.58,7.46,8.58,5.56,5.53,7.26,2.06,5.91,7.17,9.26,9.37,9.91,12.06,15.3,11.62,9.2,6.92,7.41,7.03,9.66,9.43,7.36,9.58,7.94,16.85,14.63,11.7,14.37,13.67,9.88,7.12,3003,4719104,17263,296704,8918373.0,59.0760849154626,0.0,0.0
1757034330.333,9.56,3.12,9.32,13.42,17.08,10.9,10.58,7.46,8.58,5.56,5.53,7.26,2.06,5.91,7.17,9.26,9.37,9.91,12.06,15.3,11.62,9.2,6.92,7.41,7.03,9.66,9.43,7.36,9.58,7.94,16.85,14.63,11.7,14.37,13.67,9.88,7.12,2998,5258564,17263,296704,8853432.0,65.8293128096763,0.0,0.0
1757034330.502,9.56,3.12,9.32,13.42,17.08,10.9,10.58,7.46,8.58,5.56,5.53,7.26,2.06,5.91,7.17,9.26,9.37,9.91,12.06,15.3,11.62,9.2,6.92,7.41,7.03,9.66,9.43,7.36,9.58,7.94,16.85,14.63,11.7,14.37,13.67,9.88,7.12,2963,5797228,17263,296704,8817971.0,72.57257598101194,0.0,0.0
1757034330.67,9.56,3.12,9.32,13.42,17.08,10.9,10.58,7.46,8.58,5.56,5.52,7.26,2.06,5.91,7.17,9.26,9.37,9.91,12.06,15.3,11.62,9.2,6.92,7.41,7.03,9.66,9.43,7.36,9.58,7.94,16.85,14.63,11.7,14.37,13.67,9.88,7.12,2993,6334452,17263,296704,8910622.0,79.29781251799534,0.0,0.0
1757034330.8379998,9.56,3.12,9.32,13.42,17.08,10.9,10.58,7.46,8.58,5.56,5.52,7.26,2.06,5.91,7.17,9.26,9.37,9.91,12.06,15.3,11.62,9.21,6.92,7.41,7.03,9.66,9.43,7.36,9.58,7.94,16.85,14.63,11.7,14.37,13.67,9.88,7.12,2995,6876380,17263,296704,8873634.0,86.08193606052943,0.0,0.0
