Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757035180.285,9.48,3.11,9.22,13.28,17.01,10.84,10.51,7.4,8.51,5.52,5.49,7.21,2.06,5.86,7.12,9.17,9.29,9.82,11.93,15.14,11.51,9.12,6.89,7.35,6.98,9.57,9.35,7.31,9.49,7.87,16.67,14.47,11.59,14.22,13.54,9.79,7.06,2313,2256004,17280,301439,4819446.0,28.241777225851195,0.0,0.0
1757035180.454,9.48,3.11,9.22,13.28,17.01,10.84,10.51,7.4,8.51,5.52,5.49,7.21,2.06,5.86,7.12,9.17,9.29,9.82,11.93,15.14,11.51,9.12,6.89,7.35,6.98,9.57,9.35,7.31,9.49,7.87,16.67,14.47,11.59,14.22,13.54,9.79,7.06,2378,2257456,17280,301439,4809375.0,28.259954082156387,0.0,0.0
1757035180.6239998,9.48,3.11,9.22,13.28,17.01,10.84,10.51,7.4,8.51,5.52,5.49,7.21,2.06,5.86,7.12,9.17,9.29,9.82,11.93,15.14,11.51,9.12,6.89,7.35,6.98,9.57,9.35,7.31,9.49,7.87,16.67,14.47,11.59,14.22,13.54,9.79,7.06,2588,2258212,17280,301439,4844836.0,28.26941806519132,0.0,0.0
1757035180.794,9.48,3.11,9.22,13.28,17.01,10.84,10.51,7.4,8.51,5.52,5.49,7.21,2.06,5.86,7.12,9.17,9.29,9.82,11.93,15.14,11.51,9.12,6.89,7.35,6.98,9.57,9.35,7.31,9.49,7.87,16.67,14.47,11.59,14.22,13.54,9.79,7.06,2478,2259056,17280,301439,4905688.0,28.279983675881116,0.0,0.0
1757035180.962,9.48,3.11,9.22,13.28,17.01,10.84,10.51,7.4,8.51,5.52,5.49,7.21,2.06,5.86,7.12,9.17,9.29,9.82,11.93,15.14,11.51,9.12,6.89,7.35,6.98,9.57,9.35,7.31,9.49,7.87,16.67,14.47,11.59,14.22,13.53,9.79,7.06,2998,2679308,17280,301489,8785012.0,33.54090668963393,50.0,0.0
1757035181.13,9.48,3.11,9.22,13.28,17.01,10.84,10.51,7.4,8.51,5.52,5.49,7.21,2.06,5.86,7.12,9.17,9.29,9.82,11.93,15.14,11.51,9.12,6.89,7.35,6.98,9.57,9.35,7.31,9.49,7.87,16.67,14.47,11.59,14.22,13.53,9.79,7.06,2995,3217568,17280,301489,8810890.0,40.27911238855409,0.0,0.0
1757035181.298,9.48,3.11,9.22,13.28,17.01,10.84,10.51,7.4,8.51,5.52,5.49,7.21,2.06,5.86,7.12,9.17,9.29,9.82,11.93,15.14,11.51,9.12,6.89,7.35,6.98,9.57,9.35,7.31,9.49,7.87,16.67,14.47,11.59,14.22,13.53,9.79,7.06,2969,3749612,17280,301489,8870156.0,46.939503115853675,0.0,0.0
1757035181.466,9.48,3.11,9.22,13.28,17.01,10.84,10.51,7.4,8.51,5.52,5.49,7.21,2.06,5.86,7.12,9.17,9.29,9.82,11.93,15.14,11.5,9.12,6.89,7.35,6.98,9.57,9.35,7.31,9.49,7.87,16.67,14.47,11.59,14.22,13.53,9.79,7.06,2936,4281624,17280,301489,8817909.0,53.599493251278766,0.0,0.0
1757035181.6339998,9.48,3.11,9.22,13.28,17.01,10.84,10.51,7.4,8.51,5.52,5.49,7.21,2.06,5.86,7.12,9.17,9.29,9.82,11.93,15.14,11.5,9.12,6.89,7.35,6.98,9.57,9.35,7.31,9.49,7.87,16.67,14.47,11.59,14.22,13.53,9.79,7.06,2934,4817276,17280,301489,8831460.0,60.30505071242761,0.0,0.0
1757035181.802,9.48,3.11,9.22,13.28,17.01,10.84,10.51,7.4,8.51,5.52,5.49,7.21,2.06,5.86,7.12,9.17,9.29,9.82,11.93,15.14,11.5,9.12,6.89,7.35,6.98,9.57,9.35,7.31,9.49,7.87,16.67,14.47,11.59,14.22,13.53,9.79,7.06,2981,5345972,17280,301489,8811073.0,66.9235295148582,0.0,0.0
1757035181.97,9.48,3.11,9.22,13.28,17.01,10.84,10.51,7.4,8.51,5.52,5.49,7.21,2.06,5.86,7.12,9.17,9.29,9.82,11.93,15.14,11.5,9.12,6.89,7.35,6.98,9.57,9.35,7.31,9.49,7.87,16.67,14.47,11.59,14.22,13.53,9.79,7.06,2938,5880540,17280,301489,8827859.0,73.61551692625855,0.0,0.0
1757035182.1379998,9.48,3.11,9.22,13.28,17.01,10.84,10.51,7.4,8.51,5.52,5.49,7.21,2.06,5.86,7.12,9.17,9.29,9.82,11.93,15.14,11.5,9.12,6.89,7.35,6.98,9.57,9.35,7.31,9.49,7.87,16.67,14.47,11.59,14.22,13.53,9.79,7.06,2956,6414468,17280,301489,8851478.0,80.299492500169,0.0,0.0
1757035182.306,9.48,3.11,9.22,13.28,17.01,10.84,10.51,7.4,8.51,5.52,5.49,7.21,2.06,5.86,7.12,9.17,9.29,9.82,11.93,15.14,11.5,9.12,6.89,7.35,6.98,9.57,9.35,7.31,9.49,7.87,16.67,14.47,11.59,14.22,13.53,9.79,7.06,2952,6955208,17280,301489,8846413.0,87.06874406936248,0.0,0.0
1757035182.474,9.48,3.11,9.22,13.28,17.01,10.84,10.51,7.4,8.51,5.52,5.49,7.21,2.06,5.86,7.12,9.17,9.29,9.82,11.93,15.14,11.5,9.12,6.89,7.35,6.98,9.57,9.35,7.31,9.49,7.87,16.67,14.47,11.59,14.22,13.53,9.79,7.06,2982,7494164,17280,301489,8897500.0,93.8156626415529,0.0,0.0
1757035182.646,9.48,3.11,9.22,13.28,17.01,10.84,10.51,7.4,8.51,5.52,5.49,7.21,2.06,5.86,7.12,9.17,9.29,9.82,11.93,15.14,11.5,9.12,6.89,7.35,6.98,9.57,9.35,7.31,9.49,7.87,16.67,14.47,11.59,14.22,13.53,9.79,7.06,3018,7737436,17280,301489,9382727.0,96.8610622194292,0.0,0.0
1757035182.8179998,9.48,3.11,9.22,13.28,17.01,10.84,10.51,7.4,8.51,5.52,5.49,7.21,2.06,5.86,7.12,9.17,9.29,9.82,11.93,15.14,11.5,9.12,6.89,7.35,6.98,9.57,9.35,7.31,9.49,7.87,16.67,14.47,11.59,14.22,13.53,9.79,7.06,2873,7741496,17280,301489,9778173.0,96.9118873135057,0.0,0.0
1757035182.992,9.48,3.11,9.22,13.28,17.01,10.84,10.51,7.4,8.51,5.52,5.49,7.21,2.06,5.86,7.12,9.17,9.29,9.82,11.93,15.14,11.5,9.12,6.89,7.35,6.98,9.57,9.35,7.31,9.49,7.87,16.67,14.47,11.59,14.22,13.53,9.79,7.06,2901,7758028,17280,301489,9873815.0,97.11884309066646,0.0,0.0
1757035183.164,9.48,3.11,9.22,13.28,17.01,10.84,10.51,7.4,8.51,5.52,5.49,7.21,2.06,5.86,7.12,9.17,9.29,9.82,11.93,15.14,11.5,9.12,6.89,7.35,6.98,9.57,9.35,7.31,9.49,7.87,16.67,14.47,11.59,14.22,13.53,9.79,7.06,2888,7741532,17280,301489,9355018.0,96.91233797936451,0.0,0.0
1757035183.337,9.48,3.11,9.22,13.28,17.01,10.84,10.51,7.4,8.51,5.52,5.49,7.21,2.06,5.86,7.12,9.17,9.29,9.82,11.93,15.14,11.5,9.12,6.89,7.35,6.98,9.57,9.35,7.31,9.49,7.87,16.67,14.47,11.59,14.22,13.53,9.79,7.06,2778,7756720,17280,301489,8821510.0,97.10246889779648,0.0,0.0
