Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757032196.173,9.77,3.13,9.54,13.78,17.26,11.08,10.8,7.58,8.75,5.64,5.59,7.4,2.04,6.02,7.31,9.47,9.59,10.14,12.38,15.73,11.91,9.4,7.03,7.57,7.16,9.89,9.65,7.5,9.8,8.1,17.3,15.02,11.98,14.76,14.03,10.12,7.25,2439,2366008,17228,284610,6022323.0,29.61886186841058,52.0,0.0
1757032196.342,9.77,3.13,9.54,13.78,17.26,11.08,10.8,7.58,8.75,5.64,5.59,7.4,2.04,6.02,7.31,9.47,9.59,10.14,12.38,15.73,11.91,9.4,7.03,7.57,7.16,9.89,9.65,7.5,9.8,8.1,17.3,15.02,11.98,14.76,14.03,10.12,7.25,3033,2905960,17228,284610,8871865.0,36.378248862694626,0.0,0.0
1757032196.5110002,9.77,3.13,9.54,13.78,17.26,11.08,10.8,7.58,8.75,5.64,5.59,7.4,2.04,6.02,7.31,9.47,9.59,10.14,12.38,15.73,11.91,9.4,7.03,7.57,7.16,9.89,9.65,7.5,9.8,8.1,17.3,15.02,11.98,14.76,14.03,10.12,7.25,2972,3450316,17228,284610,8857277.0,43.192767313706,0.0,0.0
1757032196.68,9.77,3.13,9.54,13.78,17.26,11.08,10.8,7.58,8.75,5.64,5.59,7.4,2.04,6.02,7.31,9.47,9.59,10.14,12.38,15.73,11.91,9.4,7.03,7.57,7.16,9.89,9.65,7.5,9.8,8.1,17.3,15.02,11.98,14.76,14.03,10.12,7.25,3014,3983580,17228,284610,8925026.0,49.86843060622069,0.0,0.0
1757032196.85,9.77,3.13,9.54,13.78,17.26,11.08,10.8,7.58,8.75,5.64,5.59,7.4,2.04,6.02,7.31,9.47,9.59,10.14,12.38,15.73,11.91,9.4,7.03,7.57,7.16,9.89,9.65,7.5,9.8,8.1,17.3,15.02,11.98,14.76,14.03,10.12,7.25,2949,4525960,17228,284610,8925942.0,56.65821250898202,0.0,0.0
1757032197.018,9.77,3.13,9.54,13.78,17.26,11.08,10.8,7.58,8.75,5.64,5.59,7.4,2.04,6.02,7.31,9.47,9.59,10.14,12.38,15.73,11.91,9.4,7.03,7.57,7.16,9.89,9.65,7.5,9.8,8.1,17.3,15.02,11.98,14.76,14.03,10.12,7.25,2937,5067884,17228,284610,8803993.0,63.442285977531796,0.0,0.0
1757032197.186,9.77,3.13,9.54,13.78,17.26,11.08,10.8,7.58,8.75,5.64,5.59,7.4,2.04,6.02,7.31,9.47,9.59,10.14,12.38,15.73,11.91,9.4,7.03,7.57,7.16,9.89,9.65,7.5,9.8,8.1,17.3,15.02,11.98,14.76,14.03,10.12,7.25,2913,5606372,17228,284610,8873085.0,70.18334589355774,0.0,0.0
1757032197.354,9.77,3.13,9.54,13.78,17.26,11.08,10.8,7.58,8.75,5.64,5.59,7.4,2.04,6.02,7.31,9.47,9.59,10.14,12.38,15.73,11.91,9.4,7.03,7.57,7.16,9.89,9.65,7.5,9.8,8.1,17.3,15.02,11.98,14.76,14.03,10.12,7.25,2923,6146560,17228,284610,8818398.0,76.94568725291619,0.0,0.0
1757032197.522,9.77,3.13,9.54,13.78,17.26,11.08,10.8,7.58,8.75,5.64,5.59,7.4,2.04,6.02,7.31,9.47,9.59,10.14,12.38,15.73,11.91,9.4,7.03,7.57,7.16,9.89,9.65,7.5,9.8,8.1,17.3,15.02,11.98,14.76,14.03,10.12,7.25,2965,6693088,17228,284610,8795388.0,83.78739587740888,0.0,0.0
1757032197.69,9.77,3.13,9.54,13.78,17.26,11.08,10.8,7.58,8.75,5.64,5.59,7.4,2.04,6.02,7.31,9.47,9.59,10.14,12.38,15.73,11.91,9.4,7.03,7.57,7.16,9.89,9.65,7.5,9.8,8.1,17.3,15.02,11.98,14.76,14.03,10.12,7.25,2975,7244532,17228,284610,8839638.0,90.69064542862078,0.0,0.0
