Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757029182.185,10.09,3.14,9.85,14.34,17.52,11.37,11.09,7.77,9.02,5.78,5.71,7.61,2.03,6.16,7.54,9.82,9.94,10.51,12.86,16.38,12.36,9.73,7.2,7.8,7.36,10.22,9.97,7.71,10.13,8.34,18.03,15.61,12.44,15.35,14.58,10.46,7.46,2285,2211844,17185,267511,4743762.0,27.688960439048692,0.0,0.0
1757029182.354,10.09,3.14,9.85,14.34,17.52,11.37,11.09,7.77,9.02,5.78,5.71,7.61,2.03,6.16,7.54,9.82,9.94,10.51,12.86,16.38,12.36,9.73,7.2,7.8,7.36,10.22,9.97,7.71,10.13,8.34,18.03,15.61,12.44,15.35,14.58,10.46,7.46,2398,2211120,17185,267511,4687366.0,27.679897047888254,0.0,0.0
1757029182.52,10.09,3.14,9.85,14.34,17.52,11.37,11.09,7.77,9.02,5.78,5.71,7.61,2.03,6.16,7.54,9.82,9.94,10.51,12.86,16.38,12.36,9.73,7.2,7.8,7.36,10.22,9.97,7.71,10.13,8.34,18.03,15.61,12.44,15.35,14.58,10.46,7.46,2298,2211076,17185,267549,4970569.0,27.679346234060827,38.0,0.0
1757029182.689,10.09,3.14,9.85,14.34,17.52,11.37,11.09,7.77,9.02,5.78,5.71,7.61,2.03,6.16,7.54,9.82,9.94,10.51,12.86,16.38,12.36,9.73,7.2,7.8,7.36,10.22,9.97,7.71,10.13,8.34,18.03,15.61,12.44,15.35,14.58,10.46,7.46,2363,2210724,17185,267549,4742419.0,27.674939723441383,0.0,0.0
1757029182.8579998,10.09,3.14,9.85,14.34,17.52,11.37,11.09,7.77,9.02,5.78,5.71,7.61,2.03,6.16,7.54,9.82,9.94,10.51,12.86,16.38,12.36,9.73,7.2,7.8,7.36,10.22,9.97,7.71,10.13,8.34,18.03,15.61,12.44,15.35,14.58,10.46,7.46,2216,2211680,17185,267549,4637989.0,27.68690740569191,0.0,0.0
1757029183.026,10.09,3.14,9.85,14.34,17.52,11.37,11.09,7.77,9.02,5.78,5.71,7.61,2.03,6.16,7.54,9.82,9.94,10.51,12.86,16.38,12.36,9.73,7.2,7.8,7.36,10.22,9.97,7.71,10.13,8.34,18.03,15.61,12.44,15.35,14.58,10.46,7.46,2629,2432024,17185,267565,7051740.0,30.445282905492867,16.0,0.0
1757029183.194,10.09,3.14,9.85,14.34,17.52,11.37,11.09,7.77,9.02,5.78,5.71,7.61,2.03,6.16,7.54,9.82,9.94,10.51,12.86,16.38,12.36,9.73,7.2,7.8,7.36,10.22,9.97,7.71,10.13,8.34,18.03,15.61,12.44,15.35,14.58,10.46,7.46,2947,2970100,17185,267565,8791969.0,37.181185201134674,0.0,0.0
1757029183.3620002,10.09,3.14,9.85,14.34,17.52,11.37,11.09,7.77,9.02,5.78,5.71,7.61,2.03,6.16,7.54,9.82,9.94,10.51,12.86,16.38,12.36,9.73,7.2,7.8,7.36,10.22,9.97,7.71,10.13,8.34,18.03,15.61,12.44,15.35,14.58,10.46,7.46,2940,3511100,17185,267565,8854897.0,43.953691579308426,0.0,0.0
1757029183.53,10.09,3.14,9.85,14.34,17.52,11.37,11.09,7.77,9.02,5.78,5.71,7.61,2.03,6.16,7.54,9.82,9.94,10.51,12.86,16.38,12.36,9.73,7.2,7.8,7.36,10.22,9.97,7.71,10.13,8.34,18.03,15.61,12.44,15.35,14.58,10.46,7.46,2907,4049420,17185,267565,8842079.0,50.69264838799326,0.0,0.0
1757029183.698,10.09,3.14,9.85,14.34,17.52,11.37,11.09,7.77,9.02,5.78,5.71,7.61,2.03,6.16,7.54,9.82,9.94,10.51,12.86,16.38,12.36,9.73,7.2,7.8,7.36,10.22,9.97,7.71,10.13,8.34,18.03,15.61,12.44,15.35,14.58,10.46,7.46,2901,4584128,17185,267565,8856850.0,57.38638838884452,0.0,0.0
