Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744720474.334,80.71,80.7,80.7,80.73,80.73,2482,7827708,38057,81967,321533.0,97.99113189737838,0.0,0.0
1744720474.501,80.71,80.7,80.7,80.73,80.73,2373,7827112,38057,81967,277526.0,97.98367087371591,0.0,0.0
1744720474.67,80.71,80.7,80.7,80.73,80.73,2506,7826776,38057,81967,347716.0,97.97946465903372,0.0,0.0
1744720474.843,80.71,80.69,80.7,80.72,80.73,2470,7827448,38057,81967,323913.0,97.98787708839811,0.0,0.0
1744720475.022,80.71,80.69,80.7,80.72,80.73,2428,7827100,38057,81968,307800.0,97.98352065176297,1.0,0.0
1744720475.196,80.71,80.69,80.7,80.72,80.73,2528,7826180,38057,81968,356138.0,97.97200363537127,0.0,0.0
1744720475.424,80.71,80.69,80.69,80.72,80.72,1827,7826928,38057,81968,357361.0,97.98136747043758,0.0,0.0
1744720475.831,80.71,80.69,80.69,80.72,80.72,3700,7827008,38057,81968,5513230.0,97.98236895012381,0.0,0.0
1744720476.243,80.71,80.69,80.7,80.72,80.73,3699,7826676,38057,81975,8156534.0,97.97821280942593,7.0,0.0
1744720476.663,80.71,80.69,80.7,80.72,80.73,3700,7826676,38057,81975,7814617.0,97.97821280942593,0.0,0.0
1744720477.058,80.71,80.69,80.7,80.72,80.73,3699,7826580,38057,81975,7803752.0,97.97701103380244,0.0,0.0
1744720477.485,80.71,80.69,80.7,80.72,80.73,3699,7826672,38057,81981,8186929.0,97.97816273544161,6.0,0.0
1744720477.895,80.71,80.7,80.7,80.73,80.73,3699,7826828,38057,81981,8015666.0,97.98011562082978,0.0,0.0
1744720478.301,80.71,80.7,80.7,80.73,80.73,3699,7827172,38057,81981,8013041.0,97.9844219834806,0.0,0.0
1744720478.727,80.71,80.7,80.7,80.73,80.73,3699,7827160,38057,81981,7987955.0,97.98427176152765,0.0,0.0
1744720479.139,80.72,80.7,80.7,80.73,80.73,3699,7828004,38057,81981,7898296.0,97.99483737221745,0.0,0.0
1744720479.543,80.72,80.7,80.7,80.73,80.73,3700,7828080,38057,81981,7836955.0,97.99578877791937,0.0,0.0
1744720479.96,80.72,80.7,80.7,80.73,80.73,3699,7828504,38057,81981,8087076.0,98.00109662025643,0.0,0.0
1744720480.381,80.72,80.7,80.71,80.73,80.74,3699,7828424,38057,81981,8397562.0,98.00009514057018,0.0,0.0
