Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744974929.209,48.53,41.42,66.62,41.53,43.57,2430,7533044,348034695,82496,340637.0,94.30238176906379,0.0,0.0
1744974929.394,48.53,41.42,66.62,41.53,43.57,1815,7533148,348034695,82496,344176.0,94.30368369265591,0.0,0.0
1744974929.575,48.53,41.42,66.62,41.53,43.57,2365,7532908,348034695,82496,328673.0,94.30067925359718,0.0,0.0
1744974929.749,48.53,41.42,66.62,41.53,43.57,2421,7532372,348034695,82496,326172.0,94.2939693396994,0.0,0.0
1744974929.95,48.53,41.42,66.61,41.53,43.56,2975,7532372,348034695,82496,359435.0,94.2939693396994,0.0,0.0
1744974930.121,48.53,41.42,66.61,41.53,43.56,2405,7532284,348034695,82496,352233.0,94.29286771204455,0.0,0.0
1744974930.294,48.52,41.42,66.61,41.53,43.56,2458,7532284,348034695,82499,349487.0,94.29286771204455,3.0,0.0
1744974930.495,48.52,41.42,66.61,41.53,43.56,2975,7533292,348034695,82499,366087.0,94.30548635609112,0.0,0.0
1744974930.625,48.52,41.42,66.61,41.53,43.56,1916,7539844,348034695,82555,481749.0,94.38750754239389,56.0,0.0
1744974930.753,48.52,41.41,66.61,41.53,43.56,3177,7542304,348034695,82555,1472592.0,94.41830304274565,0.0,0.0
1744974930.931,48.52,41.41,66.6,41.53,43.56,1744,7543284,348038987,82555,703855.0,94.43057116890205,0.0,4292.0
1744974931.074,48.52,41.42,66.61,41.53,43.56,3471,7543284,348052630,82555,2390009.0,94.43057116890205,0.0,13643.0
1744974931.219,48.52,41.42,66.61,41.53,43.56,3699,7543536,348066707,82555,2442255.0,94.4337258299137,0.0,14077.0
1744974931.362,48.52,41.42,66.61,41.53,43.56,3699,7543536,348081067,82555,2466606.0,94.4337258299137,0.0,14360.0
1744974931.507,48.52,41.42,66.61,41.53,43.56,3699,7544040,348095218,82555,2433406.0,94.44003515193698,0.0,14151.0
1744974931.669,48.52,41.42,66.61,41.53,43.56,3699,7544292,348111127,82555,2577080.0,94.44318981294863,0.0,15909.0
