Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744973118.272,46.61,40.03,63.39,40.11,42.06,2517,7504488,202239236,70178,323241.0,93.9449035950617,0.0,0.0
1744973118.44,46.61,40.03,63.39,40.11,42.06,2449,7504340,202239236,70178,326904.0,93.94305085764216,0.0,0.0
1744973118.613,46.61,40.03,63.39,40.11,42.06,1277,7503976,202239236,70178,345458.0,93.9384941250698,0.0,0.0
1744973118.794,46.61,40.03,63.38,40.1,42.06,2441,7504980,202239236,70178,329771.0,93.95106269513207,0.0,0.0
1744973118.967,46.6,40.03,63.38,40.1,42.06,2379,7505232,202239236,70178,298889.0,93.9542173561437,0.0,0.0
1744973119.146,46.6,40.03,63.38,40.1,42.06,2539,7505232,202239236,70178,425842.0,93.9542173561437,0.0,0.0
1744973119.318,46.6,40.03,63.38,40.1,42.06,1774,7505484,202239236,70178,311339.0,93.95737201715535,0.0,0.0
1744973119.483,46.6,40.03,63.37,40.1,42.05,1794,7512528,202239236,70178,387267.0,94.04555230352847,0.0,0.0
1744973119.611,46.6,40.02,63.38,40.1,42.05,2644,7513032,202239236,70178,1357541.0,94.05186162555175,0.0,0.0
1744973119.839,46.6,40.02,63.37,40.1,42.05,1341,7517540,202244126,70178,728452.0,94.10829500587118,0.0,4890.0
1744973119.989,46.6,40.03,63.38,40.1,42.05,3106,7518296,202258585,70180,2332697.0,94.1177589889061,2.0,14459.0
1744973120.133,46.6,40.03,63.38,40.1,42.06,3672,7518252,202271476,70180,2671441.0,94.11720817507869,0.0,12891.0
1744973120.273,46.6,40.03,63.38,40.1,42.06,3694,7518252,202284708,70180,2397210.0,94.11720817507869,0.0,13232.0
1744973120.417,46.6,40.03,63.38,40.1,42.06,3699,7518104,202298687,70180,2317499.0,94.11535543765915,0.0,13979.0
1744973120.558,46.6,40.03,63.38,40.1,42.06,3699,7518608,202311955,70180,2443658.0,94.12166475968243,0.0,13268.0
1744973120.71,46.6,40.03,63.38,40.1,42.06,3699,7519112,202326202,70180,2396845.0,94.12797408170573,0.0,14247.0
1744973120.848,46.6,40.03,63.38,40.11,42.06,3699,7519112,202339876,70180,2465753.0,94.12797408170573,0.0,13674.0
1744973120.994,46.6,40.03,63.38,40.11,42.06,3699,7519364,202354329,70180,2431329.0,94.13112874271737,0.0,14453.0
1744973121.134,46.61,40.03,63.38,40.11,42.06,3699,7519244,202367406,70180,2351130.0,94.12962652318801,0.0,13077.0
1744973121.277,46.61,40.03,63.38,40.11,42.06,3699,7519244,202381247,70180,2443353.0,94.12962652318801,0.0,13841.0
1744973121.437,46.61,40.03,63.39,40.11,42.06,3699,7520500,202396316,70180,2568657.0,94.14534975426191,0.0,15069.0
1744973121.602,46.61,40.03,63.39,40.11,42.06,3699,7521508,202413817,70180,2838494.0,94.1579683983085,0.0,17501.0
1744973121.766,46.61,40.03,63.39,40.11,42.06,3699,7521760,202429005,70180,2702447.0,94.16112305932015,0.0,15188.0
1744973121.928,46.61,40.03,63.39,40.11,42.06,3699,7521760,202444139,70180,2709893.0,94.16112305932015,0.0,15134.0
1744973122.081,46.61,40.03,63.39,40.11,42.06,3699,7521760,202460172,70180,2813164.0,94.16112305932015,0.0,16033.0
1744973122.23,46.61,40.03,63.39,40.11,42.06,3699,7521760,202474644,70180,2476496.0,94.16112305932015,0.0,14472.0
1744973122.385,46.61,40.03,63.39,40.11,42.06,3699,7521760,202490607,70180,2598382.0,94.16112305932015,0.0,15963.0
1744973122.543,46.61,40.03,63.39,40.11,42.06,3699,7522264,202504809,70180,2497978.0,94.16743238134343,0.0,14202.0
1744973122.707,46.61,40.03,63.39,40.11,42.06,3699,7522764,202521722,70248,2840326.0,94.17369162938242,68.0,16913.0
1744973122.855,46.61,40.03,63.4,40.11,42.06,3699,7522764,202536391,70248,2586540.0,94.17369162938242,0.0,14669.0
1744973123.014,46.61,40.03,63.4,40.11,42.06,3699,7522764,202550981,70248,2522882.0,94.17369162938242,0.0,14590.0
1744973123.157,46.61,40.03,63.4,40.11,42.06,3699,7522764,202565518,70248,2677179.0,94.17369162938242,0.0,14537.0
1744973123.316,46.61,40.03,63.4,40.11,42.06,3699,7523516,202580893,70248,2542657.0,94.18310553843303,0.0,15375.0
1744973123.472,46.61,40.03,63.4,40.11,42.06,3699,7523620,202596504,70248,2647210.0,94.18440746202515,0.0,15611.0
1744973123.633,46.61,40.03,63.4,40.11,42.06,3699,7523028,202612249,70248,2720818.0,94.17699651234699,0.0,15745.0
