Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744853536.206,31.7,30.41,28.28,34.98,33.11,2436,7736508,50356,311987,312255.0,96.84944505506886,0.0,0.0
1744853536.378,31.7,30.41,28.28,34.98,33.11,2475,7736760,50356,311987,356383.0,96.8525997160805,0.0,0.0
1744853536.543,31.7,30.41,28.28,34.98,33.11,2451,7736668,50356,311987,337706.0,96.85144801444133,0.0,0.0
1744853536.712,31.7,30.41,28.28,34.98,33.11,2501,7736760,50356,311987,328430.0,96.8525997160805,0.0,0.0
1744853536.881,31.7,30.41,28.28,34.98,33.11,2487,7736760,50356,311987,334594.0,96.8525997160805,0.0,0.0
1744853537.072,31.7,30.41,28.28,34.98,33.11,1199,7736760,50356,312050,367614.0,96.8525997160805,63.0,0.0
1744853537.25,31.7,30.41,28.28,34.98,33.11,2369,7736760,50356,312050,312133.0,96.8525997160805,0.0,0.0
1744853537.424,31.7,30.41,28.28,34.98,33.11,2412,7736760,50356,312050,325438.0,96.8525997160805,0.0,0.0
1744853537.612,31.69,30.41,28.28,34.98,33.11,2450,7736588,50356,312050,335327.0,96.8504465347551,0.0,0.0
1744853537.802,31.69,30.41,28.28,34.98,33.11,2401,7736760,50356,312050,292174.0,96.8525997160805,0.0,0.0
1744853538.009,31.69,30.41,28.28,34.98,33.11,1641,7737012,50356,312052,341979.0,96.85575437709215,2.0,0.0
1744853538.137,31.69,30.41,28.28,34.98,33.11,2201,7737512,50356,312052,1221249.0,96.86201362513113,0.0,0.0
1744853538.265,31.69,30.41,28.28,34.98,33.11,3121,7737896,50356,312052,1374447.0,96.86682072762507,0.0,0.0
1744853538.392,31.69,30.41,28.28,34.98,33.11,3700,7737736,50356,312052,1364866.0,96.86481776825259,0.0,0.0
1744853538.518,31.69,30.41,28.28,34.98,33.11,3700,7737736,50356,312052,1382442.0,96.86481776825259,0.0,0.0
1744853538.645,31.69,30.41,28.28,34.98,33.11,3700,7737988,50356,312052,1377194.0,96.86797242926424,0.0,0.0
1744853538.773,31.69,30.41,28.28,34.98,33.11,3700,7737988,50356,312052,1383846.0,96.86797242926424,0.0,0.0
1744853538.9,31.69,30.41,28.28,34.98,33.11,3700,7737124,50356,312052,1362728.0,96.85715644865289,0.0,0.0
