Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744849919.207,31.67,30.36,28.35,35.11,32.86,2511,7789780,49920,287205,343993.0,97.5163303781337,0.0,0.0
1744849919.401,31.67,30.36,28.35,35.11,32.86,2975,7790612,49920,287205,324218.0,97.52674576687055,0.0,0.0
1744849919.573,31.67,30.36,28.35,35.11,32.86,2423,7790452,49920,287205,327025.0,97.52474280749807,0.0,0.0
1744849919.762,31.67,30.36,28.35,35.11,32.86,2475,7790200,49920,287205,344238.0,97.52158814648644,0.0,0.0
1744849919.929,31.67,30.36,28.35,35.11,32.86,2409,7789352,49920,287205,320129.0,97.51097246181233,0.0,0.0
1744849920.14,31.67,30.36,28.35,35.11,32.86,1032,7789464,49920,287207,468139.0,97.51237453337306,2.0,0.0
1744849920.341,31.67,30.36,28.35,35.11,32.86,2623,7789544,49920,287207,705502.0,97.5133760130593,0.0,0.0
1744849920.472,31.67,30.36,28.35,35.11,32.86,1905,7790468,49920,287207,552917.0,97.52494310343532,0.0,0.0
1744849920.599,31.67,30.36,28.35,35.11,32.86,3181,7790888,49920,287207,1356380.0,97.53020087178807,0.0,0.0
1744849920.726,31.67,30.36,28.35,35.11,32.86,3700,7789952,49920,287207,1350828.0,97.5184835594591,0.0,0.0
1744849920.854,31.67,30.36,28.35,35.11,32.86,3700,7788928,49920,287207,1359859.0,97.50566461947527,0.0,0.0
1744849920.981,31.67,30.36,28.35,35.11,32.86,3700,7788504,49920,287207,1354428.0,97.50035677713822,0.0,0.0
1744849921.108,31.67,30.36,28.35,35.11,32.86,3700,7787328,49920,287211,1484065.0,97.48563502575055,4.0,0.0
1744849921.235,31.67,30.36,28.35,35.11,32.86,3700,7786884,49920,287211,1351377.0,97.48007681349193,0.0,0.0
1744849921.362,31.67,30.36,28.35,35.11,32.86,3699,7786880,49920,287211,1354000.0,97.48002673950762,0.0,0.0
1744849921.489,31.67,30.36,28.35,35.11,32.86,3700,7786372,49920,287211,1363827.0,97.47366734350003,0.0,0.0
1744849921.615,31.67,30.36,28.35,35.11,32.86,3700,7785932,49920,287211,1391538.0,97.46815920522572,0.0,0.0
1744849921.742,31.67,30.36,28.35,35.11,32.86,3700,7785840,49920,287211,1360286.0,97.46700750358654,0.0,0.0
1744849921.87,31.67,30.36,28.35,35.11,32.85,3700,7786344,49920,287211,1379147.0,97.47331682560983,0.0,0.0
1744849921.997,31.67,30.36,28.35,35.11,32.85,3700,7787100,49920,287211,1374448.0,97.48278080864478,0.0,0.0
1744849922.125,31.67,30.36,28.35,35.11,32.85,3700,7788024,49920,287211,1401363.0,97.49434789902081,0.0,0.0
1744849922.251,31.67,30.36,28.35,35.11,32.85,3700,7788024,49920,287211,1366085.0,97.49434789902081,0.0,0.0
1744849922.378,31.67,30.36,28.35,35.11,32.85,3700,7788024,49920,287211,1371457.0,97.49434789902081,0.0,0.0
1744849922.505,31.67,30.36,28.35,35.11,32.85,3700,7788024,49920,287211,1364315.0,97.49434789902081,0.0,0.0
1744849922.632,31.67,30.36,28.35,35.11,32.85,3700,7788024,49920,287211,1362301.0,97.49434789902081,0.0,0.0
1744849922.76,31.67,30.36,28.35,35.11,32.85,3700,7788024,49920,287211,1379269.0,97.49434789902081,0.0,0.0
1744849922.887,31.67,30.36,28.35,35.11,32.85,3700,7787600,49920,287211,1394650.0,97.48904005668375,0.0,0.0
1744849923.018,31.67,30.36,28.35,35.11,32.85,3700,7787308,49920,287211,1450191.0,97.485384655829,0.0,0.0
1744849923.145,31.67,30.36,28.35,35.11,32.85,3700,7787008,49920,287214,1392941.0,97.4816291070056,3.0,0.0
1744849923.273,31.67,30.36,28.35,35.11,32.85,3700,7787760,49920,287214,1359799.0,97.49104301605622,0.0,0.0
1744849923.4,31.67,30.36,28.35,35.11,32.85,3700,7788012,49920,287270,1385372.0,97.49419767706787,56.0,0.0
1744849923.527,31.67,30.36,28.35,35.11,32.85,3700,7788012,49920,287270,1352109.0,97.49419767706787,0.0,0.0
1744849923.654,31.67,30.36,28.35,35.11,32.85,3700,7788516,49920,287270,1368099.0,97.50050699909116,0.0,0.0
1744849923.781,31.67,30.36,28.35,35.11,32.85,3700,7788516,49920,287270,1376583.0,97.50050699909116,0.0,0.0
1744849923.909,31.67,30.36,28.35,35.11,32.85,3700,7788516,49920,287270,1374387.0,97.50050699909116,0.0,0.0
1744849924.037,31.67,30.36,28.35,35.11,32.85,3700,7789524,49920,287270,1423458.0,97.51312564313773,0.0,0.0
1744849924.164,31.67,30.36,28.34,35.11,32.85,3700,7789776,49920,287270,1367611.0,97.51628030414938,0.0,0.0
1744849924.291,31.67,30.36,28.34,35.11,32.85,3700,7789776,49920,287270,1361264.0,97.51628030414938,0.0,0.0
1744849924.418,31.67,30.36,28.34,35.11,32.85,3700,7789776,49920,287270,1385739.0,97.51628030414938,0.0,0.0
1744849924.545,31.67,30.36,28.34,35.11,32.85,3700,7789776,49920,287270,1386898.0,97.51628030414938,0.0,0.0
1744849924.672,31.67,30.36,28.34,35.11,32.85,3700,7790528,49920,287270,1371762.0,97.5256942132,0.0,0.0
1744849924.799,31.67,30.36,28.34,35.11,32.85,3700,7790780,49920,287270,1379696.0,97.52884887421165,0.0,0.0
1744849924.926,31.67,30.36,28.34,35.11,32.85,3700,7790780,49920,287270,1369503.0,97.52884887421165,0.0,0.0
1744849925.053,31.67,30.36,28.34,35.11,32.85,3700,7790780,49920,287270,1420284.0,97.52884887421165,0.0,0.0
1744849925.181,31.67,30.36,28.34,35.11,32.85,3700,7790780,49920,287270,1353207.0,97.52884887421165,0.0,0.0
1744849925.307,31.67,30.36,28.34,35.11,32.85,3700,7790780,49920,287270,1383236.0,97.52884887421165,0.0,0.0
1744849925.434,31.67,30.36,28.34,35.11,32.85,3700,7791032,49920,287270,1367551.0,97.53200353522328,0.0,0.0
1744849925.562,31.67,30.36,28.34,35.11,32.85,3700,7791032,49920,287270,1346371.0,97.53200353522328,0.0,0.0
1744849925.689,31.67,30.36,28.34,35.12,32.85,3700,7791032,49920,287270,1359677.0,97.53200353522328,0.0,0.0
1744849925.815,31.67,30.36,28.34,35.12,32.85,3700,7791032,49920,287270,1353268.0,97.53200353522328,0.0,0.0
1744849925.942,31.67,30.36,28.34,35.12,32.85,3700,7791360,49920,287270,1336300.0,97.53610960193686,0.0,0.0
1744849926.069,31.67,30.36,28.34,35.12,32.85,3700,7791256,49920,287270,1411313.0,97.53480767834476,0.0,0.0
1744849926.196,31.67,30.36,28.34,35.12,32.85,3700,7790580,49920,287270,1370113.0,97.52634517499605,0.0,0.0
1744849926.321,31.67,30.36,28.34,35.12,32.85,3699,7789720,49920,287270,1360409.0,97.51557926836901,0.0,0.0
1744849926.448,31.67,30.36,28.34,35.12,32.85,3700,7788844,49920,287270,1364681.0,97.50461306580472,0.0,0.0
1744849926.575,31.67,30.36,28.34,35.12,32.85,3700,7789568,49920,287270,1347837.0,97.51367645696517,0.0,0.0
1744849926.703,31.67,30.36,28.34,35.12,32.85,3700,7789112,49920,287270,1342098.0,97.50796802275362,0.0,0.0
1744849926.831,31.67,30.36,28.34,35.12,32.85,3700,7788848,49920,287270,1344479.0,97.50466313978905,0.0,0.0
1744849926.958,31.67,30.36,28.34,35.12,32.85,3700,7788412,49920,287270,1357480.0,97.49920507549905,0.0,0.0
1744849927.086,31.67,30.36,28.34,35.12,32.85,3700,7788664,49920,287271,1415279.0,97.5023597365107,1.0,0.0
1744849927.214,31.67,30.36,28.34,35.12,32.85,3700,7788444,49920,287271,1372006.0,97.49960566737354,0.0,0.0
1744849927.341,31.67,30.36,28.34,35.12,32.85,3700,7789780,49920,287271,1342953.0,97.5163303781337,0.0,0.0
1744849927.468,31.67,30.36,28.34,35.12,32.85,3700,7790280,49920,287271,1370663.0,97.52258962617267,0.0,0.0
1744849927.595,31.67,30.36,28.34,35.12,32.85,3700,7791032,49920,287271,1356381.0,97.53200353522328,0.0,0.0
1744849927.722,31.67,30.36,28.34,35.12,32.85,3700,7791788,49920,287271,1362729.0,97.54146751825823,0.0,0.0
1744849927.85,31.67,30.36,28.34,35.11,32.85,3700,7791956,49920,287271,1358638.0,97.54357062559932,0.0,0.0
1744849927.977,31.67,30.36,28.34,35.11,32.85,3700,7793468,49920,287271,1376705.0,97.56249859166918,0.0,0.0
1744849928.11,31.67,30.36,28.34,35.11,32.85,3700,7792620,49920,287275,1412961.0,97.55188290699508,4.0,0.0
1744849928.237,31.67,30.36,28.34,35.12,32.85,3700,7784140,49920,287275,1644161.0,97.44572606025402,0.0,0.0
1744849928.365,31.67,30.36,28.34,35.12,32.85,3700,7786152,49920,287275,1372066.0,97.47091327436287,0.0,0.0
1744849928.492,31.67,30.36,28.34,35.12,32.85,3700,7787412,49920,287275,1355283.0,97.4866865794211,0.0,0.0
1744849928.619,31.67,30.36,28.34,35.12,32.85,3700,7787412,49920,287275,1376279.0,97.4866865794211,0.0,0.0
1744849928.746,31.67,30.36,28.34,35.12,32.85,3700,7786908,49920,287275,1364375.0,97.4803772573978,0.0,0.0
1744849928.874,31.67,30.36,28.34,35.12,32.85,3700,7787664,49920,287275,1360898.0,97.48984124043274,0.0,0.0
1744849929.005,31.67,30.36,28.34,35.12,32.85,3700,7790008,49920,287275,1380368.0,97.51918459523947,0.0,0.0
1744849929.132,31.67,30.36,28.34,35.12,32.85,3699,7790684,49920,287276,1453304.0,97.52764709858816,1.0,0.0
1744849929.259,31.67,30.36,28.34,35.12,32.85,3700,7790684,49920,287276,1344479.0,97.52764709858816,0.0,0.0
1744849929.387,31.67,30.36,28.34,35.12,32.85,3700,7790684,49920,287276,1381283.0,97.52764709858816,0.0,0.0
1744849929.513,31.67,30.36,28.34,35.12,32.85,3700,7790684,49920,287276,1340268.0,97.52764709858816,0.0,0.0
1744849929.641,31.67,30.36,28.34,35.12,32.85,3700,7790512,49920,287276,1355282.0,97.52549391726275,0.0,0.0
