Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744858178.355,31.64,30.54,28.19,34.66,33.18,2419,7776704,50695,344620,356017.0,97.35263852341835,0.0,0.0
1744858178.559,31.64,30.54,28.19,34.66,33.18,2975,7776876,50695,344620,285644.0,97.35479170474376,0.0,0.0
1744858178.736,31.64,30.54,28.19,34.66,33.18,2396,7777128,50695,344620,305114.0,97.3579463657554,0.0,0.0
1744858178.915,31.64,30.54,28.19,34.66,33.18,2448,7776784,50695,344620,314636.0,97.35364000310459,0.0,0.0
1744858179.087,31.64,30.54,28.19,34.66,33.18,1744,7776528,50695,344621,387450.0,97.35043526810863,1.0,0.0
1744858179.29,31.64,30.54,28.19,34.66,33.18,2446,7775680,50695,344621,330809.0,97.33981958343453,0.0,0.0
1744858179.472,31.64,30.54,28.19,34.66,33.18,2357,7774844,50695,344621,277831.0,97.32935412071335,0.0,0.0
1744858179.646,31.64,30.54,28.19,34.66,33.18,1687,7773740,50695,344621,325194.0,97.3155337010433,0.0,0.0
1744858179.817,31.64,30.54,28.19,34.66,33.18,1797,7773728,50695,344621,324585.0,97.31538347909036,0.0,0.0
1744858179.945,31.64,30.54,28.19,34.66,33.18,2108,7772816,50695,344625,586669.0,97.30396661066726,4.0,0.0
1744858180.072,31.64,30.54,28.19,34.66,33.18,3376,7773340,50695,344627,1927363.0,97.3105263026121,2.0,0.0
1744858180.2,31.64,30.54,28.19,34.66,33.18,3700,7772748,50695,344627,1405513.0,97.30311535293396,0.0,0.0
1744858180.328,31.64,30.54,28.19,34.66,33.18,3699,7772748,50695,344627,1416256.0,97.30311535293396,0.0,0.0
1744858180.455,31.64,30.54,28.19,34.66,33.18,3700,7772900,50695,344627,1426023.0,97.30501816433781,0.0,0.0
1744858180.583,31.64,30.54,28.19,34.66,33.18,3700,7773568,50695,344627,1422298.0,97.31338051971788,0.0,0.0
1744858180.711,31.64,30.54,28.19,34.66,33.18,3700,7773892,50695,344627,1457821.0,97.31743651244714,0.0,0.0
1744858180.838,31.64,30.54,28.19,34.66,33.18,3700,7774480,50695,344627,1426876.0,97.32479738814098,0.0,0.0
