Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757170836.312,8.43,2.81,11.73,11.45,10.18,8.6,7.68,7.03,6.54,7.24,8.87,3.49,3.65,6.22,1.28,6.93,9.66,5.79,3.6,10.73,6.14,6.99,6.87,6.42,9.0,7.29,9.02,9.81,8.91,13.88,12.51,12.64,17.83,12.75,5.34,14.08,10.37,2290,2446588,17693,436092,5319505.0,30.62760228237221,0.0,0.0
1757170836.4829998,8.43,2.81,11.73,11.45,10.18,8.6,7.68,7.03,6.54,7.24,8.87,3.49,3.65,6.22,1.28,6.93,9.66,5.79,3.6,10.73,6.14,6.99,6.87,6.42,9.0,7.29,9.02,9.81,8.91,13.88,12.51,12.64,17.83,12.75,5.34,14.08,10.37,2408,2447040,17693,436092,5435167.0,30.633260642599442,0.0,0.0
1757170836.653,8.43,2.81,11.73,11.45,10.18,8.6,7.68,7.03,6.54,7.24,8.87,3.49,3.65,6.22,1.28,6.93,9.66,5.79,3.6,10.73,6.14,6.99,6.87,6.42,9.0,7.29,9.02,9.81,8.91,13.88,12.51,12.64,17.83,12.75,5.34,14.08,10.37,2390,2445668,17693,436092,5391222.0,30.616085265980487,0.0,0.0
1757170836.821,8.43,2.81,11.73,11.45,10.18,8.6,7.68,7.03,6.54,7.24,8.87,3.49,3.65,6.22,1.28,6.93,9.66,5.79,3.6,10.73,6.14,6.99,6.87,6.42,9.0,7.29,9.02,9.81,8.91,13.88,12.51,12.64,17.83,12.75,5.34,14.08,10.37,2305,2449044,17693,436092,5565842.0,30.658347708739665,0.0,0.0
1757170836.9870002,8.43,2.81,11.73,11.45,10.18,8.6,7.68,7.03,6.54,7.24,8.87,3.49,3.65,6.22,1.28,6.93,9.66,5.79,3.6,10.73,6.14,6.99,6.87,6.42,9.0,7.29,9.02,9.81,8.91,13.88,12.51,12.64,17.83,12.75,5.34,14.08,10.37,3048,2448568,17693,436092,8939980.0,30.65238890460656,0.0,0.0
1757170837.153,8.43,2.81,11.73,11.45,10.18,8.6,7.68,7.03,6.54,7.24,8.87,3.49,3.65,6.22,1.28,6.93,9.66,5.79,3.6,10.73,6.14,6.99,6.87,6.42,9.0,7.29,9.02,9.81,8.91,13.88,12.51,12.64,17.83,12.75,5.34,14.08,10.37,3001,2448484,17693,436092,8840248.0,30.651337350936007,0.0,0.0
1757170837.3179998,8.43,2.81,11.73,11.45,10.18,8.6,7.68,7.03,6.54,7.24,8.87,3.49,3.65,6.22,1.28,6.93,9.66,5.79,3.6,10.73,6.14,6.99,6.87,6.42,9.0,7.29,9.02,9.81,8.91,13.88,12.51,12.64,17.83,12.75,5.34,14.08,10.37,2963,2447672,17693,436092,8846230.0,30.641172332120707,0.0,0.0
1757170837.484,8.43,2.81,11.73,11.45,10.18,8.6,7.68,7.03,6.54,7.24,8.87,3.49,3.65,6.22,1.28,6.93,9.66,5.79,3.6,10.73,6.14,6.99,6.87,6.42,9.0,7.29,9.02,9.81,8.91,13.88,12.51,12.64,17.83,12.75,5.34,14.08,10.37,3024,2448560,17693,436092,8850502.0,30.65228875663793,0.0,0.0
1757170837.649,8.43,2.81,11.73,11.45,10.18,8.6,7.68,7.03,6.54,7.24,8.87,3.49,3.65,6.22,1.28,6.93,9.66,5.79,3.6,10.73,6.14,6.99,6.87,6.42,9.0,7.29,9.02,9.81,8.91,13.88,12.51,12.64,17.83,12.75,5.34,14.08,10.37,2992,2449352,17693,436173,8980568.0,30.662203405531674,81.0,0.0
1757170837.814,8.43,2.81,11.73,11.45,10.18,8.6,7.68,7.03,6.54,7.24,8.87,3.49,3.65,6.22,1.28,6.93,9.66,5.79,3.6,10.73,6.14,6.99,6.87,6.42,9.0,7.29,9.02,9.81,8.91,13.88,12.51,12.64,17.83,12.75,5.34,14.08,10.37,2944,2450132,17693,436173,8804055.0,30.67196783247248,0.0,0.0
