Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757171199.342,8.41,2.81,11.69,11.41,10.15,8.57,7.66,7.01,6.51,7.22,8.84,3.48,3.94,6.2,1.28,6.91,9.63,5.77,3.59,10.69,6.12,6.98,6.85,6.41,8.98,7.27,8.99,9.78,8.89,13.83,12.46,12.6,17.77,12.71,5.33,14.04,10.34,2948,2450948,17693,437905,8971291.0,30.682182925272087,0.0,0.0
1757171199.508,8.41,2.81,11.69,11.41,10.15,8.57,7.66,7.01,6.51,7.22,8.84,3.48,3.94,6.2,1.28,6.91,9.63,5.77,3.59,10.69,6.12,6.98,6.85,6.41,8.98,7.27,8.99,9.78,8.89,13.83,12.46,12.6,17.77,12.71,5.33,14.04,10.34,3061,2451188,17693,437905,8877052.0,30.6851873643308,0.0,0.0
1757171199.673,8.41,2.81,11.69,11.41,10.15,8.57,7.66,7.01,6.51,7.22,8.84,3.48,3.94,6.2,1.28,6.91,9.63,5.77,3.59,10.69,6.12,6.98,6.85,6.41,8.98,7.27,8.99,9.78,8.89,13.83,12.46,12.6,17.77,12.71,5.33,14.04,10.34,3004,2449456,17693,437905,8875527.0,30.66350532912378,0.0,0.0
1757171199.839,8.41,2.81,11.69,11.41,10.15,8.57,7.66,7.01,6.51,7.22,8.84,3.48,3.94,6.2,1.28,6.91,9.63,5.77,3.59,10.69,6.12,6.98,6.85,6.41,8.98,7.27,8.99,9.78,8.89,13.83,12.46,12.6,17.77,12.71,5.33,14.04,10.34,3006,2450180,17693,437905,8855263.0,30.67256872028422,0.0,0.0
1757171200.005,8.41,2.81,11.69,11.41,10.15,8.57,7.66,7.01,6.51,7.22,8.84,3.48,3.94,6.2,1.28,6.91,9.63,5.77,3.59,10.69,6.12,6.98,6.85,6.41,8.98,7.27,8.99,9.78,8.89,13.83,12.46,12.6,17.77,12.71,5.33,14.04,10.34,3005,2450880,17693,437905,8868813.0,30.681331667538785,0.0,0.0
1757171200.169,8.41,2.81,11.69,11.41,10.15,8.57,7.66,7.01,6.51,7.22,8.84,3.48,3.94,6.2,1.28,6.91,9.63,5.77,3.59,10.69,6.12,6.98,6.85,6.41,8.98,7.27,8.99,9.78,8.89,13.83,12.46,12.6,17.77,12.71,5.33,14.04,10.34,2983,2450320,17693,437905,8854774.0,30.674321309735138,0.0,0.0
1757171200.335,8.41,2.81,11.69,11.41,10.15,8.57,7.66,7.01,6.51,7.22,8.84,3.48,3.94,6.2,1.28,6.91,9.63,5.77,3.59,10.69,6.12,6.98,6.85,6.41,8.98,7.27,8.99,9.78,8.89,13.83,12.46,12.6,17.77,12.71,5.33,14.04,10.34,3000,2450148,17693,437905,8927529.0,30.672168128409727,0.0,0.0
1757171200.5010002,8.41,2.81,11.69,11.41,10.15,8.57,7.66,7.01,6.51,7.22,8.84,3.48,3.94,6.2,1.28,6.91,9.63,5.77,3.59,10.69,6.12,6.98,6.85,6.41,8.98,7.27,8.99,9.78,8.89,13.83,12.46,12.6,17.77,12.71,5.33,14.04,10.34,3033,2448744,17693,437905,8910438.0,30.654592159916277,0.0,0.0
1757171200.667,8.41,2.81,11.69,11.41,10.15,8.57,7.66,7.01,6.51,7.22,8.84,3.48,3.94,6.2,1.28,6.91,9.63,5.77,3.59,10.69,6.12,6.98,6.85,6.41,8.98,7.27,8.99,9.78,8.89,13.83,12.46,12.6,17.77,12.71,5.33,14.04,10.34,2997,2449124,17693,437905,8830178.0,30.6593491884259,0.0,0.0
1757171200.833,8.41,2.81,11.69,11.41,10.15,8.57,7.66,7.01,6.51,7.22,8.84,3.48,3.94,6.2,1.28,6.91,9.63,5.77,3.59,10.69,6.12,6.98,6.85,6.41,8.98,7.27,8.99,9.78,8.89,13.83,12.46,12.6,17.77,12.71,5.33,14.04,10.34,2974,2449704,17693,437905,8899513.0,30.66660991615111,0.0,0.0
