Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1746618874.324,66.86,66.78,66.96,66.77,66.94,2434,1000664,5813580,4225258,285034.0,12.526808359350941,0.0,9.0
1746618874.455,66.86,66.77,66.96,66.77,66.93,3114,996992,5813904,4225262,847653.0,12.48084044175269,4.0,324.0
1746618874.625,66.86,66.77,66.96,66.77,66.93,2845,998608,5813904,4225262,334350.0,12.501070331414665,0.0,0.0
1746618874.798,66.86,66.77,66.96,66.77,66.93,2795,999364,5813904,4225262,304626.0,12.5105343144496,0.0,0.0
1746618874.966,66.86,66.77,66.96,66.77,66.93,2479,999868,5813904,4225262,302123.0,12.516843636472888,0.0,0.0
1746618875.135,66.86,66.77,66.96,66.77,66.93,2526,1000876,5813905,4225263,340697.0,12.529462280519468,1.0,1.0
1746618875.312,66.85,66.77,66.95,66.77,66.93,2436,1002892,5813905,4225263,304504.0,12.554699568612627,0.0,0.0
1746618875.749,66.85,66.77,66.95,66.77,66.93,1556,2108416,5813905,4225263,3760489.0,26.394197426697946,0.0,0.0
1746618876.181,66.86,66.77,66.95,66.77,66.93,3698,4135000,5813905,4225263,7886332.0,51.76398128234466,0.0,0.0
1746618876.633,66.86,66.77,66.96,66.77,66.93,3699,6192820,5813905,4225263,8477517.0,77.52479288148238,0.0,0.0
1746618877.26,66.86,66.77,66.96,66.77,66.93,3699,7880968,5813987,4233574,10291417.0,98.65786699849028,8311.0,82.0
1746618877.561,66.86,66.78,66.96,66.77,66.94,3571,7844456,5814136,4234290,7440594.0,98.20079166969197,716.0,149.0
1746618878.05,66.86,66.78,66.96,66.78,66.94,3467,7846220,5814141,4234290,5339525.0,98.22287429677348,0.0,5.0
1746618878.545,66.87,66.78,66.96,66.78,66.94,3240,7847316,5814162,4234290,4314137.0,98.23659456847493,0.0,21.0
1746618879.108,66.87,66.78,66.97,66.78,66.94,2663,7847820,5814162,4234290,4411000.0,98.24290389049821,0.0,0.0
1746618879.616,66.87,66.78,66.97,66.78,66.94,2601,7848576,5814162,4234292,4312732.0,98.25236787353315,2.0,0.0
1746618880.185,66.87,66.79,66.97,66.78,66.95,2663,7850032,5814272,4234293,4565784.0,98.27059480382265,1.0,110.0
1746618880.529,66.88,66.79,66.97,66.79,66.95,2967,7865152,5818013,4234378,4930041.0,98.45987446452133,85.0,3741.0
1746618881.025,66.88,66.79,66.98,66.79,66.95,2910,7858836,5821360,4235932,5326220.0,98.38080764329297,1554.0,3347.0
1746618881.551,66.88,66.79,66.98,66.79,66.95,2701,7860820,5821369,4235932,3997060.0,98.40564433951164,0.0,9.0
1746618882.083,66.88,66.8,66.98,66.79,66.96,2609,7862332,5821370,4235932,4515430.0,98.42457230558149,0.0,1.0
1746618882.64,66.88,66.8,66.98,66.8,66.96,2675,7863340,5821370,4235932,4582997.0,98.43719094962808,0.0,0.0
1746618883.155,66.89,66.8,66.99,66.8,66.96,3179,7863592,5821370,4235932,6165694.0,98.44034561063972,0.0,0.0
1746618883.687,66.89,66.8,66.99,66.8,66.96,2822,7864096,5821370,4235932,4827990.0,98.44665493266301,0.0,0.0
1746618884.209,66.89,66.81,66.99,66.8,66.97,2621,7864096,5821370,4235932,4064382.0,98.44665493266301,0.0,0.0
1746618884.788,66.89,66.81,66.99,66.8,66.97,2632,7871904,5821812,4236973,4754444.0,98.54439935003968,1041.0,442.0
