Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1746551327.268,53.59,52.25,55.69,54.1,52.31,2448,2782340,4572490,19946789,309691.0,34.830712377537814,18.0,0.0
1746551327.415,53.59,52.25,55.69,54.1,52.31,2697,2782580,4572490,19946793,453674.0,34.83371681659652,4.0,0.0
1746551327.58,53.59,52.25,55.69,54.1,52.31,2623,2782580,4572490,19946793,294371.0,34.83371681659652,0.0,0.0
1746551327.755,53.59,52.25,55.69,54.1,52.31,2595,2782580,4572490,19946793,316344.0,34.83371681659652,0.0,0.0
1746551327.927,53.59,52.25,55.69,54.1,52.31,2454,2782580,4572490,19946793,289979.0,34.83371681659652,0.0,0.0
1746551328.09,53.59,52.25,55.69,54.1,52.31,2433,2783084,4572490,19946794,298155.0,34.84002613861981,1.0,0.0
1746551328.258,53.59,52.25,55.69,54.1,52.31,2553,2783084,4572490,19946794,315856.0,34.84002613861981,0.0,0.0
1746551328.428,53.59,52.24,55.69,54.1,52.3,2531,2783084,4572490,19946794,306884.0,34.84002613861981,0.0,0.0
1746551328.597,53.59,52.24,55.69,54.1,52.3,2497,2783416,4572490,19946794,301513.0,34.84418227931769,0.0,0.0
1746551328.769,53.58,52.24,55.68,54.1,52.3,2468,2782660,4572490,19946794,293883.0,34.83471829628276,0.0,0.0
1746551328.898,53.58,52.24,55.68,54.1,52.3,2560,2854148,4572490,19946829,1341062.0,35.72964054390362,35.0,0.0
1746551329.029,53.58,52.24,55.68,54.1,52.3,3700,3014868,4572490,19946829,1581050.0,37.74161323355257,0.0,0.0
1746551329.161,53.58,52.24,55.68,54.1,52.31,3700,3179424,4572490,19946829,1578365.0,39.80160687415656,0.0,0.0
1746551329.291,53.58,52.24,55.68,54.09,52.31,3700,3343980,4572490,19946852,1601009.0,41.86160051476056,23.0,0.0
1746551329.422,53.58,52.24,55.68,54.09,52.31,3543,3503496,4572490,19946986,1749386.0,43.85850093513166,134.0,0.0
1746551329.554,53.58,52.24,55.68,54.09,52.31,3700,3667548,4572490,19947121,1834406.0,45.91218525371236,135.0,0.0
1746551329.682,53.58,52.24,55.68,54.09,52.31,3696,3812700,4572490,19947256,1690914.0,47.72926999641971,135.0,0.0
1746551329.811,53.58,52.24,55.68,54.09,52.31,3558,3875448,4572490,19947354,1153561.0,48.51478058831924,98.0,0.0
1746551329.94,53.58,52.24,55.68,54.09,52.31,3287,3941724,4572490,19947418,1030577.0,49.3444564343818,64.0,0.0
1746551330.068,53.58,52.24,55.68,54.09,52.31,3479,4012032,4572490,19947483,1043393.0,50.22460685663067,65.0,0.0
1746551330.198,53.58,52.24,55.69,54.09,52.3,3502,4079316,4572490,19947549,1110654.0,51.06690134673981,66.0,0.0
1746551330.325,53.58,52.24,55.69,54.09,52.3,3549,4148868,4572490,19947613,1139950.0,51.937587785953745,64.0,0.0
1746551330.453,53.58,52.24,55.69,54.09,52.3,3463,4213884,4572490,19947677,1018309.0,52.751490326958084,64.0,0.0
1746551330.582,53.58,52.24,55.68,54.1,52.31,3474,4282428,4572490,19947742,1060483.0,53.60955812212544,65.0,0.0
1746551330.713,53.58,52.24,55.68,54.1,52.3,3356,4350972,4572490,19947807,1017148.0,54.46762591729279,65.0,0.0
1746551330.847,53.58,52.24,55.69,54.1,52.31,2863,4425816,4572490,19947875,904599.0,55.40456023775128,68.0,0.0
1746551330.979,53.58,52.24,55.68,54.1,52.31,3364,4492344,4572490,19947943,1051206.0,56.237390744825476,68.0,0.0
1746551331.109,53.58,52.24,55.68,54.1,52.31,2997,4559880,4572490,19948009,977171.0,57.08283989594626,66.0,0.0
1746551331.238,53.58,52.24,55.69,54.1,52.31,3522,4629936,4572490,19948073,1025876.0,57.95983565718349,64.0,0.0
1746551331.365,53.58,52.24,55.69,54.1,52.31,2970,4699992,4572490,19948147,877318.0,58.83683141842072,74.0,0.0
1746551331.498,53.58,52.24,55.69,54.09,52.31,3327,4766016,4572491,19948210,1083981.0,59.66335260347163,63.0,1.0
1746551331.628,53.58,52.24,55.69,54.09,52.31,2752,4836576,4572491,19948272,880979.0,60.54665768673214,62.0,0.0
1746551331.757,53.58,52.24,55.69,54.1,52.31,3363,4905372,4572491,19948328,1014097.0,61.407880142911154,56.0,0.0
1746551331.886,53.58,52.24,55.69,54.1,52.3,3150,4974640,4572491,19948385,940427.0,62.27501132923895,57.0,0.0
1746551332.013,53.58,52.24,55.69,54.1,52.3,3432,5042168,4572491,19948445,1062069.0,63.120360332391115,60.0,0.0
1746551332.142,53.58,52.24,55.69,54.1,52.31,3228,5107684,4572491,19948501,994749.0,63.94052212143442,56.0,0.0
1746551332.273,53.58,52.24,55.69,54.1,52.31,3465,5179496,4572491,19948560,1090085.0,64.83950036178454,59.0,0.0
1746551332.401,53.58,52.24,55.69,54.1,52.3,3301,5248288,4572491,19948618,1027768.0,65.70067274397923,58.0,0.0
1746551332.53,53.58,52.24,55.69,54.09,52.31,3418,5316328,4572491,19948674,1018492.0,66.5524312171233,56.0,0.0
1746551332.67,53.58,52.24,55.69,54.1,52.3,3008,5390664,4572491,19948736,1001279.0,67.48300614157418,62.0,0.0
1746551332.801,53.58,52.24,55.69,54.1,52.3,3204,5462232,4572491,19948795,1037656.0,68.37892986888127,59.0,0.0
1746551332.932,53.58,52.23,55.69,54.1,52.3,3302,5532284,4572491,19948854,1044736.0,69.25587555613419,59.0,0.0
1746551333.062,53.58,52.23,55.69,54.1,52.3,3502,5600316,4572491,19948911,1038266.0,70.10753388130964,57.0,0.0
1746551333.188,53.58,52.24,55.69,54.1,52.3,3215,5669112,4572491,19948966,998839.0,70.96875633748864,55.0,0.0
1746551333.315,53.58,52.24,55.69,54.1,52.3,3415,5738408,4572491,19949024,1068600.0,71.83623804170662,58.0,0.0
1746551333.447,53.58,52.24,55.69,54.09,52.3,3389,5804680,4572491,19949082,989560.0,72.66586381378487,58.0,0.0
