Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1746553620.181,53.75,52.25,55.91,54.25,52.57,2811,2727988,5261133,25832338,797117.0,34.15030707870879,0.0,0.0
1746553620.354,53.75,52.25,55.91,54.25,52.57,2707,2728308,5261133,25832338,304625.0,34.15431299745374,0.0,0.0
1746553620.521,53.75,52.25,55.91,54.25,52.57,2453,2727784,5261133,25832340,303894.0,34.147753305508886,2.0,0.0
1746553620.694,53.75,52.25,55.91,54.25,52.57,2499,2727528,5261133,25832340,299987.0,34.14454857051293,0.0,0.0
1746553620.874,53.75,52.25,55.91,54.25,52.57,2474,2726768,5261133,25832340,297240.0,34.13503451349369,0.0,0.0
1746553621.045,53.74,52.25,55.91,54.25,52.57,2461,2726676,5261133,25832340,282592.0,34.13388281185451,0.0,0.0
1746553621.22,53.74,52.25,55.91,54.25,52.56,2492,2726524,5261133,25832340,312133.0,34.13198000045067,0.0,0.0
1746553621.415,53.74,52.25,55.9,54.25,52.56,1832,2727192,5261134,25832340,325194.0,34.14034235583074,0.0,1.0
1746553621.545,53.74,52.25,55.9,54.25,52.56,2286,2800764,5261135,25832395,1142392.0,35.061353149278055,55.0,1.0
1746553621.676,53.74,52.25,55.9,54.25,52.56,3700,2961472,5261135,25832395,1554868.0,37.07317561697408,0.0,0.0
1746553621.807,53.74,52.25,55.9,54.25,52.57,3700,3125596,5261135,25832395,1572017.0,39.12776126727239,0.0,0.0
1746553621.938,53.74,52.25,55.9,54.25,52.57,3700,3290480,5261140,25832413,1589779.0,41.19186097458996,18.0,5.0
1746553622.069,53.74,52.25,55.9,54.25,52.57,3454,3451756,5261140,25832544,1744746.0,43.21079394805826,131.0,0.0
1746553622.201,53.74,52.25,55.9,54.25,52.57,3700,3614124,5261140,25832680,1796565.0,45.24339711924368,136.0,0.0
1746553622.329,53.74,52.25,55.9,54.25,52.57,3700,3764960,5261140,25832814,1697627.0,47.131636993658134,134.0,0.0
1746553622.457,53.74,52.24,55.91,54.25,52.57,3473,3839300,5261140,25832925,1023619.0,48.06226199209332,111.0,0.0
1746553622.588,53.74,52.24,55.91,54.25,52.57,3200,3904312,5261140,25832991,951230.0,48.87611445911334,66.0,0.0
1746553622.73,53.74,52.24,55.91,54.25,52.57,3023,3975376,5261140,25833069,920164.0,49.76572886439715,78.0,0.0
1746553622.859,53.74,52.24,55.91,54.25,52.57,3204,4049116,5261140,25833134,1326168.0,50.68884276518556,65.0,0.0
1746553622.991,53.74,52.25,55.9,54.25,52.57,3534,4110692,5261140,25833200,1099424.0,51.45968167968174,66.0,0.0
1746553623.118,53.74,52.25,55.9,54.25,52.57,3383,4183644,5261140,25833264,1007749.0,52.372931005560716,64.0,0.0
1746553623.249,53.74,52.25,55.9,54.25,52.57,3385,4251020,5261140,25833331,1065243.0,53.21637719730903,67.0,0.0
1746553623.377,53.74,52.25,55.9,54.25,52.57,3008,4318808,5261140,25833398,984129.0,54.064981009441446,67.0,0.0
1746553623.505,53.74,52.25,55.9,54.25,52.57,3131,4387100,5261140,25833463,1029721.0,54.91989414359717,65.0,0.0
1746553623.664,53.74,52.25,55.9,54.25,52.57,2537,4456120,5261140,25833543,990842.0,55.78392074289763,80.0,0.0
1746553623.794,53.74,52.25,55.9,54.25,52.57,3148,4533736,5261140,25833609,1149777.0,56.755556334484204,66.0,0.0
1746553623.922,53.74,52.25,55.9,54.25,52.57,3236,4601520,5261140,25833672,1020750.0,57.60411007263232,63.0,0.0
1746553624.052,53.74,52.25,55.9,54.25,52.57,3613,4668552,5261140,25833738,1081723.0,58.44324990172981,66.0,0.0
1746553624.181,53.74,52.25,55.9,54.25,52.57,3452,4741380,5261140,25833800,1038938.0,59.35494693409512,62.0,0.0
1746553624.312,53.74,52.25,55.9,54.25,52.57,3471,4810652,5261140,25833860,1110227.0,60.22212819440723,60.0,0.0
1746553624.441,53.74,52.25,55.9,54.25,52.57,3406,4883732,5261140,25833930,1068601.0,61.13697988778421,70.0,0.0
1746553624.571,53.74,52.25,55.9,54.25,52.57,3579,4945220,5261140,25833986,1084470.0,61.90671717462551,56.0,0.0
1746553624.706,53.74,52.25,55.9,54.25,52.57,3490,5021068,5261140,25834046,1152279.0,62.85622006514625,60.0,0.0
1746553624.857,53.74,52.25,55.9,54.25,52.57,2846,5094900,5261140,25834113,1086301.0,63.78048566757384,67.0,0.0
1746553624.986,53.74,52.25,55.9,54.25,52.57,3210,5168708,5261140,25834169,1056089.0,64.70445082609557,56.0,0.0
1746553625.114,53.74,52.25,55.9,54.25,52.57,3408,5239264,5261161,25834233,1043820.0,65.58770583537175,64.0,21.0
1746553625.258,53.74,52.25,55.9,54.25,52.57,2844,5310828,5261177,25834294,954588.0,66.48357948869455,61.0,16.0
1746553625.389,53.74,52.25,55.9,54.25,52.57,3260,5384152,5261177,25834353,1127194.0,67.40148569511453,59.0,0.0
1746553625.517,53.74,52.25,55.9,54.25,52.57,2772,5459496,5261177,25834409,974485.0,68.34467926361198,56.0,0.0
1746553625.645,53.74,52.25,55.9,54.25,52.57,3496,5527784,5261177,25834465,1035092.0,69.19954232378339,56.0,0.0
1746553625.773,53.74,52.25,55.9,54.25,52.57,3548,5592800,5261177,25834521,1069639.0,70.01344486478772,56.0,0.0
1746553625.926,53.74,52.25,55.9,54.25,52.57,2741,5669400,5261177,25834590,978085.0,70.9723616643591,69.0,0.0
1746553626.054,53.74,52.25,55.9,54.25,52.57,2953,5742476,5261177,25834648,1052305.0,71.88716328375175,58.0,0.0
1746553626.181,53.74,52.25,55.9,54.25,52.57,3179,5814796,5261177,25834705,1012937.0,72.79250092010946,57.0,0.0
1746553626.308,53.74,52.24,55.9,54.25,52.57,3420,5881324,5261178,25834803,1052365.0,73.62533142718365,98.0,1.0
1746553626.446,53.74,52.24,55.9,54.25,52.57,2750,5951096,5261178,25834932,988462.0,74.49877193553476,129.0,0.0
1746553626.573,53.74,52.24,55.9,54.25,52.57,3321,6025376,5261178,25835047,1031919.0,75.42864582420526,115.0,0.0
1746553626.702,53.74,52.24,55.9,54.25,52.57,3352,6095428,5261178,25835117,979795.0,76.30559151145818,70.0,0.0
1746553626.832,53.74,52.25,55.9,54.25,52.57,3034,6160948,5261178,25835182,1031918.0,77.1258033744858,65.0,0.0
1746553626.961,53.74,52.25,55.9,54.25,52.57,3039,6231756,5261178,25835243,1057859.0,78.01221304477365,61.0,0.0
1746553627.09,53.74,52.25,55.9,54.25,52.57,3631,6303320,5261178,25835284,1065122.0,78.90808669809644,41.0,0.0
1746553627.221,53.74,52.25,55.9,54.25,52.57,3431,6372616,5261178,25835325,1009580.0,79.77556840231442,41.0,0.0
1746553627.367,53.74,52.25,55.9,54.25,52.57,2465,6449976,5261178,25835369,868345.0,80.74399925890503,44.0,0.0
1746553627.504,53.74,52.25,55.9,54.25,52.57,3105,6515488,5261178,25835410,932126.0,81.56411097396403,41.0,0.0
1746553627.662,53.74,52.25,55.9,54.25,52.57,2618,6565632,5261178,25835460,704100.0,82.19183844129702,50.0,0.0
1746553627.807,53.74,52.25,55.9,54.25,52.57,2326,6613512,5261178,25835539,682982.0,82.79122403350951,79.0,0.0
1746553627.942,53.74,52.25,55.9,54.25,52.57,2930,6653076,5261178,25835584,626524.0,83.28650581233774,45.0,0.0
1746553628.07,53.74,52.25,55.9,54.25,52.57,2896,6693644,5261178,25835619,654051.0,83.79435616122821,35.0,0.0
1746553628.203,53.74,52.25,55.9,54.25,52.57,3058,6738248,5261178,25835657,708495.0,84.35273116028932,38.0,0.0
1746553628.333,53.74,52.25,55.9,54.25,52.57,3100,6780836,5261178,25835693,678159.0,84.88586887125729,36.0,0.0
1746553628.466,53.74,52.25,55.9,54.25,52.57,3173,6824176,5261178,25835731,639403.0,85.42842049127586,38.0,0.0
1746553628.607,53.74,52.25,55.9,54.25,52.57,2715,6872056,5261178,25835769,590331.0,86.02780608348836,38.0,0.0
1746553628.751,53.74,52.25,55.9,54.25,52.57,2259,6911868,5261178,25835803,555845.0,86.52619244934391,34.0,0.0
1746553628.897,53.74,52.25,55.9,54.25,52.57,3124,6953692,5261178,25835848,687560.0,87.0497660293083,45.0,0.0
1746553629.027,53.74,52.25,55.9,54.25,52.57,2506,7000564,5261178,25835883,666379.0,87.63653297747422,35.0,0.0
1746553629.163,53.75,52.25,55.9,54.25,52.57,2453,7042140,5261178,25835923,573547.0,88.15700197041129,40.0,0.0
1746553629.291,53.75,52.25,55.9,54.25,52.57,3109,7074144,5261178,25835955,576720.0,88.55764391889016,32.0,0.0
1746553629.439,53.75,52.25,55.9,54.25,52.57,2753,7113708,5261178,25835999,609922.0,89.05292569771838,44.0,0.0
1746553629.598,53.75,52.25,55.9,54.25,52.57,1963,7167888,5261178,25836045,715574.0,89.73117781522198,46.0,0.0
1746553629.726,53.75,52.25,55.9,54.25,52.57,2784,7212488,5261178,25836081,689269.0,90.28950274029879,36.0,0.0
1746553629.852,53.75,52.25,55.9,54.25,52.57,3188,7253056,5261178,25836114,752378.0,90.79735308918929,33.0,0.0
1746553629.986,53.75,52.25,55.9,54.25,52.57,3530,7294132,5261178,25836150,778075.0,91.31156283408737,36.0,0.0
1746553630.144,53.75,52.25,55.9,54.25,52.57,2716,7346292,5261178,25836192,664914.0,91.96452758951351,42.0,0.0
1746553630.272,53.75,52.25,55.9,54.25,52.57,2968,7388876,5261178,25836228,752623.0,92.49761522649716,36.0,0.0
1746553630.403,53.75,52.25,55.9,54.25,52.57,2882,7428960,5261178,25836262,655455.0,92.9994066232859,34.0,0.0
1746553630.537,53.75,52.25,55.9,54.25,52.57,2981,7470776,5261178,25836299,725523.0,93.52288005528168,37.0,0.0
1746553630.694,53.75,52.25,55.9,54.25,52.57,1905,7522428,5261178,25836346,634032.0,94.16948541470022,47.0,0.0
1746553630.833,53.75,52.25,55.9,54.26,52.57,3131,7564008,5261178,25836384,714292.0,94.6900044816216,38.0,0.0
1746553630.966,53.75,52.25,55.9,54.26,52.57,2982,7611440,5261178,25836420,574461.0,95.28378178759117,36.0,0.0
1746553631.111,53.75,52.25,55.9,54.26,52.57,2438,7658356,5261178,25836459,738769.0,95.87109954958451,39.0,0.0
1746553631.24,53.75,52.25,55.9,54.26,52.57,2606,7697660,5261178,25836494,691037.0,96.36312651943246,35.0,0.0
1746553631.378,53.75,52.25,55.9,54.26,52.56,3068,7739388,5261178,25836534,713256.0,96.88549832377338,40.0,0.0
1746553631.52,53.75,52.25,55.9,54.26,52.56,2880,7785252,5261178,25836572,668455.0,97.45964662789271,38.0,0.0
1746553631.842,53.75,52.25,55.9,54.26,52.56,3342,7823404,5261191,25836691,1229306.0,97.93725229025885,119.0,13.0
1746553631.988,53.75,52.25,55.9,54.26,52.56,2824,7821884,5261198,25836739,826902.0,97.91822417622036,48.0,7.0
1746553632.117,53.75,52.25,55.9,54.26,52.56,2958,7806756,5261198,25836777,733640.0,97.72884436755305,38.0,0.0
1746553632.246,53.75,52.25,55.9,54.26,52.56,2677,7813296,5261198,25836813,832091.0,97.81071533190288,36.0,0.0
1746553632.38,53.75,52.25,55.9,54.26,52.56,3327,7818080,5261198,25836848,767576.0,97.87060381713982,35.0,0.0
1746553632.517,53.75,52.25,55.9,54.26,52.56,3309,7824612,5261198,25836886,758360.0,97.95237463352102,38.0,0.0
1746553632.688,53.75,52.25,55.9,54.26,52.57,2894,7815272,5261198,25836933,474180.0,97.83545188015293,47.0,0.0
1746553632.846,53.75,52.25,55.9,54.26,52.57,2769,7816780,5261198,25836977,436584.0,97.85432977223849,44.0,0.0
1746553633.073,53.75,52.25,55.9,54.26,52.57,2597,7819552,5261198,25837032,528075.0,97.88903104336657,55.0,0.0
1746553633.217,53.75,52.25,55.9,54.26,52.57,2436,7821820,5261200,25837073,429198.0,97.91742299247139,41.0,2.0
1746553633.386,53.75,52.25,55.9,54.26,52.57,2549,7822072,5261200,25837118,403624.0,97.92057765348302,45.0,0.0
1746553633.563,53.75,52.25,55.9,54.26,52.57,1741,7823328,5261200,25837170,410583.0,97.93630088455694,52.0,0.0
1746553633.737,53.75,52.25,55.9,54.26,52.57,1724,7824588,5261200,25837218,375549.0,97.95207418961516,48.0,0.0
1746553633.92,53.75,52.25,55.91,54.26,52.57,2402,7815756,5261200,25837268,380552.0,97.84151083225466,50.0,0.0
1746553634.096,53.75,52.25,55.91,54.26,52.57,1106,7816004,5261200,25837316,403686.0,97.844615419282,48.0,0.0
1746553634.266,53.75,52.25,55.91,54.26,52.57,2426,7817516,5261200,25837363,392455.0,97.86354338535186,47.0,0.0
1746553634.448,53.75,52.25,55.91,54.26,52.57,2494,7818764,5261200,25837412,406615.0,97.87916646845714,49.0,0.0
1746553634.618,53.75,52.25,55.91,54.26,52.57,2430,7819520,5261200,25837459,366820.0,97.88863045149208,47.0,0.0
1746553634.782,53.75,52.25,55.91,54.26,52.57,2444,7820248,5261200,25837536,370239.0,97.89774391663683,77.0,0.0
1746553634.953,53.75,52.25,55.91,54.26,52.56,1828,7821760,5261200,25837637,368041.0,97.9166718827067,101.0,0.0
1746553635.114,53.75,52.25,55.91,54.25,52.56,2442,7821760,5261200,25837729,381224.0,97.9166718827067,92.0,0.0
1746553635.285,53.75,52.25,55.91,54.25,52.56,2465,7821760,5261200,25837836,382202.0,97.9166718827067,107.0,0.0
1746553635.458,53.75,52.25,55.91,54.25,52.57,2438,7823272,5261200,25837940,425291.0,97.93559984877656,104.0,0.0
1746553635.653,53.75,52.25,55.91,54.25,52.57,1796,7811676,5261200,25837987,351562.0,97.7904353682566,47.0,0.0
1746553635.786,53.75,52.25,55.91,54.25,52.56,2413,7818220,5261200,25837987,1505734.0,97.87235640659074,0.0,0.0
1746553635.919,53.75,52.25,55.91,54.26,52.56,3183,7818708,5261200,25837987,1802424.0,97.87846543267678,0.0,0.0
1746553636.052,53.75,52.25,55.91,54.26,52.56,3700,7817676,5261200,25838039,1778316.0,97.86554634472434,52.0,0.0
1746553636.184,53.75,52.25,55.91,54.26,52.57,3700,7821436,5261200,25838082,1928218.0,97.91261588997745,43.0,0.0
1746553636.364,53.75,52.25,55.9,54.26,52.57,2836,7824440,5261200,25838137,1024045.0,97.95022145219562,55.0,0.0
1746553636.558,53.75,52.25,55.91,54.26,52.57,1750,7815600,5261207,25838191,1041257.0,97.83955794686649,54.0,7.0
1746553636.694,53.75,52.25,55.91,54.26,52.57,2220,7823144,5261207,25838229,935728.0,97.9339974812786,38.0,0.0
1746553636.825,53.75,52.25,55.91,54.26,52.57,2345,7824656,5261207,25838272,665403.0,97.95292544734846,43.0,0.0
1746553636.954,53.75,52.25,55.91,54.26,52.57,2707,7808020,5261207,25838319,802122.0,97.7446677465956,47.0,0.0
1746553637.085,53.75,52.25,55.91,54.26,52.57,2970,7818840,5261207,25838360,620360.0,97.88011787415907,41.0,0.0
1746553637.224,53.75,52.25,55.91,54.26,52.57,2729,7822116,5261207,25838403,645079.0,97.92112846731045,43.0,0.0
1746553637.367,53.75,52.25,55.91,54.26,52.57,2629,7822360,5261207,25838447,557921.0,97.92418298035346,44.0,0.0
1746553637.509,53.75,52.25,55.91,54.26,52.56,2265,7819836,5261207,25838491,575011.0,97.89258629625272,44.0,0.0
1746553637.649,53.75,52.25,55.91,54.26,52.57,2910,7817560,5261207,25838532,585752.0,97.86409419917929,41.0,0.0
1746553637.785,53.75,52.25,55.91,54.26,52.57,2861,7822080,5261207,25838573,584838.0,97.92067780145165,41.0,0.0
1746553637.912,53.75,52.25,55.91,54.26,52.57,2931,7820060,5261207,25838620,654417.0,97.89539043937417,47.0,0.0
1746553638.069,53.75,52.25,55.91,54.26,52.56,2293,7818544,5261207,25838670,649901.0,97.87641239932,50.0,0.0
1746553638.228,53.75,52.25,55.91,54.26,52.56,2560,7822308,5261207,25838747,678709.0,97.92353201855741,77.0,0.0
1746553638.396,53.75,52.25,55.91,54.25,52.56,1583,7824312,5261207,25838822,677428.0,97.94861908469764,75.0,0.0
1746553638.539,53.75,52.25,55.91,54.26,52.56,2504,7807160,5261207,25838893,783689.0,97.73390183996855,71.0,0.0
1746553638.677,53.75,52.25,55.91,54.26,52.56,1906,7808408,5261207,25838957,726682.0,97.74952492307384,64.0,0.0
1746553638.814,53.75,52.25,55.91,54.26,52.56,2961,7815200,5261207,25839020,807616.0,97.83455054843532,63.0,0.0
1746553638.945,53.75,52.25,55.91,54.26,52.56,3275,7813676,5261207,25839088,890684.0,97.81547236041251,68.0,0.0
1746553639.078,53.75,52.25,55.91,54.26,52.56,3327,7812156,5261207,25839146,976132.0,97.79644424637401,58.0,0.0
1746553639.222,53.75,52.25,55.91,54.26,52.56,2194,7814916,5261207,25839209,738768.0,97.83099529554917,63.0,0.0
1746553639.357,53.75,52.25,55.91,54.26,52.56,3158,7811124,5261207,25839268,941892.0,97.78352515842157,59.0,0.0
1746553639.5,53.75,52.25,55.91,54.26,52.56,2941,7824724,5261207,25839327,753294.0,97.95377670508176,59.0,0.0
1746553639.656,53.75,52.25,55.91,54.26,52.56,2553,7824208,5261207,25839400,935667.0,97.94731716110553,73.0,0.0
1746553639.789,53.75,52.25,55.91,54.26,52.56,2942,7826968,5261207,25839459,883848.0,97.98186821028068,59.0,0.0
1746553639.927,53.75,52.25,55.91,54.25,52.56,3369,7829732,5261207,25839514,856503.0,98.01646933344016,55.0,0.0
1746553640.065,53.75,52.25,55.91,54.25,52.56,2919,7826916,5261207,25839575,1396725.0,97.98121724848463,61.0,0.0
1746553640.203,53.75,52.25,55.91,54.25,52.56,3386,7827128,5261207,25839632,953489.0,97.98387116965316,57.0,0.0
1746553640.332,53.75,52.25,55.91,54.25,52.56,2260,7825348,5261207,25839688,752012.0,97.9615882466344,56.0,0.0
1746553640.469,53.75,52.25,55.91,54.25,52.56,3563,7833652,5261207,25839744,963315.0,98.06554183806574,56.0,0.0
1746553640.598,53.75,52.25,55.91,54.25,52.56,3090,7822296,5261207,25839798,797118.0,97.92338179660447,54.0,0.0
1746553640.74,53.75,52.25,55.91,54.25,52.57,3271,7827836,5261207,25839870,952879.0,97.99273426487636,72.0,0.0
1746553640.869,53.75,52.25,55.91,54.25,52.57,3291,7828084,5261207,25839992,893552.0,97.99583885190368,122.0,0.0
1746553641.003,53.75,52.25,55.91,54.25,52.57,2648,7825300,5261207,25840115,978268.0,97.96098735882266,123.0,0.0
1746553641.176,53.75,52.25,55.91,54.25,52.57,2172,7834096,5261230,25840209,1183775.0,98.07110005032436,94.0,23.0
1746553641.371,53.75,52.25,55.91,54.25,52.57,1707,7823000,5261249,25840302,1040891.0,97.93219481784337,93.0,19.0
1746553641.524,53.75,52.25,55.91,54.25,52.57,2638,7829524,5261264,25840376,972958.0,98.01386548625595,74.0,15.0
1746553641.654,53.75,52.25,55.91,54.26,52.57,2772,7825224,5261275,25840434,924619.0,97.96003595312074,58.0,11.0
1746553641.807,53.75,52.25,55.91,54.26,52.57,2321,7829760,5261295,25840495,788023.0,98.01681985133034,61.0,20.0
1746553642.002,53.75,52.25,55.91,54.26,52.57,1640,7825456,5261326,25840592,848936.0,97.96294024421081,97.0,31.0
1746553642.207,53.75,52.25,55.91,54.26,52.57,2031,7834012,5261366,25840686,1086667.0,98.07004849665381,94.0,40.0
1746553642.45,53.75,52.25,55.92,54.26,52.57,2068,7830712,5261388,25840784,1060789.0,98.02873745959656,98.0,22.0
1746553642.623,53.75,52.26,55.92,54.26,52.57,1274,7821880,5261407,25840852,1062191.0,97.91817410223605,68.0,19.0
1746553642.846,53.75,52.26,55.92,54.26,52.57,1849,7825896,5261423,25840942,883056.0,97.96844838248512,90.0,16.0
1746553643.045,53.75,52.26,55.92,54.26,52.57,1343,7834432,5261447,25841024,1064389.0,98.07530626500655,82.0,24.0
1746553643.235,53.75,52.26,55.92,54.26,52.57,1429,7832400,5261475,25841096,896970.0,98.04986868097613,72.0,28.0
1746553643.378,53.76,52.26,55.92,54.26,52.57,1790,7832384,5261490,25841151,1033384.0,98.04966838503888,55.0,15.0
1746553643.529,53.76,52.26,55.92,54.26,52.57,1778,7825576,5261496,25841187,579954.0,97.96444246374017,36.0,6.0
1746553643.689,53.76,52.26,55.92,54.26,52.57,2389,7826068,5261509,25841234,671446.0,97.97060156381053,47.0,13.0
1746553643.868,53.76,52.26,55.92,54.26,52.57,1411,7824016,5261522,25841288,560180.0,97.94491360985856,54.0,13.0
1746553644.051,53.76,52.26,55.92,54.26,52.58,2406,7825764,5261538,25841336,529478.0,97.96679594100283,48.0,16.0
1746553644.216,53.76,52.26,55.92,54.26,52.58,1768,7833056,5261545,25841384,600950.0,98.05808081440328,48.0,7.0
1746553644.41,53.76,52.26,55.92,54.27,52.58,1970,7822972,5261557,25841438,558105.0,97.93184429995318,54.0,12.0
