Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757153830.178,7.85,2.23,10.33,10.39,8.53,7.53,7.57,7.25,6.89,7.41,9.12,2.99,3.56,5.94,0.71,5.45,7.71,4.95,2.61,9.89,4.62,5.66,5.63,5.89,9.29,7.21,8.71,10.0,9.52,15.16,13.5,12.97,17.79,11.27,4.45,12.34,7.61,2255,2334160,17449,357737,5372057.0,29.220172805319862,0.0,0.0
1757153830.724,7.85,2.23,10.33,10.39,8.53,7.53,7.57,7.25,6.89,7.41,9.12,2.99,3.56,5.94,0.71,5.45,7.71,4.95,2.61,9.89,4.62,5.66,5.63,5.89,9.29,7.21,8.71,10.0,9.52,15.16,13.5,12.97,17.79,11.27,4.45,12.34,7.61,2407,7000712,17449,357737,30888776.0,87.63838571489376,0.0,0.0
1757153832.459,7.85,2.23,10.33,10.39,8.53,7.53,7.57,7.25,6.89,7.41,9.12,2.99,3.56,5.94,0.71,5.45,7.71,4.95,2.61,9.89,4.62,5.66,5.63,5.89,9.29,7.21,8.71,10.01,9.53,15.16,13.5,12.97,17.79,11.28,4.46,12.34,7.61,2699,7014988,17449,357739,187796211.0,87.81709976490264,2.0,0.0
1757153834.207,7.85,2.23,10.34,10.39,8.54,7.53,7.57,7.25,6.89,7.41,9.13,2.99,3.56,5.94,0.71,5.45,7.71,4.95,2.61,9.89,4.62,5.66,5.63,5.89,9.29,7.21,8.71,10.01,9.53,15.17,13.5,12.97,17.79,11.28,4.46,12.34,7.61,2699,7019676,17449,357739,193659050.0,87.87578647451609,0.0,0.0
1757153835.996,7.86,2.23,10.34,10.39,8.54,7.54,7.57,7.25,6.89,7.42,9.13,3.0,3.56,5.94,0.71,5.46,7.71,4.95,2.62,9.89,4.62,5.66,5.63,5.89,9.29,7.21,8.71,10.01,9.53,15.17,13.5,12.97,17.79,11.28,4.46,12.34,7.61,2699,7022968,17449,357739,196303819.0,87.91699736360472,0.0,0.0
1757153837.764,7.86,2.23,10.34,10.39,8.54,7.54,7.57,7.26,6.9,7.42,9.13,3.0,3.57,5.94,0.71,5.46,7.71,4.96,2.62,9.9,4.62,5.67,5.64,5.9,9.29,7.21,8.72,10.01,9.53,15.17,13.5,12.98,17.79,11.28,4.46,12.34,7.62,2697,7026260,17449,357746,198982034.0,87.95820825269335,7.0,0.0
1757153839.4970002,7.86,2.24,10.34,10.39,8.54,7.54,7.57,7.26,6.9,7.42,9.13,3.0,3.57,5.95,0.72,5.46,7.72,4.96,2.62,9.9,4.62,5.67,5.64,5.9,9.3,7.22,8.72,10.01,9.53,15.17,13.51,12.98,17.8,11.28,4.46,12.35,7.62,2699,7027824,17449,357750,191060363.0,87.97778718055928,4.0,0.0
1757153841.288,7.86,2.24,10.34,10.4,8.54,7.54,7.58,7.26,6.9,7.42,9.13,3.0,3.57,5.95,0.72,5.46,7.72,4.96,2.62,9.9,4.63,5.67,5.64,5.9,9.3,7.22,8.72,10.01,9.53,15.17,13.51,12.98,17.8,11.29,4.47,12.35,7.62,2699,7025804,17449,357750,199383035.0,87.95249981848181,0.0,0.0
1757153843.056,7.86,2.24,10.35,10.4,8.55,7.54,7.58,7.26,6.9,7.42,9.14,3.0,3.57,5.95,0.72,5.46,7.72,4.96,2.62,9.9,4.63,5.67,5.64,5.9,9.3,7.22,8.72,10.02,9.54,15.17,13.51,12.98,17.8,11.29,4.47,12.35,7.62,2699,7027688,17449,357762,197130049.0,87.97608466509269,12.0,0.0
1757153844.86,7.87,2.24,10.35,10.4,8.55,7.55,7.58,7.26,6.9,7.43,9.14,3.01,3.57,5.95,0.72,5.47,7.72,4.96,2.63,9.9,4.63,5.67,5.64,5.9,9.3,7.22,8.72,10.02,9.54,15.18,13.51,12.98,17.8,11.29,4.47,12.35,7.62,2700,7028396,17449,357762,202487580.0,87.98494776031586,0.0,0.0
