Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757153661.2510002,7.81,2.17,10.3,10.35,8.5,7.49,7.53,7.21,6.85,7.37,9.09,2.94,3.51,5.9,0.65,5.41,7.67,4.91,2.56,9.86,4.57,5.62,5.59,5.85,9.25,7.17,8.67,9.97,9.49,15.14,13.47,12.94,17.77,11.24,4.41,12.3,7.57,2982,2336288,17449,357095,8114664.0,29.24681216497375,0.0,0.0
1757153661.418,7.81,2.17,10.3,10.35,8.5,7.49,7.53,7.21,6.85,7.37,9.09,2.94,3.51,5.9,0.65,5.41,7.67,4.91,2.56,9.86,4.57,5.62,5.59,5.85,9.25,7.17,8.67,9.97,9.49,15.14,13.47,12.94,17.77,11.24,4.41,12.3,7.57,2559,2335348,17449,357095,6569624.0,29.23504477866047,0.0,0.0
1757153661.587,7.81,2.17,10.3,10.35,8.5,7.49,7.53,7.21,6.85,7.37,9.09,2.94,3.51,5.9,0.65,5.41,7.67,4.91,2.56,9.86,4.57,5.62,5.59,5.85,9.25,7.17,8.67,9.97,9.49,15.14,13.47,12.94,17.77,11.24,4.41,12.3,7.57,2391,2333792,17449,357095,5350756.0,29.21556599876317,0.0,0.0
1757153662.149,7.81,2.17,10.3,10.35,8.5,7.49,7.53,7.21,6.85,7.37,9.09,2.94,3.51,5.9,0.65,5.41,7.67,4.91,2.56,9.86,4.57,5.62,5.59,5.85,9.25,7.17,8.67,9.97,9.49,15.14,13.47,12.94,17.77,11.24,4.41,12.3,7.57,2392,6997728,17449,357097,30606183.0,87.60103052259713,2.0,0.0
1757153663.939,7.81,2.17,10.3,10.35,8.5,7.49,7.53,7.21,6.85,7.37,9.09,2.95,3.51,5.9,0.66,5.41,7.67,4.91,2.56,9.86,4.57,5.62,5.59,5.85,9.25,7.17,8.67,9.97,9.49,15.14,13.47,12.94,17.77,11.24,4.41,12.3,7.57,2699,7012980,17449,357097,193329462.0,87.79196262477811,0.0,0.0
1757153665.68,7.82,2.18,10.3,10.35,8.5,7.5,7.53,7.21,6.85,7.38,9.09,2.95,3.52,5.9,0.66,5.41,7.67,4.91,2.57,9.86,4.57,5.62,5.59,5.85,9.25,7.17,8.67,9.97,9.49,15.14,13.47,12.94,17.77,11.24,4.41,12.31,7.57,2699,7020116,17449,357097,195132862.0,87.8812946127904,0.0,0.0
1757153667.467,7.82,2.18,10.3,10.36,8.5,7.5,7.53,7.22,6.86,7.38,9.09,2.95,3.52,5.9,0.66,5.41,7.67,4.91,2.57,9.86,4.58,5.62,5.59,5.85,9.26,7.17,8.68,9.97,9.49,15.14,13.47,12.94,17.77,11.25,4.41,12.31,7.57,2697,7021920,17449,357097,194800221.0,87.90387797971503,0.0,0.0
1757153668.93,7.82,2.18,10.31,10.36,8.5,7.5,7.53,7.22,6.86,7.38,9.1,2.95,3.52,5.9,0.66,5.41,7.68,4.91,2.57,9.86,4.58,5.62,5.59,5.85,9.26,7.17,8.68,9.98,9.49,15.14,13.47,12.95,17.77,11.25,4.41,12.31,7.58,2699,7023844,17449,357108,171480213.0,87.92796356616901,11.0,0.0
1757153670.707,7.82,2.18,10.31,10.36,8.5,7.5,7.53,7.22,6.86,7.38,9.1,2.95,3.52,5.9,0.66,5.41,7.68,4.92,2.57,9.86,4.58,5.62,5.59,5.85,9.26,7.17,8.68,9.98,9.5,15.14,13.48,12.95,17.78,11.25,4.42,12.31,7.58,2697,7024204,17449,357108,186177868.0,87.93247022475708,0.0,0.0
1757153672.4829998,7.82,2.19,10.31,10.36,8.51,7.5,7.54,7.22,6.86,7.38,9.1,2.96,3.52,5.91,0.67,5.42,7.68,4.92,2.57,9.87,4.58,5.63,5.6,5.86,9.26,7.18,8.68,9.98,9.5,15.15,13.48,12.95,17.78,11.25,4.42,12.31,7.58,2700,7024300,17449,357108,196826706.0,87.93367200038055,0.0,0.0
1757153674.312,7.82,2.19,10.31,10.36,8.51,7.5,7.54,7.22,6.86,7.39,9.1,2.96,3.53,5.91,0.67,5.42,7.68,4.92,2.58,9.87,4.58,5.63,5.6,5.86,9.26,7.18,8.68,9.98,9.5,15.15,13.48,12.95,17.78,11.25,4.42,12.32,7.58,2699,7024244,17449,357147,204902368.0,87.9329709646002,39.0,0.0
1757153676.101,7.83,2.19,10.31,10.37,8.51,7.51,7.54,7.23,6.87,7.39,9.1,2.96,3.53,5.91,0.67,5.42,7.68,4.92,2.58,9.87,4.59,5.63,5.6,5.86,9.26,7.18,8.69,9.98,9.5,15.15,13.48,12.95,17.78,11.26,4.42,12.32,7.58,2700,7023852,17449,357147,196586838.0,87.92806371413764,0.0,0.0
1757153677.8520002,7.83,2.19,10.31,10.37,8.51,7.51,7.54,7.23,6.87,7.39,9.11,2.96,3.53,5.91,0.67,5.42,7.69,4.92,2.58,9.87,4.59,5.63,5.6,5.86,9.27,7.18,8.69,9.98,9.5,15.15,13.48,12.95,17.78,11.26,4.42,12.32,7.58,2700,7024804,17449,357147,193951103.0,87.93998132240385,0.0,0.0
1757153679.615,7.83,2.19,10.32,10.37,8.51,7.51,7.54,7.23,6.87,7.39,9.11,2.96,3.53,5.92,0.67,5.42,7.69,4.93,2.58,9.87,4.59,5.63,5.6,5.86,9.27,7.18,8.69,9.99,9.51,15.15,13.49,12.96,17.78,11.26,4.43,12.32,7.59,2697,7024292,17449,357147,196928817.0,87.93357185241194,0.0,0.0
1757153681.34,7.83,2.2,10.32,10.37,8.52,7.51,7.55,7.23,6.87,7.39,9.11,2.97,3.53,5.92,0.68,5.43,7.69,4.93,2.58,9.88,4.59,5.64,5.61,5.87,9.27,7.19,8.69,9.99,9.51,15.16,13.49,12.96,17.79,11.26,4.43,12.32,7.59,2699,7025276,17449,357149,194021659.0,87.94589005255264,2.0,0.0
1757153683.1360002,7.83,2.2,10.32,10.37,8.52,7.51,7.55,7.23,6.87,7.4,9.11,2.97,3.54,5.92,0.68,5.43,7.69,4.93,2.59,9.88,4.59,5.64,5.61,5.87,9.27,7.19,8.69,9.99,9.51,15.16,13.49,12.96,17.79,11.26,4.43,12.33,7.59,2699,7023480,17449,357150,198084271.0,87.92340683359664,1.0,0.0
1757153683.407,7.84,2.2,10.32,10.38,8.52,7.52,7.55,7.24,6.88,7.4,9.11,2.97,3.54,5.92,0.68,5.43,7.69,4.93,2.59,9.88,4.6,5.64,5.61,5.87,9.27,7.19,8.7,9.99,9.51,15.16,13.49,12.96,17.79,11.26,4.43,12.33,7.59,2718,7026020,17449,357150,44430062.0,87.95520381363464,0.0,0.0
1757153683.574,7.84,2.2,10.32,10.38,8.52,7.52,7.55,7.24,6.88,7.4,9.11,2.97,3.54,5.92,0.68,5.43,7.69,4.93,2.59,9.88,4.6,5.64,5.61,5.87,9.27,7.19,8.7,9.99,9.51,15.16,13.49,12.96,17.79,11.26,4.43,12.33,7.59,2982,7026064,17449,357150,9881322.0,87.95575462746208,0.0,0.0
1757153683.745,7.84,2.2,10.32,10.38,8.52,7.52,7.55,7.24,6.88,7.4,9.11,2.97,3.54,5.92,0.68,5.43,7.69,4.93,2.59,9.88,4.6,5.64,5.61,5.87,9.27,7.19,8.7,9.99,9.51,15.16,13.49,12.96,17.79,11.26,4.43,12.33,7.59,2988,7027008,17449,357150,10497837.0,87.96757208775966,0.0,0.0
1757153683.916,7.84,2.2,10.32,10.38,8.52,7.52,7.55,7.24,6.88,7.4,9.11,2.97,3.54,5.92,0.68,5.43,7.69,4.93,2.59,9.88,4.6,5.64,5.61,5.87,9.27,7.19,8.7,9.99,9.51,15.16,13.49,12.96,17.79,11.26,4.43,12.33,7.59,2764,6362608,17449,357150,10575840.0,79.65028329356625,0.0,0.0
