Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757153748.929,7.83,2.2,10.32,10.37,8.52,7.51,7.55,7.23,6.87,7.39,9.11,2.97,3.54,5.92,0.68,5.43,7.69,4.93,2.59,9.87,4.59,5.64,5.61,5.87,9.27,7.19,8.69,9.99,9.51,15.15,13.48,12.96,17.78,11.26,4.43,12.32,7.59,2699,7015924,17449,357446,198024822.0,87.82881707723162,0.0,0.0
1757153750.792,7.84,2.2,10.32,10.37,8.52,7.52,7.55,7.23,6.87,7.4,9.11,2.97,3.54,5.92,0.68,5.43,7.69,4.93,2.59,9.88,4.6,5.64,5.61,5.87,9.27,7.19,8.69,9.99,9.51,15.15,13.49,12.96,17.78,11.26,4.43,12.32,7.59,2699,7020080,17449,357461,207493244.0,87.88084394693159,15.0,0.0
1757153752.488,7.84,2.21,10.32,10.37,8.52,7.52,7.55,7.24,6.88,7.4,9.11,2.97,3.54,5.92,0.69,5.43,7.69,4.93,2.59,9.88,4.6,5.64,5.61,5.87,9.27,7.19,8.7,9.99,9.51,15.16,13.49,12.96,17.78,11.26,4.44,12.33,7.59,2698,7023280,17449,357461,193022211.0,87.92090313438105,0.0,0.0
1757153754.28,7.84,2.21,10.32,10.38,8.52,7.52,7.55,7.24,6.88,7.4,9.11,2.98,3.54,5.92,0.69,5.44,7.7,4.94,2.59,9.88,4.6,5.65,5.62,5.87,9.28,7.19,8.7,9.99,9.51,15.16,13.49,12.96,17.78,11.27,4.44,12.33,7.6,2699,7024152,17449,357461,190310242.0,87.93181926296101,0.0,0.0
1757153756.012,7.84,2.21,10.33,10.38,8.52,7.52,7.56,7.24,6.88,7.4,9.12,2.98,3.55,5.93,0.69,5.44,7.7,4.94,2.6,9.88,4.6,5.65,5.62,5.88,9.28,7.2,8.7,10.0,9.52,15.16,13.49,12.96,17.79,11.27,4.44,12.33,7.6,2699,7023776,17449,357461,193890800.0,87.92711230843572,0.0,0.0
1757153757.816,7.84,2.21,10.33,10.38,8.53,7.52,7.56,7.24,6.88,7.4,9.12,2.98,3.55,5.93,0.69,5.44,7.7,4.94,2.6,9.88,4.6,5.65,5.62,5.88,9.28,7.2,8.7,10.0,9.52,15.16,13.49,12.96,17.79,11.27,4.44,12.33,7.6,2699,7025880,17449,357463,201409153.0,87.95345122418374,2.0,0.0
1757153759.212,7.85,2.21,10.33,10.38,8.53,7.53,7.56,7.24,6.88,7.41,9.12,2.98,3.55,5.93,0.7,5.44,7.7,4.94,2.6,9.89,4.61,5.65,5.62,5.88,9.28,7.2,8.7,10.0,9.52,15.16,13.49,12.97,17.79,11.27,4.45,12.33,7.6,2699,7025212,17449,357463,156599208.0,87.94508886880365,0.0,0.0
1757153760.94,7.85,2.22,10.33,10.38,8.53,7.53,7.56,7.25,6.89,7.41,9.12,2.98,3.55,5.93,0.7,5.44,7.7,4.94,2.6,9.89,4.61,5.65,5.62,5.88,9.28,7.2,8.71,10.0,9.52,15.16,13.5,12.97,17.79,11.27,4.45,12.34,7.6,2698,7027000,17449,357463,191343871.0,87.96747193979104,0.0,0.0
1757153762.714,7.85,2.22,10.33,10.39,8.53,7.53,7.56,7.25,6.89,7.41,9.12,2.99,3.55,5.93,0.7,5.45,7.71,4.95,2.6,9.89,4.61,5.65,5.62,5.88,9.29,7.2,8.71,10.0,9.52,15.17,13.5,12.97,17.79,11.27,4.45,12.34,7.61,2700,7027400,17449,357463,196423020.0,87.97247933822221,0.0,0.0
1757153764.456,7.85,2.22,10.33,10.39,8.53,7.53,7.56,7.25,6.89,7.41,9.13,2.99,3.56,5.94,0.7,5.45,7.71,4.95,2.61,9.89,4.61,5.66,5.63,5.89,9.29,7.21,8.71,10.01,9.52,15.17,13.5,12.97,17.8,11.28,4.45,12.34,7.61,2699,7028304,17449,357467,196261094.0,87.9837960586767,4.0,0.0
