Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757154757.246,8.06,2.51,10.52,10.57,8.73,7.74,7.77,7.46,7.11,7.62,9.31,3.25,3.81,6.16,0.99,5.68,7.92,5.19,2.87,10.07,4.86,5.9,5.87,6.13,9.49,7.44,8.92,10.2,9.72,15.3,13.65,13.13,17.9,11.46,4.71,12.51,7.83,2288,2340820,17464,362534,5607896.0,29.303545989199044,0.0,0.0
1757154757.415,8.06,2.51,10.52,10.57,8.73,7.74,7.77,7.46,7.11,7.62,9.31,3.25,3.81,6.16,0.99,5.68,7.92,5.19,2.87,10.07,4.86,5.9,5.87,6.13,9.49,7.44,8.92,10.2,9.72,15.3,13.65,13.13,17.9,11.46,4.71,12.51,7.83,2307,2341684,17464,362534,5286974.0,29.314361969810392,0.0,0.0
1757154757.584,8.06,2.51,10.52,10.57,8.73,7.74,7.77,7.46,7.11,7.62,9.31,3.25,3.81,6.16,0.99,5.68,7.92,5.19,2.87,10.07,4.86,5.9,5.87,6.13,9.49,7.44,8.92,10.2,9.72,15.3,13.65,13.13,17.9,11.46,4.71,12.51,7.83,2382,2339432,17464,362536,5422716.0,29.28617031664284,2.0,0.0
1757154758.9729998,8.06,2.51,10.52,10.57,8.73,7.74,7.77,7.46,7.11,7.62,9.31,3.25,3.81,6.16,0.99,5.68,7.92,5.19,2.87,10.07,4.86,5.9,5.87,6.13,9.49,7.44,8.92,10.2,9.72,15.3,13.65,13.13,17.9,11.46,4.71,12.51,7.83,2704,7018004,17464,362536,123056753.0,87.85485554907375,0.0,0.0
1757154760.7610002,8.06,2.51,10.52,10.57,8.73,7.74,7.77,7.46,7.11,7.62,9.31,3.25,3.81,6.16,0.99,5.68,7.92,5.19,2.87,10.08,4.86,5.9,5.87,6.13,9.49,7.44,8.92,10.2,9.72,15.3,13.65,13.13,17.9,11.46,4.71,12.51,7.83,2698,7025544,17464,362536,196849715.0,87.94924500950154,0.0,0.0
1757154762.484,8.07,2.51,10.52,10.57,8.74,7.74,7.77,7.46,7.11,7.62,9.32,3.25,3.81,6.17,0.99,5.69,7.92,5.19,2.88,10.08,4.87,5.9,5.87,6.13,9.49,7.44,8.92,10.2,9.73,15.3,13.66,13.14,17.9,11.46,4.72,12.51,7.83,2698,7029292,17464,362538,191687376.0,87.99616433280171,2.0,0.0
1757154764.035,8.07,2.52,10.52,10.57,8.74,7.75,7.78,7.46,7.11,7.62,9.32,3.26,3.82,6.17,1.0,5.69,7.92,5.19,2.88,10.08,4.87,5.9,5.87,6.13,9.5,7.44,8.92,10.21,9.73,15.31,13.66,13.14,17.9,11.46,4.72,12.51,7.83,2698,7030648,17464,362540,178029268.0,88.01313941348342,2.0,0.0
1757154765.6,8.07,2.52,10.53,10.57,8.74,7.75,7.78,7.46,7.11,7.63,9.32,3.26,3.82,6.17,1.0,5.69,7.93,5.19,2.88,10.08,4.87,5.91,5.88,6.13,9.5,7.44,8.92,10.21,9.73,15.31,13.66,13.14,17.9,11.46,4.72,12.51,7.84,2696,7030964,17464,362540,168603206.0,88.01709525824405,0.0,0.0
1757154767.324,8.07,2.52,10.53,10.57,8.74,7.75,7.78,7.47,7.12,7.63,9.32,3.26,3.82,6.17,1.0,5.69,7.93,5.2,2.88,10.08,4.87,5.91,5.88,6.14,9.5,7.44,8.93,10.21,9.73,15.31,13.66,13.14,17.91,11.47,4.72,12.51,7.84,2696,7029500,17464,362541,190536805.0,87.99876817998593,1.0,0.0
1757154769.12,8.07,2.52,10.53,10.58,8.74,7.75,7.78,7.47,7.12,7.63,9.32,3.26,3.82,6.17,1.0,5.69,7.93,5.2,2.88,10.08,4.87,5.91,5.88,6.14,9.5,7.45,8.93,10.21,9.73,15.31,13.66,13.14,17.91,11.47,4.72,12.52,7.84,2699,7031784,17464,362615,200752599.0,88.02736042502798,74.0,0.0
