Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757154337.599,7.97,2.38,10.43,10.48,8.64,7.65,7.68,7.36,7.01,7.52,9.23,3.13,3.7,6.06,0.86,5.58,7.82,5.08,2.75,9.99,4.75,5.79,5.76,6.02,9.4,7.33,8.82,10.11,9.63,15.24,13.58,13.06,17.85,11.37,4.6,12.43,7.73,2705,7013472,17454,360372,139836068.0,87.79812172484847,0.0,5.0
1757154339.316,7.97,2.38,10.44,10.49,8.65,7.65,7.68,7.36,7.01,7.53,9.23,3.13,3.7,6.06,0.86,5.58,7.83,5.08,2.76,9.99,4.75,5.79,5.76,6.02,9.4,7.33,8.82,10.11,9.63,15.24,13.58,13.06,17.85,11.38,4.6,12.43,7.73,2699,7020008,17454,360372,186335155.0,87.87994261521398,0.0,0.0
1757154341.096,7.97,2.39,10.44,10.49,8.65,7.65,7.68,7.37,7.01,7.53,9.23,3.14,3.7,6.06,0.87,5.58,7.83,5.08,2.76,9.99,4.76,5.79,5.76,6.02,9.4,7.33,8.83,10.12,9.64,15.24,13.59,13.06,17.85,11.38,4.6,12.43,7.73,2699,7023308,17454,360405,198066998.0,87.92125365227123,33.0,0.0
1757154342.844,7.97,2.39,10.44,10.49,8.65,7.65,7.68,7.37,7.01,7.53,9.23,3.14,3.7,6.07,0.87,5.58,7.83,5.09,2.76,10.0,4.76,5.8,5.77,6.02,9.4,7.34,8.83,10.12,9.64,15.24,13.59,13.06,17.85,11.38,4.6,12.43,7.74,2698,7025436,17454,360409,195747729.0,87.94789301192512,4.0,0.0
1757154344.0470002,7.98,2.39,10.44,10.49,8.65,7.65,7.69,7.37,7.02,7.53,9.23,3.14,3.7,6.07,0.87,5.59,7.83,5.09,2.76,10.0,4.76,5.8,5.77,6.03,9.41,7.34,8.83,10.12,9.64,15.25,13.59,13.07,17.85,11.38,4.6,12.44,7.74,2699,7025868,17454,360409,138693309.0,87.9533010022308,0.0,0.0
1757154345.772,7.98,2.39,10.44,10.49,8.65,7.66,7.69,7.37,7.02,7.53,9.24,3.14,3.71,6.07,0.87,5.59,7.83,5.09,2.76,10.0,4.76,5.8,5.77,6.03,9.41,7.34,8.83,10.12,9.64,15.25,13.59,13.07,17.86,11.38,4.61,12.44,7.74,2696,7026784,17454,360409,186373852.0,87.9647679446382,0.0,0.0
1757154347.604,7.98,2.39,10.44,10.49,8.65,7.66,7.69,7.37,7.02,7.54,9.24,3.14,3.71,6.07,0.87,5.59,7.84,5.09,2.77,10.0,4.76,5.8,5.77,6.03,9.41,7.34,8.83,10.12,9.64,15.25,13.59,13.07,17.86,11.38,4.61,12.44,7.74,2699,7030912,17454,360448,205074182.0,88.016444296448,39.0,0.0
1757154349.3679998,7.98,2.39,10.45,10.5,8.66,7.66,7.69,7.38,7.02,7.54,9.24,3.15,3.71,6.07,0.88,5.59,7.84,5.09,2.77,10.0,4.76,5.8,5.77,6.03,9.41,7.34,8.83,10.12,9.65,15.25,13.59,13.07,17.86,11.39,4.61,12.44,7.74,2699,7031480,17454,360452,196640793.0,88.02355480222029,4.0,0.0
1757154351.1520002,7.98,2.4,10.45,10.5,8.66,7.66,7.69,7.38,7.02,7.54,9.24,3.15,3.71,6.08,0.88,5.59,7.84,5.1,2.77,10.01,4.77,5.81,5.78,6.03,9.41,7.35,8.84,10.13,9.65,15.25,13.6,13.07,17.86,11.39,4.61,12.44,7.74,2699,7031228,17454,360452,198826456.0,88.02040014120863,0.0,0.0
1757154352.96,7.98,2.4,10.45,10.5,8.66,7.66,7.69,7.38,7.02,7.54,9.24,3.15,3.71,6.08,0.88,5.6,7.84,5.1,2.77,10.01,4.77,5.81,5.78,6.04,9.42,7.35,8.84,10.13,9.65,15.25,13.6,13.08,17.86,11.39,4.61,12.45,7.75,2699,7031200,17454,360456,200370093.0,88.02004962331846,4.0,0.0
