Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757154504.32,8.01,2.43,10.47,10.52,8.68,7.68,7.71,7.4,7.05,7.56,9.26,3.18,3.74,6.1,0.91,5.62,7.86,5.12,2.8,10.02,4.8,5.83,5.8,6.06,9.44,7.38,8.86,10.15,9.67,15.26,13.61,13.09,17.87,11.41,4.64,12.46,7.77,2301,2340336,17464,361172,5316210.0,29.297487037097312,0.0,0.0
1757154504.4870002,8.01,2.43,10.47,10.52,8.68,7.68,7.71,7.4,7.05,7.56,9.26,3.18,3.74,6.1,0.91,5.62,7.86,5.12,2.8,10.02,4.8,5.83,5.8,6.06,9.44,7.38,8.86,10.15,9.67,15.26,13.61,13.09,17.87,11.41,4.64,12.46,7.77,2440,2339128,17464,361174,5336412.0,29.282364693835138,2.0,0.0
1757154504.656,8.01,2.43,10.47,10.52,8.68,7.68,7.71,7.4,7.05,7.56,9.26,3.18,3.74,6.1,0.91,5.62,7.86,5.12,2.8,10.02,4.8,5.83,5.8,6.06,9.44,7.38,8.86,10.15,9.67,15.26,13.61,13.09,17.87,11.41,4.64,12.46,7.77,2335,2338692,17464,361174,5369981.0,29.276906629545152,0.0,0.0
1757154506.252,8.01,2.43,10.47,10.52,8.68,7.68,7.71,7.4,7.05,7.56,9.26,3.18,3.74,6.1,0.91,5.62,7.86,5.12,2.8,10.02,4.8,5.83,5.8,6.06,9.44,7.38,8.86,10.15,9.67,15.26,13.61,13.09,17.87,11.41,4.64,12.46,7.77,2707,7014884,17464,361174,146217582.0,87.81579784131054,0.0,0.0
1757154508.156,8.01,2.43,10.47,10.52,8.68,7.69,7.72,7.4,7.05,7.56,9.26,3.18,3.74,6.1,0.92,5.62,7.86,5.13,2.8,10.03,4.8,5.84,5.81,6.06,9.44,7.38,8.86,10.15,9.67,15.27,13.61,13.09,17.87,11.41,4.64,12.46,7.77,2699,7022856,17464,361174,209395521.0,87.91559529204399,0.0,0.0
1757154509.668,8.01,2.44,10.47,10.52,8.68,7.69,7.72,7.4,7.05,7.57,9.26,3.18,3.75,6.1,0.92,5.62,7.87,5.13,2.81,10.03,4.8,5.84,5.81,6.07,9.44,7.38,8.86,10.15,9.67,15.27,13.61,13.09,17.87,11.41,4.65,12.46,7.77,2699,7026076,17464,361213,169025996.0,87.955904849415,39.0,0.0
1757154511.476,8.01,2.44,10.47,10.52,8.68,7.69,7.72,7.41,7.05,7.57,9.27,3.19,3.75,6.11,0.92,5.63,7.87,5.13,2.81,10.03,4.8,5.84,5.81,6.07,9.44,7.38,8.87,10.15,9.68,15.27,13.62,13.09,17.87,11.41,4.65,12.46,7.77,2699,7026928,17464,361215,200086829.0,87.96657060807343,2.0,0.0
1757154513.303,8.01,2.44,10.47,10.52,8.69,7.69,7.72,7.41,7.06,7.57,9.27,3.19,3.75,6.11,0.92,5.63,7.87,5.13,2.81,10.03,4.8,5.84,5.81,6.07,9.44,7.38,8.87,10.16,9.68,15.27,13.62,13.1,17.87,11.41,4.65,12.47,7.78,2697,7027392,17464,361215,201799776.0,87.9723791902536,0.0,0.0
1757154515.093,8.02,2.44,10.48,10.53,8.69,7.69,7.72,7.41,7.06,7.57,9.27,3.19,3.75,6.11,0.92,5.63,7.87,5.13,2.81,10.03,4.81,5.84,5.81,6.07,9.45,7.38,8.87,10.16,9.68,15.27,13.62,13.1,17.88,11.42,4.65,12.47,7.78,2700,7029520,17464,361219,200645361.0,87.99901854990749,4.0,0.0
1757154516.86,8.02,2.44,10.48,10.53,8.69,7.7,7.73,7.41,7.06,7.57,9.27,3.19,3.75,6.11,0.93,5.63,7.87,5.14,2.81,10.04,4.81,5.85,5.82,6.07,9.45,7.39,8.87,10.16,9.68,15.27,13.62,13.1,17.88,11.42,4.65,12.47,7.78,2699,7029276,17464,361219,195274890.0,87.99596403686448,0.0,0.0
1757154518.635,8.02,2.45,10.48,10.53,8.69,7.7,7.73,7.41,7.06,7.58,9.27,3.19,3.76,6.11,0.93,5.63,7.88,5.14,2.82,10.04,4.81,5.85,5.82,6.08,9.45,7.39,8.87,10.16,9.68,15.28,13.62,13.1,17.88,11.42,4.66,12.47,7.78,2699,7030080,17464,361221,198072736.0,88.00602890771114,2.0,0.0
1757154520.3760002,8.02,2.45,10.48,10.53,8.69,7.7,7.73,7.42,7.06,7.58,9.28,3.2,3.76,6.12,0.93,5.64,7.88,5.14,2.82,10.04,4.81,5.85,5.82,6.08,9.45,7.39,8.88,10.16,9.68,15.28,13.62,13.1,17.88,11.42,4.66,12.47,7.78,2699,7031064,17464,361231,191760922.0,88.01834710785185,10.0,0.0
1757154522.165,8.02,2.45,10.48,10.53,8.7,7.7,7.73,7.42,7.07,7.58,9.28,3.2,3.76,6.12,0.93,5.64,7.88,5.14,2.82,10.04,4.81,5.85,5.82,6.08,9.45,7.39,8.88,10.17,9.69,15.28,13.63,13.1,17.88,11.42,4.66,12.48,7.79,2699,7031656,17464,361231,201748324.0,88.02575805753,0.0,0.0
1757154523.8520002,8.03,2.45,10.49,10.53,8.7,7.7,7.73,7.42,7.07,7.58,9.28,3.2,3.76,6.12,0.93,5.64,7.88,5.14,2.82,10.04,4.82,5.85,5.82,6.08,9.46,7.39,8.88,10.17,9.69,15.28,13.63,13.11,17.89,11.43,4.66,12.48,7.79,2699,7029664,17464,361231,189076298.0,88.00082121334272,0.0,0.0
1757154525.564,8.03,2.45,10.49,10.54,8.7,7.71,7.74,7.42,7.07,7.58,9.28,3.2,3.76,6.12,0.94,5.64,7.88,5.15,2.83,10.05,4.82,5.86,5.83,6.08,9.46,7.4,8.88,10.17,9.69,15.28,13.63,13.11,17.89,11.43,4.66,12.48,7.79,2696,7030096,17464,361269,193436090.0,88.00622920364839,38.0,0.0
1757154526.387,8.03,2.46,10.49,10.54,8.7,7.71,7.74,7.42,7.07,7.59,9.28,3.2,3.77,6.12,0.94,5.64,7.89,5.15,2.83,10.05,4.82,5.86,5.83,6.09,9.46,7.4,8.88,10.17,9.69,15.28,13.63,13.11,17.89,11.43,4.67,12.48,7.79,2699,7030712,17464,361269,106102572.0,88.0139405972324,0.0,0.0
