Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757154591.8639998,8.03,2.46,10.49,10.53,8.7,7.7,7.73,7.42,7.07,7.58,9.28,3.2,3.77,6.12,0.94,5.64,7.88,5.15,2.83,10.04,4.82,5.86,5.83,6.09,9.46,7.4,8.88,10.17,9.69,15.28,13.63,13.1,17.88,11.42,4.67,12.48,7.79,2699,7022816,17464,361616,195409656.0,87.91509455220088,0.0,0.0
1757154593.625,8.03,2.46,10.49,10.54,8.7,7.71,7.74,7.42,7.07,7.58,9.28,3.21,3.77,6.12,0.94,5.64,7.88,5.15,2.83,10.04,4.82,5.86,5.83,6.09,9.46,7.4,8.88,10.17,9.69,15.28,13.63,13.11,17.88,11.43,4.67,12.48,7.79,2700,7024532,17464,361618,194669668.0,87.93657629147064,2.0,0.0
1757154595.3879998,8.03,2.46,10.49,10.54,8.7,7.71,7.74,7.42,7.07,7.59,9.28,3.21,3.77,6.13,0.94,5.65,7.89,5.15,2.83,10.05,4.82,5.86,5.83,6.09,9.46,7.4,8.88,10.17,9.69,15.28,13.63,13.11,17.88,11.43,4.67,12.48,7.79,2699,7027456,17464,361625,195852831.0,87.9731803740026,7.0,0.0
1757154597.228,8.03,2.47,10.49,10.54,8.7,7.71,7.74,7.43,7.07,7.59,9.28,3.21,3.77,6.13,0.95,5.65,7.89,5.15,2.83,10.05,4.82,5.86,5.83,6.09,9.46,7.4,8.89,10.17,9.69,15.28,13.63,13.11,17.88,11.43,4.67,12.48,7.8,2698,7029360,17464,361625,203232512.0,87.99701559053501,0.0,0.0
1757154598.917,8.03,2.47,10.5,10.54,8.71,7.71,7.74,7.43,7.08,7.59,9.29,3.21,3.77,6.13,0.95,5.65,7.89,5.15,2.84,10.05,4.83,5.86,5.84,6.09,9.46,7.4,8.89,10.17,9.7,15.28,13.63,13.11,17.89,11.43,4.68,12.48,7.8,2699,7029612,17464,361625,195890978.0,88.00017025154666,0.0,0.0
1757154600.644,8.04,2.47,10.5,10.54,8.71,7.71,7.74,7.43,7.08,7.59,9.29,3.21,3.78,6.13,0.95,5.65,7.89,5.16,2.84,10.05,4.83,5.87,5.84,6.1,9.47,7.41,8.89,10.18,9.7,15.29,13.63,13.11,17.89,11.43,4.68,12.48,7.8,2697,7030792,17464,361667,185309340.0,88.01494207691864,42.0,0.0
1757154602.332,8.04,2.47,10.5,10.55,8.71,7.72,7.75,7.43,7.08,7.59,9.29,3.22,3.78,6.13,0.95,5.65,7.89,5.16,2.84,10.05,4.83,5.87,5.84,6.1,9.47,7.41,8.89,10.18,9.7,15.29,13.64,13.11,17.89,11.44,4.68,12.49,7.8,2700,7030400,17464,361667,187536202.0,88.01003482645609,0.0,0.0
1757154604.061,8.04,2.47,10.5,10.55,8.71,7.72,7.75,7.43,7.08,7.6,9.29,3.22,3.78,6.14,0.95,5.66,7.9,5.16,2.84,10.06,4.83,5.87,5.84,6.1,9.47,7.41,8.89,10.18,9.7,15.29,13.64,13.12,17.89,11.44,4.68,12.49,7.8,2699,7031572,17464,361667,193358819.0,88.02470650385945,0.0,0.0
1757154605.7489998,8.04,2.48,10.5,10.55,8.71,7.72,7.75,7.44,7.08,7.6,9.29,3.22,3.78,6.14,0.96,5.66,7.9,5.16,2.84,10.06,4.83,5.87,5.84,6.1,9.47,7.41,8.9,10.18,9.7,15.29,13.64,13.12,17.89,11.44,4.68,12.49,7.81,2699,7030928,17464,361669,188196418.0,88.01664459238525,2.0,0.0
1757154607.5010002,8.04,2.48,10.5,10.55,8.72,7.72,7.75,7.44,7.09,7.6,9.3,3.22,3.78,6.14,0.96,5.66,7.9,5.16,2.85,10.06,4.84,5.87,5.84,6.1,9.47,7.41,8.9,10.18,9.71,15.29,13.64,13.12,17.89,11.44,4.68,12.49,7.81,2699,7032448,17464,361676,193966300.0,88.03567270642374,7.0,0.0
1757154609.299,8.05,2.48,10.51,10.55,8.72,7.72,7.75,7.44,7.09,7.6,9.3,3.22,3.79,6.14,0.96,5.66,7.9,5.17,2.85,10.06,4.84,5.88,5.85,6.1,9.47,7.42,8.9,10.19,9.71,15.29,13.64,13.12,17.9,11.44,4.69,12.49,7.81,2699,7033220,17464,361676,201535373.0,88.04533698539593,0.0,0.0
1757154610.6479998,8.05,2.48,10.51,10.56,8.72,7.73,7.76,7.44,7.09,7.6,9.3,3.23,3.79,6.14,0.96,5.66,7.9,5.17,2.85,10.06,4.84,5.88,5.85,6.11,9.48,7.42,8.9,10.19,9.71,15.3,13.65,13.12,17.9,11.44,4.69,12.5,7.81,2700,7032228,17464,361676,168723811.0,88.0329186372866,0.0,0.0
1757154610.836,8.05,2.48,10.51,10.56,8.72,7.73,7.76,7.44,7.09,7.6,9.3,3.23,3.79,6.14,0.96,5.66,7.91,5.17,2.85,10.06,4.84,5.88,5.85,6.11,9.48,7.42,8.9,10.19,9.71,15.3,13.65,13.12,17.9,11.45,4.69,12.5,7.81,2702,7033024,17464,361676,10986422.0,88.04288336016465,0.0,0.0
