Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757155179.191,8.16,2.64,10.6,10.65,8.82,7.83,7.86,7.55,7.2,7.71,9.4,3.36,3.92,6.26,1.12,5.78,8.01,5.29,2.99,10.16,4.97,6.0,5.98,6.23,9.58,7.54,9.01,10.29,9.82,15.36,13.72,13.2,17.95,11.54,4.83,12.58,7.93,2365,2345572,17465,364368,5401537.0,29.363033882561485,0.0,0.0
1757155179.36,8.16,2.64,10.6,10.65,8.82,7.83,7.86,7.55,7.2,7.71,9.4,3.36,3.92,6.26,1.12,5.78,8.01,5.29,2.99,10.16,4.97,6.0,5.98,6.23,9.58,7.54,9.01,10.29,9.82,15.36,13.72,13.2,17.95,11.54,4.83,12.58,7.93,2328,2346216,17465,364368,5482041.0,29.37109579403569,0.0,0.0
1757155179.7229998,8.16,2.64,10.6,10.65,8.82,7.83,7.86,7.55,7.2,7.71,9.4,3.36,3.92,6.26,1.12,5.78,8.01,5.29,2.99,10.16,4.97,6.0,5.98,6.23,9.58,7.54,9.01,10.29,9.82,15.36,13.72,13.2,17.95,11.54,4.83,12.58,7.93,2340,4556296,17465,364368,13043424.0,57.037973606002865,0.0,0.0
1757155181.52,8.16,2.64,10.6,10.65,8.82,7.83,7.86,7.55,7.2,7.71,9.4,3.37,3.92,6.26,1.12,5.78,8.01,5.29,2.99,10.16,4.97,6.01,5.98,6.23,9.58,7.54,9.01,10.29,9.82,15.36,13.72,13.2,17.95,11.54,4.83,12.58,7.93,2701,7027092,17465,364368,192977411.0,87.96862364143021,0.0,0.0
1757155183.2510002,8.16,2.64,10.6,10.65,8.82,7.83,7.86,7.55,7.21,7.71,9.4,3.37,3.93,6.26,1.12,5.79,8.01,5.3,2.99,10.16,4.97,6.01,5.98,6.24,9.58,7.54,9.01,10.29,9.82,15.36,13.73,13.21,17.95,11.54,4.83,12.58,7.93,2699,7033236,17465,364368,191987851.0,88.04553728133317,0.0,0.0
1757155184.28,8.16,2.64,10.61,10.65,8.83,7.84,7.87,7.56,7.21,7.72,9.4,3.37,3.93,6.27,1.12,5.79,8.02,5.3,2.99,10.16,4.98,6.01,5.98,6.24,9.59,7.54,9.01,10.29,9.82,15.36,13.73,13.21,17.95,11.54,4.83,12.58,7.93,2697,7034300,17465,364368,110550865.0,88.05885696116012,0.0,0.0
1757155185.96,8.16,2.64,10.61,10.65,8.83,7.84,7.87,7.56,7.21,7.72,9.4,3.37,3.93,6.27,1.12,5.79,8.02,5.3,3.0,10.16,4.98,6.01,5.98,6.24,9.59,7.54,9.01,10.29,9.82,15.37,13.73,13.21,17.95,11.54,4.83,12.59,7.93,2697,7034180,17465,364370,190193910.0,88.05735474163076,2.0,0.0
1757155187.796,8.17,2.64,10.61,10.65,8.83,7.84,7.87,7.56,7.21,7.72,9.4,3.37,3.93,6.27,1.12,5.79,8.02,5.3,3.0,10.16,4.98,6.01,5.98,6.24,9.59,7.54,9.02,10.29,9.82,15.37,13.73,13.21,17.95,11.55,4.83,12.59,7.94,2699,7035140,17465,364370,200897984.0,88.0693724978656,0.0,0.0
1757155189.508,8.17,2.65,10.61,10.66,8.83,7.84,7.87,7.56,7.21,7.72,9.41,3.37,3.93,6.27,1.13,5.79,8.02,5.3,3.0,10.17,4.98,6.01,5.99,6.24,9.59,7.55,9.02,10.3,9.82,15.37,13.73,13.21,17.96,11.55,4.84,12.59,7.94,2699,7035896,17465,364372,192080075.0,88.07883648090053,2.0,0.0
1757155191.269,8.17,2.65,10.61,10.66,8.83,7.84,7.87,7.56,7.21,7.72,9.41,3.38,3.94,6.27,1.13,5.8,8.02,5.31,3.0,10.17,4.98,6.02,5.99,6.25,9.59,7.55,9.02,10.3,9.83,15.37,13.73,13.21,17.96,11.55,4.84,12.59,7.94,2698,7035904,17465,364372,192908807.0,88.07893662886916,0.0,0.0
