Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757153914.216,7.87,2.25,10.35,10.4,8.55,7.55,7.58,7.27,6.91,7.43,9.14,3.02,3.58,5.96,0.73,5.47,7.73,4.97,2.63,9.91,4.64,5.68,5.65,5.91,9.31,7.23,8.73,10.02,9.54,15.18,13.51,12.99,17.8,11.29,4.48,12.35,7.63,2329,2333772,17449,358036,5480943.0,29.215315628841616,2.0,0.0
1757153914.3839998,7.87,2.25,10.35,10.4,8.55,7.55,7.58,7.27,6.91,7.43,9.14,3.02,3.58,5.96,0.73,5.47,7.73,4.97,2.63,9.91,4.64,5.68,5.65,5.91,9.31,7.23,8.73,10.02,9.54,15.18,13.51,12.99,17.8,11.29,4.48,12.35,7.63,2262,2333832,17449,358036,5353685.0,29.21606673860629,0.0,0.0
1757153915.1920002,7.87,2.25,10.35,10.4,8.55,7.55,7.58,7.27,6.91,7.43,9.14,3.02,3.58,5.96,0.73,5.47,7.73,4.97,2.63,9.91,4.64,5.68,5.65,5.91,9.31,7.23,8.73,10.02,9.54,15.18,13.51,12.99,17.8,11.29,4.48,12.35,7.63,2435,7004836,17449,358038,57239050.0,87.69001199271923,2.0,0.0
1757153917.016,7.87,2.25,10.35,10.4,8.55,7.55,7.58,7.27,6.91,7.43,9.14,3.02,3.58,5.96,0.73,5.47,7.73,4.97,2.63,9.91,4.64,5.68,5.65,5.91,9.31,7.23,8.73,10.02,9.54,15.18,13.51,12.99,17.8,11.29,4.48,12.35,7.63,2699,7016500,17449,358038,200509619.0,87.8360277309725,0.0,0.0
1757153918.74,7.87,2.26,10.35,10.41,8.55,7.55,7.59,7.27,6.91,7.43,9.14,3.02,3.59,5.96,0.74,5.48,7.73,4.97,2.64,9.91,4.64,5.68,5.65,5.91,9.31,7.23,8.73,10.03,9.55,15.18,13.51,12.99,17.8,11.29,4.48,12.35,7.63,2699,7021360,17449,358038,189571414.0,87.89686762191138,0.0,0.0
1757153920.535,7.88,2.26,10.36,10.41,8.56,7.56,7.59,7.27,6.91,7.43,9.15,3.02,3.59,5.96,0.74,5.48,7.73,4.98,2.64,9.91,4.64,5.69,5.66,5.91,9.31,7.23,8.73,10.03,9.55,15.18,13.52,12.99,17.8,11.3,4.48,12.36,7.63,2699,7024040,17449,358038,197409162.0,87.9304171914003,0.0,0.0
1757153922.289,7.88,2.26,10.36,10.41,8.56,7.56,7.59,7.27,6.92,7.44,9.15,3.02,3.59,5.96,0.74,5.48,7.73,4.98,2.64,9.91,4.64,5.69,5.66,5.92,9.31,7.24,8.74,10.03,9.55,15.18,13.52,12.99,17.8,11.3,4.48,12.36,7.64,2699,7024432,17449,358040,202799469.0,87.93532444186285,2.0,0.0
1757153923.9120002,7.88,2.26,10.36,10.41,8.56,7.56,7.59,7.28,6.92,7.44,9.15,3.02,3.59,5.97,0.74,5.48,7.73,4.98,2.64,9.91,4.65,5.69,5.66,5.92,9.31,7.24,8.74,10.03,9.55,15.18,13.52,12.99,17.81,11.3,4.49,12.36,7.64,2698,7024168,17449,358084,190273988.0,87.93201955889826,44.0,0.0
1757153925.623,7.88,2.26,10.36,10.41,8.56,7.56,7.59,7.28,6.92,7.44,9.15,3.03,3.59,5.97,0.74,5.48,7.74,4.98,2.65,9.92,4.65,5.69,5.66,5.92,9.32,7.24,8.74,10.03,9.55,15.19,13.52,13.0,17.81,11.3,4.49,12.36,7.64,2698,7027544,17449,358084,175603066.0,87.97428200165744,0.0,0.0
1757153927.3879998,7.88,2.27,10.36,10.41,8.56,7.56,7.6,7.28,6.92,7.44,9.15,3.03,3.6,5.97,0.75,5.49,7.74,4.98,2.65,9.92,4.65,5.69,5.66,5.92,9.32,7.24,8.74,10.03,9.56,15.19,13.52,13.0,17.81,11.3,4.49,12.36,7.64,2699,7027096,17449,358086,193515923.0,87.96867371541452,2.0,0.0
