Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757154083.476,7.91,2.3,10.39,10.43,8.59,7.59,7.62,7.31,6.95,7.47,9.17,3.06,3.63,6.0,0.78,5.51,7.76,5.01,2.68,9.94,4.68,5.73,5.69,5.95,9.34,7.27,8.77,10.06,9.58,15.2,13.54,13.02,17.82,11.33,4.53,12.38,7.67,2277,5894848,17449,358950,20687813.0,73.79463156814194,0.0,0.0
1757154085.2729998,7.91,2.31,10.39,10.44,8.59,7.59,7.62,7.31,6.95,7.47,9.17,3.06,3.63,6.0,0.78,5.51,7.76,5.01,2.68,9.94,4.68,5.73,5.7,5.95,9.34,7.27,8.77,10.06,9.58,15.2,13.54,13.02,17.82,11.33,4.53,12.38,7.67,2702,7015696,17449,358950,187841560.0,87.82596286012584,0.0,0.0
1757154087.1479998,7.91,2.31,10.39,10.44,8.59,7.59,7.62,7.31,6.95,7.47,9.18,3.06,3.63,6.0,0.79,5.52,7.77,5.02,2.68,9.94,4.68,5.73,5.7,5.96,9.35,7.27,8.77,10.06,9.58,15.2,13.54,13.02,17.82,11.33,4.53,12.39,7.67,2699,7021508,17449,358952,204128689.0,87.89872035933091,2.0,0.0
1757154088.893,7.91,2.31,10.39,10.44,8.59,7.59,7.63,7.31,6.95,7.47,9.18,3.07,3.63,6.0,0.79,5.52,7.77,5.02,2.69,9.94,4.69,5.73,5.7,5.96,9.35,7.27,8.77,10.06,9.58,15.21,13.54,13.02,17.82,11.33,4.53,12.39,7.68,2700,7023620,17449,358954,195548388.0,87.92515942304755,2.0,0.0
1757154090.528,7.92,2.31,10.39,10.44,8.59,7.6,7.63,7.31,6.96,7.47,9.18,3.07,3.63,6.0,0.79,5.52,7.77,5.02,2.69,9.95,4.69,5.73,5.7,5.96,9.35,7.28,8.77,10.07,9.59,15.21,13.55,13.02,17.82,11.33,4.53,12.39,7.68,2698,7024848,17449,358954,181037073.0,87.94053213623128,0.0,0.0
1757154092.34,7.92,2.31,10.39,10.44,8.6,7.6,7.63,7.31,6.96,7.48,9.18,3.07,3.64,6.01,0.79,5.52,7.77,5.02,2.69,9.95,4.69,5.73,5.7,5.96,9.35,7.28,8.77,10.07,9.59,15.21,13.55,13.02,17.83,11.33,4.54,12.39,7.68,2698,7027112,17449,358954,200846593.0,87.96887401135177,0.0,0.0
1757154094.092,7.92,2.32,10.4,10.45,8.6,7.6,7.63,7.32,6.96,7.48,9.18,3.07,3.64,6.01,0.8,5.52,7.77,5.03,2.69,9.95,4.69,5.74,5.71,5.96,9.35,7.28,8.78,10.07,9.59,15.21,13.55,13.03,17.83,11.34,4.54,12.39,7.68,2699,7028192,17449,358991,196946640.0,87.98239398711596,37.0,0.0
1757154095.857,7.92,2.32,10.4,10.45,8.6,7.6,7.63,7.32,6.96,7.48,9.19,3.07,3.64,6.01,0.8,5.53,7.78,5.03,2.69,9.95,4.7,5.74,5.71,5.97,9.35,7.28,8.78,10.07,9.59,15.21,13.55,13.03,17.83,11.34,4.54,12.4,7.68,2699,7026356,17449,358995,197299787.0,87.95941002831684,4.0,0.0
1757154097.6360002,7.92,2.32,10.4,10.45,8.6,7.6,7.64,7.32,6.96,7.48,9.19,3.08,3.64,6.01,0.8,5.53,7.78,5.03,2.7,9.95,4.7,5.74,5.71,5.97,9.36,7.28,8.78,10.07,9.59,15.21,13.55,13.03,17.83,11.34,4.54,12.4,7.68,2699,7026600,17449,359004,197749311.0,87.96246454135986,9.0,0.0
1757154099.36,7.93,2.32,10.4,10.45,8.6,7.61,7.64,7.32,6.97,7.48,9.19,3.08,3.65,6.01,0.8,5.53,7.78,5.03,2.7,9.95,4.7,5.74,5.71,5.97,9.36,7.29,8.78,10.08,9.6,15.22,13.56,13.03,17.83,11.34,4.54,12.4,7.69,2699,7025168,17449,359004,191993039.0,87.94453805497623,0.0,0.0
1757154101.176,7.93,2.32,10.4,10.45,8.61,7.61,7.64,7.32,6.97,7.49,9.19,3.08,3.65,6.02,0.8,5.53,7.78,5.03,2.7,9.96,4.7,5.74,5.71,5.97,9.36,7.29,8.78,10.08,9.6,15.22,13.56,13.03,17.83,11.34,4.55,12.4,7.69,2699,7026188,17449,359004,201816927.0,87.95730692097574,0.0,0.0
1757154102.88,7.93,2.33,10.4,10.45,8.61,7.61,7.64,7.33,6.97,7.49,9.19,3.08,3.65,6.02,0.81,5.53,7.78,5.04,2.7,9.96,4.7,5.75,5.72,5.97,9.36,7.29,8.79,10.08,9.6,15.22,13.56,13.03,17.84,11.35,4.55,12.4,7.69,2699,7028004,17449,359008,191891477.0,87.98004050985331,4.0,0.0
1757154104.034,7.93,2.33,10.41,10.46,8.61,7.61,7.64,7.33,6.97,7.49,9.2,3.08,3.65,6.02,0.81,5.54,7.79,5.04,2.7,9.96,4.71,5.75,5.72,5.98,9.36,7.29,8.79,10.08,9.6,15.22,13.56,13.04,17.84,11.35,4.55,12.41,7.69,2697,7028712,17449,359008,137328689.0,87.9889036050765,0.0,0.0
1757154104.801,7.93,2.33,10.41,10.46,8.61,7.61,7.64,7.33,6.97,7.49,9.2,3.09,3.65,6.02,0.81,5.54,7.79,5.04,2.71,9.96,4.71,5.75,5.72,5.98,9.37,7.29,8.79,10.08,9.6,15.22,13.56,13.04,17.84,11.35,4.55,12.41,7.69,2698,7029872,17449,359008,92961065.0,88.00342506052694,0.0,0.0
