Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757154841.2429998,8.08,2.53,10.54,10.58,8.75,7.76,7.79,7.48,7.13,7.64,9.33,3.27,3.83,6.18,1.01,5.7,7.94,5.21,2.9,10.09,4.88,5.92,5.89,6.15,9.51,7.46,8.94,10.22,9.74,15.31,13.67,13.15,17.91,11.47,4.73,12.52,7.85,2342,2340480,17464,362935,5423631.0,29.299289700532537,0.0,0.0
1757154841.411,8.08,2.53,10.54,10.58,8.75,7.76,7.79,7.48,7.13,7.64,9.33,3.27,3.83,6.18,1.01,5.7,7.94,5.21,2.9,10.09,4.88,5.92,5.89,6.15,9.51,7.46,8.94,10.22,9.74,15.31,13.67,13.15,17.91,11.47,4.73,12.52,7.85,2315,2342596,17464,362935,5395250.0,29.32577883823349,0.0,0.0
1757154841.579,8.08,2.53,10.54,10.58,8.75,7.76,7.79,7.48,7.13,7.64,9.33,3.27,3.83,6.18,1.01,5.7,7.94,5.21,2.9,10.09,4.88,5.92,5.89,6.15,9.51,7.46,8.94,10.22,9.74,15.31,13.67,13.15,17.91,11.47,4.73,12.52,7.85,2400,2342208,17464,362935,5631700.0,29.320921661755246,0.0,0.0
1757154841.748,8.08,2.53,10.54,10.58,8.75,7.76,7.79,7.48,7.13,7.64,9.33,3.27,3.83,6.18,1.01,5.7,7.94,5.21,2.9,10.09,4.88,5.92,5.89,6.15,9.51,7.46,8.94,10.22,9.74,15.31,13.67,13.15,17.91,11.47,4.73,12.52,7.85,2353,2342736,17464,362935,5337022.0,29.327531427684406,0.0,0.0
1757154842.071,8.08,2.53,10.54,10.58,8.75,7.76,7.79,7.48,7.13,7.64,9.33,3.27,3.83,6.18,1.01,5.7,7.94,5.21,2.9,10.09,4.88,5.92,5.89,6.15,9.51,7.46,8.94,10.22,9.74,15.31,13.67,13.15,17.91,11.47,4.73,12.52,7.85,2609,3214012,17464,362935,7042707.0,40.23459661650088,0.0,0.0
1757154843.764,8.08,2.53,10.54,10.58,8.75,7.76,7.79,7.48,7.13,7.64,9.33,3.27,3.83,6.18,1.01,5.7,7.94,5.21,2.9,10.09,4.88,5.92,5.89,6.15,9.51,7.46,8.94,10.22,9.74,15.31,13.67,13.15,17.91,11.47,4.73,12.52,7.85,2702,7021840,17464,363008,181846214.0,87.9028765000288,73.0,0.0
1757154845.428,8.08,2.54,10.54,10.58,8.75,7.76,7.79,7.48,7.13,7.64,9.33,3.27,3.84,6.18,1.02,5.7,7.94,5.21,2.9,10.09,4.89,5.92,5.89,6.15,9.51,7.46,8.94,10.22,9.74,15.31,13.67,13.15,17.91,11.48,4.74,12.52,7.85,2698,7026540,17464,363010,187072214.0,87.96171343159517,2.0,0.0
1757154847.157,8.09,2.54,10.54,10.59,8.75,7.76,7.79,7.48,7.13,7.64,9.33,3.28,3.84,6.19,1.02,5.71,7.94,5.21,2.9,10.09,4.89,5.92,5.89,6.15,9.51,7.46,8.94,10.22,9.75,15.32,13.67,13.15,17.91,11.48,4.74,12.52,7.85,2699,7029660,17464,363012,190533448.0,88.0007711393584,2.0,0.0
1757154848.8760002,8.09,2.54,10.54,10.59,8.76,7.76,7.79,7.48,7.13,7.64,9.34,3.28,3.84,6.19,1.02,5.71,7.94,5.21,2.9,10.1,4.89,5.93,5.9,6.15,9.52,7.46,8.94,10.22,9.75,15.32,13.67,13.15,17.91,11.48,4.74,12.53,7.85,2699,7030924,17464,363025,187546822.0,88.01659451840094,13.0,0.0
1757154850.64,8.09,2.54,10.54,10.59,8.76,7.77,7.8,7.48,7.13,7.64,9.34,3.28,3.84,6.19,1.02,5.71,7.95,5.22,2.9,10.1,4.89,5.93,5.9,6.16,9.52,7.46,8.94,10.23,9.75,15.32,13.67,13.15,17.91,11.48,4.74,12.53,7.86,2696,7032208,17464,363025,196352280.0,88.03266826736504,0.0,0.0
