Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757154420.291,7.99,2.41,10.45,10.5,8.66,7.67,7.7,7.38,7.03,7.54,9.24,3.16,3.72,6.08,0.89,5.6,7.84,5.1,2.78,10.01,4.77,5.81,5.78,6.04,9.42,7.35,8.84,10.13,9.65,15.25,13.6,13.07,17.86,11.39,4.62,12.44,7.75,2307,2342148,17454,360758,5446336.0,29.320170551990564,0.0,0.0
1757154421.04,7.99,2.41,10.45,10.5,8.66,7.67,7.7,7.38,7.03,7.54,9.24,3.16,3.72,6.08,0.89,5.6,7.84,5.1,2.78,10.01,4.77,5.81,5.78,6.04,9.42,7.35,8.84,10.13,9.65,15.25,13.6,13.07,17.86,11.39,4.62,12.44,7.75,2389,7002576,17454,360758,51751210.0,87.66172019158306,0.0,0.0
1757154422.76,7.99,2.41,10.45,10.5,8.66,7.67,7.7,7.38,7.03,7.54,9.24,3.16,3.72,6.08,0.89,5.6,7.84,5.1,2.78,10.01,4.77,5.81,5.78,6.04,9.42,7.35,8.84,10.13,9.65,15.25,13.6,13.07,17.86,11.39,4.62,12.44,7.75,2699,7019420,17454,360761,187275094.0,87.87258173952014,3.0,0.0
1757154424.468,7.99,2.41,10.45,10.5,8.66,7.67,7.7,7.38,7.03,7.55,9.25,3.16,3.72,6.08,0.89,5.6,7.85,5.11,2.78,10.01,4.78,5.82,5.79,6.04,9.42,7.36,8.84,10.13,9.65,15.25,13.6,13.08,17.86,11.39,4.62,12.45,7.75,2699,7024760,17454,360763,190606141.0,87.93943050857642,2.0,0.0
1757154426.176,7.99,2.41,10.46,10.5,8.67,7.67,7.7,7.39,7.03,7.55,9.25,3.16,3.72,6.09,0.89,5.6,7.85,5.11,2.78,10.01,4.78,5.82,5.79,6.04,9.42,7.36,8.85,10.13,9.66,15.25,13.6,13.08,17.86,11.4,4.62,12.45,7.75,2699,7027012,17454,360768,187410531.0,87.96762216174398,5.0,0.0
1757154427.927,7.99,2.41,10.46,10.51,8.67,7.67,7.7,7.39,7.03,7.55,9.25,3.16,3.73,6.09,0.89,5.61,7.85,5.11,2.79,10.02,4.78,5.82,5.79,6.05,9.42,7.36,8.85,10.14,9.66,15.26,13.6,13.08,17.86,11.4,4.63,12.45,7.76,2700,7028912,17454,360768,195943834.0,87.9914073042921,0.0,0.0
1757154429.656,8.0,2.42,10.46,10.51,8.67,7.67,7.7,7.39,7.04,7.55,9.25,3.16,3.73,6.09,0.9,5.61,7.85,5.11,2.79,10.02,4.78,5.82,5.79,6.05,9.43,7.36,8.85,10.14,9.66,15.26,13.6,13.08,17.87,11.4,4.63,12.45,7.76,2698,7028888,17454,360770,191804807.0,87.99110686038622,2.0,0.0
1757154431.397,8.0,2.42,10.46,10.51,8.67,7.68,7.71,7.39,7.04,7.55,9.25,3.17,3.73,6.09,0.9,5.61,7.85,5.11,2.79,10.02,4.78,5.82,5.79,6.05,9.43,7.36,8.85,10.14,9.66,15.26,13.61,13.08,17.87,11.4,4.63,12.45,7.76,2699,7030448,17454,360770,192079464.0,88.01063571426782,0.0,0.0
1757154433.18,8.0,2.42,10.46,10.51,8.67,7.68,7.71,7.39,7.04,7.56,9.26,3.17,3.73,6.09,0.9,5.61,7.86,5.11,2.79,10.02,4.79,5.83,5.8,6.05,9.43,7.37,8.85,10.14,9.66,15.26,13.61,13.09,17.87,11.4,4.63,12.46,7.76,2699,7031748,17454,360770,197754499.0,88.02690975916917,0.0,0.0
1757154434.5110002,8.0,2.42,10.46,10.51,8.68,7.68,7.71,7.4,7.04,7.56,9.26,3.17,3.73,6.1,0.9,5.61,7.86,5.12,2.79,10.02,4.79,5.83,5.8,6.05,9.43,7.37,8.86,10.14,9.67,15.26,13.61,13.09,17.87,11.4,4.63,12.46,7.76,2699,7032780,17454,360770,149021591.0,88.03982884712163,0.0,0.0
