Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757154926.495,8.1,2.56,10.55,10.6,8.77,7.78,7.81,7.49,7.14,7.66,9.35,3.3,3.86,6.2,1.04,5.72,7.96,5.23,2.92,10.11,4.91,5.94,5.91,6.17,9.53,7.48,8.95,10.23,9.76,15.32,13.68,13.16,17.92,11.49,4.76,12.54,7.87,2303,3914832,17464,363343,11465791.0,49.00780903785343,0.0,0.0
1757154928.208,8.1,2.56,10.55,10.6,8.77,7.78,7.81,7.5,7.14,7.66,9.35,3.3,3.86,6.2,1.04,5.72,7.96,5.23,2.92,10.11,4.91,5.94,5.91,6.17,9.53,7.48,8.95,10.24,9.76,15.32,13.68,13.16,17.92,11.49,4.76,12.54,7.87,2700,7021272,17464,363345,182910726.0,87.89576599425651,2.0,0.0
1757154929.74,8.1,2.56,10.56,10.6,8.77,7.78,7.81,7.5,7.15,7.66,9.35,3.3,3.86,6.2,1.04,5.72,7.96,5.23,2.92,10.11,4.91,5.94,5.91,6.17,9.53,7.48,8.96,10.24,9.76,15.33,13.68,13.16,17.92,11.49,4.76,12.54,7.87,2699,7026816,17464,363345,169184564.0,87.96516853651269,0.0,0.0
1757154931.512,8.1,2.56,10.56,10.6,8.77,7.78,7.81,7.5,7.15,7.66,9.35,3.3,3.86,6.21,1.04,5.73,7.96,5.23,2.92,10.11,4.91,5.95,5.92,6.17,9.53,7.48,8.96,10.24,9.77,15.33,13.68,13.17,17.92,11.49,4.76,12.54,7.87,2699,7029856,17464,363345,195101429.0,88.00322476458969,0.0,0.0
1757154933.264,8.11,2.57,10.56,10.6,8.77,7.78,7.81,7.5,7.15,7.66,9.35,3.3,3.86,6.21,1.05,5.73,7.96,5.24,2.93,10.11,4.91,5.95,5.92,6.18,9.53,7.48,8.96,10.24,9.77,15.33,13.69,13.17,17.92,11.5,4.76,12.54,7.87,2700,7032684,17464,363345,195326161.0,88.03862707149814,0.0,0.0
1757154935.052,8.11,2.57,10.56,10.61,8.78,7.78,7.81,7.5,7.15,7.66,9.35,3.3,3.86,6.21,1.05,5.73,7.96,5.24,2.93,10.11,4.91,5.95,5.92,6.18,9.54,7.48,8.96,10.24,9.77,15.33,13.69,13.17,17.92,11.5,4.76,12.54,7.88,2699,7032912,17464,363349,196961592.0,88.04148128860392,4.0,0.0
1757154936.748,8.11,2.57,10.56,10.61,8.78,7.79,7.82,7.5,7.15,7.67,9.36,3.31,3.87,6.21,1.05,5.73,7.97,5.24,2.93,10.12,4.92,5.95,5.92,6.18,9.54,7.49,8.96,10.24,9.77,15.33,13.69,13.17,17.93,11.5,4.77,12.54,7.88,2699,7034220,17464,363352,190577638.0,88.05785548147388,3.0,0.0
1757154938.502,8.11,2.57,10.56,10.61,8.78,7.79,7.82,7.51,7.16,7.67,9.36,3.31,3.87,6.21,1.05,5.73,7.97,5.24,2.93,10.12,4.92,5.95,5.92,6.18,9.54,7.49,8.97,10.25,9.77,15.34,13.69,13.17,17.93,11.5,4.77,12.55,7.88,2699,7035116,17464,363352,194901112.0,88.06907205395973,0.0,0.0
1757154940.164,8.11,2.57,10.57,10.61,8.78,7.79,7.82,7.51,7.16,7.67,9.36,3.31,3.87,6.22,1.05,5.74,7.97,5.24,2.93,10.12,4.92,5.96,5.93,6.18,9.54,7.49,8.97,10.25,9.78,15.34,13.69,13.17,17.93,11.5,4.77,12.55,7.88,2699,7035092,17464,363352,187158884.0,88.06877161005386,0.0,0.0
1757154941.928,8.12,2.58,10.57,10.61,8.78,7.79,7.82,7.51,7.16,7.67,9.36,3.31,3.87,6.22,1.06,5.74,7.97,5.25,2.94,10.12,4.92,5.96,5.93,6.19,9.54,7.49,8.97,10.25,9.78,15.34,13.7,13.18,17.93,11.51,4.77,12.55,7.88,2699,7035400,17464,363359,195190967.0,88.07262730684586,7.0,0.0
1757154943.66,8.12,2.58,10.57,10.62,8.79,7.79,7.82,7.51,7.16,7.67,9.36,3.31,3.87,6.22,1.06,5.74,7.97,5.25,2.94,10.12,4.92,5.96,5.93,6.19,9.54,7.49,8.97,10.25,9.78,15.34,13.7,13.18,17.93,11.51,4.77,12.55,7.89,2699,7036440,17464,363359,190277040.0,88.08564654276694,0.0,0.0
1757154944.244,8.12,2.58,10.57,10.62,8.79,7.8,7.83,7.51,7.16,7.67,9.37,3.32,3.88,6.22,1.06,5.74,7.98,5.25,2.94,10.13,4.93,5.96,5.93,6.19,9.55,7.5,8.97,10.25,9.78,15.34,13.7,13.18,17.93,11.51,4.78,12.55,7.89,2680,7035472,17464,363359,74238091.0,88.07352863856349,0.0,0.0
1757154946.015,8.12,2.58,10.57,10.62,8.79,7.8,7.83,7.51,7.16,7.68,9.37,3.32,3.88,6.22,1.06,5.74,7.98,5.25,2.94,10.13,4.93,5.96,5.93,6.19,9.55,7.5,8.97,10.25,9.78,15.34,13.7,13.18,17.93,11.51,4.78,12.55,7.89,2697,7034304,17464,363359,188328009.0,88.05890703514443,0.0,0.0
1757154947.7610002,8.12,2.58,10.57,10.62,8.79,7.8,7.83,7.52,7.17,7.68,9.37,3.32,3.88,6.22,1.06,5.75,7.98,5.25,2.94,10.13,4.93,5.96,5.93,6.19,9.55,7.5,8.98,10.26,9.78,15.34,13.7,13.18,17.94,11.51,4.78,12.56,7.89,2699,7036540,17464,363407,195057301.0,88.08689839237474,48.0,0.0
