Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1758813767.299,5.71,5.26,5.42,5.34,5.39,5.37,5.41,5.38,5.39,5.34,5.34,5.32,5.47,5.39,5.44,17.45,6.52,5.7,5.45,5.2,5.25,5.27,5.19,5.18,5.27,5.16,5.29,5.25,5.33,5.25,5.27,5.29,5.26,5.62,5.31,5.43,5.32,2782,1497348,0.0,0.0,7411358.0,18.74454506533403,0.0,0.0
1758813767.47,5.71,5.26,5.42,5.34,5.39,5.37,5.41,5.38,5.39,5.34,5.34,5.32,5.47,5.39,5.44,17.45,6.52,5.7,5.45,5.2,5.25,5.27,5.19,5.18,5.27,5.16,5.29,5.25,5.33,5.25,5.27,5.29,5.26,5.62,5.31,5.43,5.32,2817,1498684,0.0,0.0,8034770.0,18.76126977609418,0.0,0.0
1758813767.6420002,5.71,5.26,5.42,5.34,5.39,5.37,5.41,5.38,5.39,5.34,5.34,5.32,5.47,5.39,5.44,17.45,6.52,5.7,5.45,5.2,5.25,5.27,5.19,5.18,5.27,5.16,5.29,5.25,5.33,5.25,5.27,5.29,5.26,5.62,5.31,5.43,5.32,2709,1500960,0.0,0.0,8991066.0,18.789761873167603,0.0,0.0
1758813767.814,5.71,5.26,5.42,5.34,5.39,5.37,5.41,5.38,5.39,5.34,5.33,5.32,5.47,5.39,5.44,17.45,6.52,5.7,5.45,5.2,5.25,5.27,5.19,5.18,5.27,5.16,5.29,5.25,5.33,5.25,5.27,5.29,5.26,5.62,5.31,5.43,5.32,2732,1501076,0.0,0.0,8758949.0,18.791214018712648,0.0,0.0
1758813767.985,5.71,5.26,5.42,5.34,5.39,5.37,5.41,5.38,5.39,5.34,5.33,5.32,5.47,5.39,5.44,17.45,6.52,5.7,5.45,5.2,5.25,5.27,5.19,5.18,5.27,5.16,5.29,5.25,5.33,5.25,5.27,5.29,5.26,5.62,5.31,5.43,5.32,2694,1499704,0.0,0.0,8908669.0,18.774038642093693,0.0,0.0
1758813768.156,5.71,5.26,5.42,5.34,5.39,5.37,5.41,5.38,5.39,5.34,5.34,5.32,5.47,5.39,5.44,17.45,6.52,5.7,5.45,5.2,5.25,5.27,5.19,5.18,5.27,5.16,5.29,5.25,5.33,5.25,5.27,5.29,5.26,5.62,5.31,5.43,5.32,2714,1500044,0.0,0.0,9029091.0,18.778294930760197,0.0,0.0
1758813768.33,5.71,5.26,5.42,5.34,5.39,5.37,5.41,5.38,5.39,5.34,5.33,5.32,5.47,5.4,5.44,17.45,6.52,5.7,5.45,5.2,5.25,5.27,5.19,5.18,5.27,5.16,5.29,5.25,5.33,5.25,5.27,5.29,5.26,5.62,5.31,5.43,5.32,2680,1501952,0.0,0.0,9039955.0,18.802180221276938,0.0,0.0
1758813768.5029998,5.71,5.26,5.42,5.34,5.39,5.37,5.41,5.38,5.39,5.34,5.34,5.32,5.47,5.4,5.44,17.45,6.52,5.7,5.45,5.2,5.25,5.27,5.19,5.18,5.27,5.16,5.29,5.25,5.33,5.25,5.27,5.29,5.27,5.61,5.31,5.43,5.32,2716,1498264,0.0,0.0,8991737.0,18.756012007741436,0.0,0.0
1758813768.675,5.71,5.26,5.42,5.34,5.39,5.37,5.41,5.38,5.39,5.34,5.33,5.32,5.47,5.4,5.44,17.45,6.52,5.7,5.45,5.2,5.25,5.27,5.19,5.18,5.27,5.16,5.29,5.25,5.33,5.25,5.27,5.29,5.27,5.62,5.31,5.43,5.32,2705,1498824,0.0,0.0,8984291.0,18.763022365545094,0.0,0.0
1758813768.849,5.71,5.26,5.42,5.34,5.39,5.37,5.41,5.38,5.39,5.34,5.34,5.32,5.47,5.4,5.44,17.45,6.52,5.7,5.45,5.2,5.25,5.27,5.19,5.18,5.27,5.16,5.29,5.25,5.33,5.25,5.27,5.29,5.27,5.61,5.31,5.43,5.32,2728,1499172,0.0,0.0,9114295.0,18.76737880218022,0.0,0.0
